CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
107,825,-0.00043826945172753,-0.00192978862000647,0.00107673290322789,-0.000192566527119991,0.935013424553212,-0.000192566527119983,0.00589075297578658,0.730995265777349,0.730993129162418,0.170392113521348,0.00156022131420023,-0.000460792321140883,6.49203206928723e-06,-0.0151492434332889,-0.00544745884080686,2.60700109598473e-05,-0.564792671610472,1.91821571255781,-0.000400122479287335,1.0462732,1.0507456,0.00485570000000002,10.0422403333333,37.485348,31.7123241628588,2.94708330288719e-05,1.04937514711241,-2.57872727273063e-05,1.05256197636364,0.01550305,0.015751192,-0.000150559000000002,-3.35825879950009,-2.71449025896753,-2.96789201540259,-3.71541920189717,-0.0291821536541904,-3.71541920189719,-2.22982918868857,-0.136085435700733,-0.136086705095315,-0.768550510117569,-2.80681379349252,-3.33649476681125,-5.18761934351616,-1.81960905567338,-2.26380604245444,-4.58385878625399,-0.248110947047934,0.282897444078543,-3.39780704883044,0.0196451011282183,0.0214975800719821,-2.31374815314558,1.00183061080366,1.57386154702895,1.50122807217896,-4.53060758811583,0.020930774366082,-4.5885945865985,0.0222476771445657,-1.80958285229013,-1.80268657460874,-3.82229327845404
108,989,-0.000436329855671932,-0.00239857413450358,0.0013149905592135,-0.000243266820567084,0.961046167864497,-0.000243266820567094,0.00763762549543452,0.746514934037972,0.746512953649041,0.175162459486515,0.00175661483827028,-0.000326302722297704,7.11830753971424e-06,-0.0177596736731672,-0.00654655979352405,3.18795053006308e-05,-0.577527170973021,2.08197461923898,-0.00182243492913692,1.0611302,1.065116,0.00434029999999996,10.0415983333334,39.126877,31.926973,2.58299744245687e-05,1.06392313396419,-2.80381818182273e-05,1.06700707090909,0.015591009,0.015752004,-4.92459999999993e-05,-3.36018506959406,-2.6200468539301,-2.8810773651181,-3.61391712093871,-0.0172557486819426,-3.6139171209387,-2.11704164070658,-0.126961499787034,-0.12696265190481,-0.756558965432853,-2.75532345304712,-3.48637930293925,-5.14762325264636,-1.75056501846985,-2.18398686110503,-4.49648842651285,-0.238427578663413,0.318475430846158,-2.73934796941398,0.0257686748272365,0.0273969086353205,-2.36248025116912,1.00180284548827,1.5924751850897,1.50415774498123,-4.58787602384117,0.0269102523001268,-4.55225015232852,0.0281672974438012,-1.80712577775841,-1.80266418658695,-4.30762903924712
109,1028,-0.000359914844099124,-0.00219704154924085,0.00126867030091907,-0.000192006193664579,0.979166012612762,-0.000192006193664581,0.00580779620329443,0.759847048587747,0.759845276400643,0.17820689129148,0.0016094722167811,-0.00032444189042018,6.16621891608734e-06,-0.0156669275680389,-0.00595019737934785,2.49883925724164e-05,-0.592954638576396,2.07064918711668,-0.00212202369879777,1.0720186,1.0751787,0.00379090000000004,10.0418166666667,39.3731039170262,31.812666,1.53846145414812e-05,1.07467700170259,-3.6592727272745e-05,1.07764394363637,0.015538619,0.015693368,-4.23690000000004e-05,-3.44380024121207,-2.65816172986356,-2.89665122668024,-3.71668476176018,-0.00914366953562805,-3.71668476176017,-2.23598863151897,-0.119273819086855,-0.119274831990674,-0.749075505731269,-2.79331651584249,-3.48886307676731,-5.20998106080299,-1.80501616441696,-2.22546862765971,-4.60226167982322,-0.22697852918124,0.316106526220883,-2.67324977019923,0.0302023206247415,0.0314806521345148,-2.42125767165929,1.00181228820126,1.59519965306559,1.50260006585595,-4.81291338044381,0.0312779549898398,-4.43660522114022,0.0324752925234611,-1.80858758188843,-1.80428384119023,-4.37295178616674
110,850,-0.000445664363979522,-0.00218275942571627,0.00121268442496274,-0.000233327886337586,0.95851122584581,-0.000233327886337569,0.00713964192668007,0.746353050647286,0.746351911176131,0.173794564460932,0.00171859579954751,-0.000398833536129567,7.20552030435716e-06,-0.0173354376427596,-0.00635248756260437,3.0769209945969e-05,-0.578039369972706,2.05123961245199,-0.00160661450316812,1.0604171,1.0637395,0.00403550000000008,10.0450223333333,38.7162804898591,31.88298,1.46140080379994e-05,1.06337419426136,-3.24945454545614e-05,1.06601427272727,0.014868693,0.015073455,-9.95479999999997e-05,-3.35099209139239,-2.6609941277088,-2.91625220022843,-3.6320333531103,-0.0184027964068464,-3.63203335311033,-2.14632356877936,-0.127055687704899,-0.12705635075091,-0.759963810519908,-2.7648262540096,-3.39920833094297,-5.14233465369071,-1.76106518986358,-2.19705617657237,-4.51188365489037,-0.238042580991907,0.312016394784513,-2.79408831690862,0.0254767224331436,0.0268352862634402,-2.39410264835502,1.00195090666243,1.58789362755366,1.50355890673511,-4.83523065812001,0.0266861167399791,-4.4881895337225,0.0277630194421488,-1.82772720550864,-1.82178719125154,-4.00196746087705
111,541,-0.00147302580456009,-0.00673577706677706,0.00196400633968599,-0.000568136233611204,0.952180449829965,-0.000568136233611204,0.0189433115847265,0.731906480834994,0.731905924863044,0.168118518105445,0.00520600691232161,-0.000610868523993519,4.89075351130603e-05,-0.0374890986176958,-0.0190911839299627,0.000144867366026533,0.234668226090925,2.07131128117123,-0.0137665969950365,1.0518668,1.0409563,0.000831699999999991,10.0591416666667,39.7808147607183,31.972694,-0.000182459751552789,1.05416435975155,-0.000217561818181824,1.05619966909091,0.013169404,0.013169404,0.000435923000000001,-2.83178964509227,-2.17161229506404,-2.70685711467219,-3.24554751215629,-0.0212807397047445,-3.24554751215629,-1.72254409728334,-0.135544407263986,-0.135544737163567,-0.774384446774288,-2.28349525958807,-3.21405225202972,-4.31062422459993,-1.42609500156476,-1.71916713822203,-3.83902943613554,-0.629545709581385,0.316245370518912,-1.86117340098683,0.0219607477192977,0.0174324979377966,-3.08003329851662,1.00256092452371,1.59967367377234,1.50477923120574,-3.73883292083102,0.0229083290626936,-3.66241732040736,0.023746027087323,-1.88043387920437,-1.88043387920437,-3.36059021630104
112,858,-0.000241084785730018,-0.00211843563221169,0.00118220278854553,-0.000236993441592616,0.958845863174729,-0.000236993441592615,0.00748437101858366,0.746948874274713,0.74694742142938,0.176010994425048,0.00178386446332338,-0.000365793487415737,7.95894493972558e-06,-0.018508726662896,-0.00630670969858217,3.34228733398705e-05,-0.57360551900228,1.99591399765129,-0.00105113361941833,1.0663688,1.0706927,0.00483199999999995,10.0416876666666,31.925505,30.393116,2.86515929850247e-05,1.06957845279747,-3.69636363636469e-05,1.07324349818182,0.014745088,0.014962286,-0.000165511,-3.61783019601817,-2.67398472732028,-2.92730802058474,-3.62526367221583,-0.0182512011221747,-3.62526367221584,-2.12584469159832,-0.12670912292387,-0.126709967644769,-0.75446020338472,-2.74863814607361,-3.43676403096618,-5.09914449975285,-1.73262345819468,-2.20019715936747,-4.47595621686006,-0.241386678712807,0.300141823950268,-2.97834207323197,0.027907429929755,0.0296648416586743,-2.31587307438693,1.00180670909642,1.50413777569203,1.48277522762956,-4.54285122691218,0.0292126452585847,-4.43222531085608,0.0306982661593389,-1.83135263119625,-1.82500204809322,-3.78117313735323
113,935,-0.000314896095985745,-0.00206328336234856,0.00104154663601616,-0.000217252972220233,0.963347687064864,-0.000217252972220225,0.00674675622652753,0.750819509753618,0.750817623765104,0.177426769358346,0.00164982777424709,-0.00036953987638975,6.82649313974431e-06,-0.0179426062007391,-0.00680236904099054,3.59179283338426e-05,-0.613560840735113,2.02300084680364,-0.00180577192689979,1.0687393,1.0717146,0.0036004999999999,10.0436786666667,34.2126870728371,30.474829,1.15157983193271e-05,1.07145068053587,-2.97472727272918e-05,1.07377027636364,0.015509814,0.015732529,-0.000114125999999999,-3.50183272361991,-2.68544112381864,-2.98232127942624,-3.66303427329119,-0.0162169409943008,-3.6630342732912,-2.17090498146862,-0.124464450930479,-0.124465541839043,-0.750980855149464,-2.78256138948186,-3.4323386907966,-5.16580234188013,-1.74611447453645,-2.16733981049236,-4.4446887204214,-0.21214236613103,0.30599606456125,-2.74333710293935,0.0288717796901767,0.030079147159514,-2.44363718474309,1.00189280962373,1.53418718511979,1.4839412773892,-4.93870594969621,0.0299721850240591,-4.52655284485247,0.0309113778448381,-1.8093934103913,-1.80320145903839,-3.94261540404622
114,731,-0.00122408513068803,-0.00377894863191124,0.00193761734394804,-0.000355106141026422,0.962100919175936,-0.000355106141026419,0.0112748562119435,0.745953370048997,0.745950912593698,0.176751214066407,0.0027490503980017,-0.000737111513006725,1.61493952533528e-05,-0.0242691690602412,-0.0104560406468522,6.60287097937261e-05,-0.287739621034672,1.80393944880169,-0.00323759351463981,1.0681812,1.070637,0.00346050000000009,10.0464776666667,36.896969,30.8163365546578,6.7783010595684e-06,1.07080471304591,-5.0126060606097e-05,1.0740686969697,0.015812302,0.015983483,-2.98320000000005e-05,-2.91218837753164,-2.42262901150429,-2.71273198673859,-3.44964181716381,-0.0167793704336494,-3.44964181716382,-1.9478889879651,-0.127288319663194,-0.127289750397442,-0.752637594444612,-2.56081729821641,-3.13246680546524,-4.79184373606039,-1.6149450930018,-1.98063273714621,-4.18026718879302,-0.541000332715247,0.256221955881845,-2.48977767856922,0.0286449301130763,0.0296422480313152,-2.46086114642321,1.00201382314324,1.56699069134495,1.4887810085335,-5.16887914579583,0.0297102740252878,-4.29993642513481,0.0310320595392685,-1.80100489963636,-1.79632857653291,-4.52531762964674
115,1284,-0.000340826293901089,-0.00153275655036449,0.000674645562212719,-0.000164737600671778,0.957471552636007,-0.00016473760067177,0.00467031279639715,0.74570668140925,0.74570486454934,0.174463633530452,0.0012994901597885,-0.000326133675976435,4.30678446359264e-06,-0.0124876117571513,-0.00436918125068726,1.57570236414989e-05,-0.548478614397344,2.22152576967179,-0.00170632367863566,1.060272,1.0619309,0.00264439999999988,10.0433013333334,34.503811,31.415869,2.01450127877912e-06,1.06238108954817,-3.37084848484976e-05,1.06435313575758,0.015279103,0.015511206,-0.000153993,-3.46746690787349,-2.81452681920264,-3.17092433206265,-3.78320726360786,-0.01887412045776,-3.78320726360788,-2.3306540313825,-0.127431965684769,-0.127433023812869,-0.75829508677368,-2.88622700478608,-3.48660435441201,-5.36584686230163,-1.9035206120555,-2.35959993868696,-4.80252581337865,-0.260840301234738,0.346651355416793,-2.76793858248166,0.0254172925719513,0.0260962580589646,-2.57767285151109,1.00187649320538,1.53786706622873,1.49714907731585,-5.69583245259105,0.0262803316229873,-4.47226076799891,0.0270857439985239,-1.81590214141381,-1.80935443437315,-3.81249902027047
116,1158,-0.000598859366771669,-0.00203883306256938,0.000870914474633736,-0.000179695091785732,0.955718170225571,-0.000179695091785722,0.00528241505275246,0.744959955420537,0.74495806109578,0.174253203472112,0.00150622389769863,-0.000425481765860363,4.97651517825693e-06,-0.0133120341527986,-0.0053810331732949,1.89739719888198e-05,-0.301284589877634,1.93572220377483,-0.00241077220791963,1.061535,1.0628282,0.0027431,10.0441846666666,39.24823,31.956257,-7.60822433319334e-06,1.06393235549628,-5.42848484848523e-05,1.06665353757576,0.015220164,0.015438841,-0.000106907999999999,-3.22267515324658,-2.69061833232533,-3.06002449139686,-3.74546378510296,-0.0196701570552956,-3.74546378510298,-2.27716747816916,-0.127867071691042,-0.127868176040113,-0.758819229083768,-2.8221104661781,-3.37111904699164,-5.30307466700437,-1.87575557684415,-2.26913433058229,-4.72184174490164,-0.52102308107892,0.286843031678882,-2.61784382384786,0.0259343179144323,0.0264630690181723,-2.56175835985571,1.00191468880563,1.59382007589488,1.50455590520258,-5.11871669044083,0.0269140165223888,-4.26532136999941,0.0280233780438449,-1.81758066793921,-1.81138530543793,-3.97098979501706
117,1093,-0.000623399865558866,-0.00201440844604575,0.00100588716007582,-0.000201441766889033,0.962148879672945,-0.000201441766889024,0.0056898519800795,0.748038106808744,0.748035980165878,0.175198422846863,0.00156308611127985,-0.000480735669894822,5.73729426936841e-06,-0.0141883740653027,-0.00529160365870496,2.33968824615727e-05,-0.460368997465396,1.97850678848233,-0.00170172686629533,1.0633804,1.0640359,0.00204939999999998,10.0431486666667,38.760498,31.761244,-8.98033613444057e-06,1.06519880369504,-3.31921212121654e-05,1.0664630139394,0.015308049,0.01549053,-7.60150000000005e-05,-3.20523329571822,-2.69585246631516,-2.99745073548787,-3.69585047792926,-0.0167577214988624,-3.69585047792928,-2.24489903150842,-0.12607627759648,-0.126077512280336,-0.756469807711247,-2.80601709579814,-3.31809365265029,-5.24129287431394,-1.84806737021734,-2.27641269193795,-4.63084200668964,-0.336893930661387,0.296337544718478,-2.76911014459207,0.0266886512289665,0.0269562810688775,-2.6883732681295,1.00186989151211,1.58838934828746,1.50189750420075,-5.0467074073638,0.0274306700191253,-4.4789649922042,0.0279457982565566,-1.81508015629889,-1.80993372283875,-4.11910070016075
118,923,-0.00052791747134217,-0.00202538124218482,0.000858368665219736,-0.000188939183526745,0.95337945908404,-0.000188939183526743,0.00557262600670353,0.74296588449577,0.742964391437102,0.172899655670642,0.00159793915535296,-0.000438172821068164,5.87298392693125e-06,-0.0138713541529947,-0.00531667290613939,2.03548354415309e-05,-0.430808747277903,2.00846154183508,-0.00193081483508561,1.0575287,1.0590153,0.00307609999999992,10.043801,39.6444349693335,31.939495,-6.54936061381218e-06,1.060042971185,-4.35460606060805e-05,1.0620925769697,0.015083324,0.015267849,-8.82880000000006e-05,-3.27743396485652,-2.69349321650204,-3.06632614468906,-3.72367796571632,-0.0207342093447382,-3.72367796571632,-2.253940102588,-0.12903112771371,-0.12903200046952,-0.762205871621908,-2.79643976131586,-3.35835456430656,-5.23114118772415,-1.85788114004666,-2.27436005765242,-4.6913324043199,-0.365715487231164,0.302863520245576,-2.71425937301314,0.0242921624135074,0.0249022345716716,-2.51199955029381,1.0018980993557,1.59818223246739,1.50432804516354,-5.1838010962597,0.0253234707084152,-4.3610511273251,0.0261623735390314,-1.82150293991323,-1.81622214390181,-4.05409832120091
119,1935,-0.000545998024094249,-0.00206743751826903,0.000775985331909931,-0.00016863306484198,0.959886359631005,-0.000168633064841974,0.00515648413335946,0.748584961371833,0.748582359429872,0.178012175094712,0.00160165436430724,-0.000319930270817889,5.42440103345521e-06,-0.0127502445899451,-0.00479578512082295,2.02936243145322e-05,0.0380108446679164,2.37678878963128,-0.00212704669601549,1.0701473,1.0718437,0.00250930000000005,10.044471,38.0135682498901,30.966864,8.14493971510931e-07,1.07215518836195,-2.44084848485171e-05,1.07354683575758,0.015742945,0.015988033,-0.000115897,-3.26280892895555,-2.6845676067481,-3.11014648793097,-3.77305726677822,-0.0177801797797227,-3.77305726677823,-2.28764631424806,-0.125758901852684,-0.125760411382073,-0.749550293221305,-2.79543119853237,-3.49494466636411,-5.26564820996358,-1.89448148401084,-2.31914028406599,-4.69264038375825,-1.42009247950136,0.375990590405859,-2.67222297572997,0.0294435600911079,0.0301314596323603,-2.60044741339406,1.00192706922458,1.57993863778261,1.4908972267822,-6.08911212578055,0.0302576515613387,-4.61245917848331,0.0308209962034426,-1.802914021811,-1.79620496400819,-3.93592780562664
120,1156,-0.000369940988795874,-0.00139955274298897,0.000784224872376508,-0.000120916052720831,0.931738976814278,-0.000120916052720818,0.00374053662810887,0.730570999907958,0.730568687469566,0.171327843946494,0.00130843752118849,-0.000352505901947367,4.72542139389151e-06,-0.0101080755138812,-0.00263371691372847,1.62270165354384e-05,0.308288506950902,3.80132203046734,-0.000204229431494118,1.0474036,1.0505921,0.00410700000000008,10.043833,36.4419200804087,30.9973161982532,1.58109280233916e-05,1.05027651093898,-3.77739393939633e-05,1.0532605430303,0.015480768,0.015740704,-0.000155274,-3.43186754697155,-2.85401073024001,-3.10555938778872,-3.91751603871505,-0.0307057365800801,-3.91751603871509,-2.42706608819835,-0.136337571146709,-0.136338945798622,-0.76617205040496,-2.88324701039583,-3.45283360729183,-5.32555945680942,-1.9953315222785,-2.57943090720744,-4.78976132128907,-0.51104266554544,0.579934662586746,-3.68988167158092,0.0201140622687781,0.0214341307719569,-2.38647529714634,1.00189948303517,1.5616012513514,1.49132409348763,-4.80104263837837,0.0213036527515175,-4.42280772081596,0.022535815063986,-1.81020749779469,-1.80297584780427,-3.80890125902899
121,796,-1.82422937694625e-05,-0.00191351008978697,0.00106358627305597,-0.000189545273880872,0.950425141199708,-0.000189545273880873,0.00680565260325995,0.740921070897672,0.740919117944195,0.175007923116552,0.00161068940316869,-0.000256822117573354,6.79995024491328e-06,-0.0153279020620525,-0.00578735759671609,2.65322340509133e-05,-0.530197832445552,1.86962371880704,-0.000949979503795939,1.0593235,1.0627329,0.00451000000000001,10.043563,37.6412539257922,30.658075,1.22866861527438e-05,1.06281391697966,-5.56933333333299e-05,1.06667491333333,0.015254971,0.015561919,-0.000234305000000001,-4.73892055478014,-2.71816924343308,-2.97322727643122,-3.7222870397949,-0.0220820840002064,-3.7222870397949,-2.16713022337683,-0.130228054233024,-0.130229198967692,-0.756942289097103,-2.79298819855961,-3.59036757746287,-5.16749426500533,-1.81451728319025,-2.23751968205974,-4.5762261802802,-0.275562052081726,0.271754209055583,-3.02228576469468,0.0250286067650781,0.0264241256406772,-2.34582345812204,1.00188780810128,1.57566408244867,1.48654488231472,-4.91056523506647,0.0264572326293758,-4.25419678812661,0.0280320812264773,-1.81658861362314,-1.80793684952351,-3.63021844358724
122,786,-0.00046812577568406,-0.00219894071940664,0.00121534052018277,-0.000203219827410005,0.938451105038769,-0.00020321982741,0.0065394132443863,0.730195679608098,0.730187564428521,0.175954513020747,0.001643075974278,-0.000397310380908546,6.87956822759375e-06,-0.016114573508471,-0.00568872512375775,2.65424395772027e-05,-0.598722230675133,2.13616437199467,-0.001687625784911,1.0505219,1.0545937,0.00436190000000014,10.0429743333334,36.863949,30.4706370160086,2.78269601753865e-05,1.05335694392644,-2.23763636363645e-05,1.05616848181818,0.017006677,0.01854171,-0.000173131999999999,-3.32963744533023,-2.65778647849806,-2.91530202221654,-3.69203392180803,-0.0275883499632864,-3.69203392180804,-2.18446121744899,-0.1365607409945,-0.136565567642196,-0.754599589557,-2.78434235473484,-3.40087008756885,-5.1624388179066,-1.79278118412426,-2.24498505060897,-4.5760591626236,-0.222774616114717,0.329634667412568,-2.77272384773729,0.0214051104783022,0.0230851725867517,-2.36032429518693,1.00186235277458,1.5666018565761,1.48388153363342,-4.55553423352084,0.0225755625525836,-4.65021048889684,0.023733203129107,-1.76938053656653,-1.7318502157515,-3.76162265402518
123,940,-9.73492494797079e-05,-0.00211288720962413,0.00100748423125024,-0.000228254113482981,0.960067009267248,-0.00022825411348297,0.00689997985351969,0.747998244066657,0.747996156384829,0.178237537968748,0.00187584342763581,-0.000375798895897842,8.32956100879759e-06,-0.0173685359973296,-0.00698323354956975,3.3938245616614e-05,-0.452682432624866,1.84307813173094,-0.00175746160312218,1.06972,1.0733831,0.00418490000000005,10.0434356666666,36.5482635633162,30.183569,2.33100401900065e-05,1.07254267333577,-2.34163636363745e-05,1.07508816181818,0.01551657,0.015722955,-0.000105745000000001,-4.01166739235225,-2.6751236858844,-2.99676174254129,-3.64158138708233,-0.0176984536902449,-3.64158138708235,-2.16115217730883,-0.126099421644973,-0.126100633773437,-0.749000825462671,-2.72680341401215,-3.42504450019659,-5.07937788652606,-1.76023678691138,-2.15594343302797,-4.4693106115975,-0.344206358966464,0.265543746212222,-2.75511415463492,0.029270115658751,0.0307547532069108,-2.37831491520168,1.00188230203589,1.56286674811237,1.47977059081943,-4.63245697768993,0.0304145805076345,-4.63048054629494,0.0314440797132156,-1.80920427500471,-1.80346582855171,-3.97574015845643
124,1801,-0.000230516773569262,-0.00143425613518318,0.000791864066327269,-0.000115824710931431,0.962702645218523,-0.000115824710931425,0.00409083984985675,0.750860886926063,0.750858454694205,0.177854622361486,0.00117695758648338,-0.000237025629001362,3.98928932810238e-06,-0.0099459563234463,-0.00389099941856414,1.1803426941967e-05,-0.509346772969891,1.86931499029716,-0.00113852825365535,1.0695485,1.0714365,0.00259619999999994,11.03765,34.884796,30.620083,1.20529082937695e-05,1.0711224083449,-4.70945454545696e-05,1.07470843272727,0.015557319,0.015742011,-7.95399999999995e-05,-3.63729746765598,-2.84337328370071,-3.10134936425743,-3.93619877501033,-0.0165078348720363,-3.93619877501036,-2.38818752213568,-0.124440517904899,-0.124441924698891,-0.749934843213652,-2.92923918735888,-3.62520469225113,-5.39910446480783,-2.0023534522552,-2.4099388340933,-4.92799188371824,-0.292986441023858,0.271682488656302,-2.94365618748682,0.0292004829746761,0.0299664371447183,-2.58566185441764,1.04287661862228,1.54263618764673,1.48600636357952,-4.91890814781611,0.0298391050344397,-4.32702939045411,0.0312906565931556,-1.8080652430678,-1.80293978846897,-4.09941441335004
