CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
107,825,-0.000118261412536486,-0.001196361086799,0.000754624582905095,-0.000145715813028638,0.934037426297546,-0.000145715813028635,0.00350298705824752,0.73170171167486,0.731699569970609,0.170768529261027,0.0010993257990484,-0.000277001429645103,4.42677159677984e-06,-0.00853291021419189,-0.00235204283500039,9.2033884675466e-06,-0.487393876641987,2.44843573941082,0.000154056235803335,1.0462732,1.0508856,0.00485570000000002,10.0422403333333,37.277084,31.7123241628588,5.22569591836753e-05,1.04890349865306,-1.19806060605786e-05,1.05149831757576,0.01550305,0.015751192,-0.000150559000000002,-3.92715693801121,-2.9221377214041,-3.12226905118096,-3.83649331618858,-0.0296357215120338,-3.83649331618859,-2.45556146717619,-0.135665929017342,-0.135667200207069,-0.767592161911595,-2.95887357986015,-3.5575179894721,-5.35391288525339,-2.06890282411846,-2.62855477322732,-5.03605224636948,-0.312119931362417,0.388888710198014,-3.81232071785877,0.0196451011282183,0.0215554410587778,-2.31374815314558,1.00183061080366,1.57144193232357,1.50122807217896,-4.2818558653353,0.0207355340178502,-4.92152121182088,0.0218085821405997,-1.80958285229013,-1.80268657460874,-3.82229327845404
108,989,-0.000166887834714466,-0.00146378185102857,0.000836152956353578,-0.000207601910293836,0.960277040297493,-0.000207601910293841,0.00522375117800265,0.747396706186066,0.747394726471975,0.175568420967484,0.00117110789346064,-0.000217205280803904,3.51715697198739e-06,-0.00931486366311041,-0.00252508533731902,9.76432238075764e-06,-0.535860377968768,2.78933830237937,-0.000596969210939324,1.0611302,1.0652844,0.00434029999999996,10.0415983333334,38.965995235863,31.926973,4.9930642857134e-05,1.06342921757143,-2.53575757575433e-05,1.06643128969697,0.015591009,0.015752004,-4.92459999999993e-05,-3.77757532005495,-2.83452364182533,-3.07771427037898,-3.68276865455068,-0.0176034547572691,-3.68276865455067,-2.28201751791101,-0.126448820439242,-0.126449970805623,-0.755553596817707,-2.93140309179694,-3.66312962016921,-5.45380824853076,-2.03082349726716,-2.59772393996097,-5.01035789026747,-0.270948353920532,0.44550119047491,-3.22404806730274,0.0257686748272365,0.0274655672695423,-2.36248025116912,1.00180284548827,1.59068577309217,1.50415774498123,-4.30163284236651,0.0267085883232131,-4.59589226835524,0.0279328790383779,-1.80712577775841,-1.80266418658695,-4.30762903924712
109,1028,-0.000207964685242203,-0.00114031295684349,0.000716168102114514,-0.000135057080372219,0.977983878831404,-0.000135057080372222,0.00281783378066171,0.760657278750761,0.760655539292586,0.178546632227122,0.00106343438580454,-0.000377293509884655,3.33392566618969e-06,-0.00709727056474485,-0.00192807851456944,7.86292349598443e-06,0.410029248635861,4.31154043536897,-0.000375018770186974,1.0720186,1.075429,0.00379090000000004,10.0418166666667,39.3731039170262,31.812666,3.66459081632641e-05,1.07423406353061,-1.60151515151099e-05,1.07623947939394,0.015538619,0.015693368,-4.23690000000004e-05,-3.68201040689573,-2.94297594096386,-3.14498502622296,-3.86948264297612,-0.00966830410019799,-3.86948264297611,-2.55008462878184,-0.118810974600526,-0.118811967738923,-0.748248337120435,-2.97328930102416,-3.42332066536758,-5.47704408750847,-2.14890863812241,-2.71487528487822,-5.10441594987532,-0.387185162626381,0.63463246344495,-3.42594699471329,0.0302023206247415,0.0315817434765677,-2.42125767165929,1.00181228820126,1.59519965306559,1.50260006585595,-4.4359745110999,0.0310989195613827,-4.79546894823557,0.031908919106551,-1.80858758188843,-1.80428384119023,-4.37295178616674
110,850,-0.000204982252681264,-0.00139391504511004,0.000894466252472163,-0.000188060651484248,0.957555077601112,-0.000188060651484236,0.00443486023207802,0.747175625769646,0.747174560509446,0.174202263694703,0.00114279084491635,-0.000278937306171315,3.83553035311713e-06,-0.00883165846749057,-0.00224442518681458,1.02051430620235e-05,-0.0784482276385651,3.35888480037259,-0.000475610785274805,1.0604171,1.0642054,0.00403550000000008,10.0450223333333,38.535603,31.88298,3.63762142857202e-05,1.06292099597959,-1.51818181817734e-05,1.06489403272727,0.014868693,0.015073455,-9.95479999999997e-05,-3.68828373843813,-2.85576369436156,-3.04843604038627,-3.72570206373146,-0.0188362364608517,-3.72570206373149,-2.35312006273051,-0.126577304024219,-0.126577923205226,-0.758946205793736,-2.94203324747921,-3.55449339759898,-5.41617457604166,-2.05395773406145,-2.64889486631272,-4.99118090269589,-1.10541686387419,0.526195109105004,-3.32274830558357,0.0254767224331436,0.027025458295011,-2.39410264835502,1.00195090666243,1.5858621591576,1.50355890673511,-4.43918250044492,0.026500985797801,-4.81867621401192,0.02730639341654,-1.82772720550864,-1.82178719125154,-4.00196746087705
111,541,-0.001200436731027,-0.00470832523682507,0.0015440307426235,-0.000541228952806689,0.9515989093608,-0.000541228952806673,0.0133201166864754,0.734891161674321,0.734890563840663,0.169190998347333,0.00348375909611839,-0.00022816059760876,2.2018517598491e-05,-0.0228594757489352,-0.011329411579008,5.17250096100543e-05,0.285583684720539,2.14839471084077,-0.009197468409742,1.0518668,1.0450525,0.000831699999999991,10.0591416666667,39.7808147607183,31.972694,-0.000168861785714295,1.05388231459184,-0.000214676363636315,1.05572951454545,0.013169404,0.013169404,0.000435923000000001,-2.9206607244782,-2.32713354504699,-2.81134405683783,-3.26661897905916,-0.0215460643847271,-3.26661897905918,-1.87549197065593,-0.133776975724385,-0.133777329022911,-0.771622746923926,-2.45795188433135,-3.6417593543026,-4.65721192335095,-1.6409337337813,-1.94579264570818,-4.2862994199741,-0.544266607253835,0.332114074509878,-2.03633169515199,0.0219607477192977,0.0191381085213123,-3.08003329851662,1.00256092452371,1.59967367377234,1.50477923120574,-3.77246862237203,0.0227921165909929,-3.66821576975755,0.0235526630960595,-1.88043387920437,-1.88043387920437,-3.36059021630104
112,858,-0.000159957473641909,-0.00126794991600254,0.000833186658320339,-0.000167679339954792,0.957394164923638,-0.000167679339954792,0.00366104481864684,0.747844534533162,0.747843014967945,0.176414738981708,0.00116626633607129,-0.000340293195771343,3.71592651859255e-06,-0.00857644700097138,-0.00152187033375757,1.10738091221482e-05,0.521733439962927,4.78791564874679,8.43566286381492e-05,1.0663688,1.0710148,0.00483199999999995,10.0416876666666,31.925505,30.393116,5.68344081632532e-05,1.06898768906122,-3.14606060602843e-06,1.07123819575757,0.014745088,0.014962286,-0.000165511,-3.79599546370357,-2.89689790073923,-3.07925769295406,-3.77552044422974,-0.0189092237615152,-3.77552044422974,-2.43639495443672,-0.126188675948169,-0.126189558403584,-0.753465133540811,-2.93320225997348,-3.46814673462004,-5.42993288264538,-2.06669259180753,-2.81762234870376,-4.95570296663881,-0.282551326731808,0.680146490605196,-4.07388078541792,0.027907429929755,0.0297954722454147,-2.31587307438693,1.00180670909642,1.50413777569203,1.48277522762956,-4.24538865810746,0.0289727037087183,-5.5022329153395,0.0298860493577715,-1.83135263119625,-1.82500204809322,-3.78117313735323
113,935,-0.00018775871816493,-0.00124932121473458,0.000762953431313711,-0.000158040651480132,0.962113198814562,-0.000158040651480143,0.00351949224901333,0.75165805211807,0.751656224077722,0.177805230469196,0.00108391741869976,-0.000321316108137063,3.74176494208194e-06,-0.00929448571889735,-0.00286316259449265,1.07703978303128e-05,-0.434005789302535,2.48058941948626,-0.000431364634710274,1.0687393,1.0721097,0.0036004999999999,10.0436786666667,34.2126870728371,30.474829,3.07073979591976e-05,1.07105162397959,5.34787878792363e-06,1.07183221151515,0.015509814,0.015732529,-0.000114125999999999,-3.72639988834235,-2.90332588520357,-3.11750196943791,-3.80123118872456,-0.0167738274129999,-3.80123118872453,-2.45351998690751,-0.123979685808155,-0.123980742018222,-0.750055467603723,-2.96500380448508,-3.49306750196269,-5.42692349838682,-2.03177463554502,-2.54315398837872,-4.96776825470401,-0.362504477295379,0.394554886961604,-3.3651554632663,0.0288717796901767,0.0302392253447857,-2.44363718474309,1.00189280962373,1.53418718511979,1.4839412773892,-4.51275698263994,0.0298104040430104,-5.27181844477813,0.0301268046511205,-1.8093934103913,-1.80320145903839,-3.94261540404622
114,731,-0.000557952938201684,-0.00227789835913179,0.00121835214141302,-0.000311524187061064,0.961170905615993,-0.000311524187061064,0.00754395155221533,0.74752577045327,0.747523429161295,0.177326146143196,0.00164814871947051,-0.000296632487545406,6.32625965935488e-06,-0.0129120741208352,-0.00461854452612203,1.81524388162986e-05,-0.369434519381143,2.15808922611924,-0.0017861055513011,1.0681812,1.0710871,0.00346050000000009,10.0464776666667,36.8215496494057,30.8163365546578,3.04692244897857e-05,1.07031631853061,-2.50466666666202e-05,1.07244049333333,0.015812302,0.015983483,-2.98320000000005e-05,-3.25340243106469,-2.64246565824331,-2.91422716903549,-3.50650822862163,-0.0171993836459817,-3.50650822862163,-2.12240110933132,-0.12637383073232,-0.12637519096874,-0.751227224418628,-2.78300360263206,-3.52778128625084,-5.19885298657289,-1.88900398957853,-2.33549486510686,-4.74106501837954,-0.432462527205651,0.334069396607387,-2.74809287971785,0.0286449301130763,0.0298247887695759,-2.46086114642321,1.00201382314324,1.56610206200677,1.4887810085335,-4.51613859940689,0.0295121469287458,-4.6012500639931,0.0303732037621733,-1.80100489963636,-1.79632857653291,-4.52531762964674
115,1284,-8.86480005284314e-05,-0.00105189002472939,0.000581151870029022,-0.000134896670056474,0.956854094400176,-0.000134896670056469,0.00339682723357393,0.746225175438689,0.746223377370436,0.174815676667725,0.000936826735339096,-0.000187483206488885,2.99571415827517e-06,-0.00733742224332135,-0.00211404979735856,6.11785068291853e-06,-0.229378064469658,3.01901501929087,-0.000676698262938924,1.060272,1.0624685,0.00264439999999988,10.0433013333334,34.330544,31.415869,1.76833061224501e-05,1.06205148914286,-1.93987878787471e-05,1.06342424484848,0.015279103,0.015511206,-0.000153993,-4.05233105554261,-2.97802966336653,-3.23571036038631,-3.86999877081696,-0.0191542804340331,-3.86999877081698,-2.46892654127055,-0.127130103231846,-0.12713114968818,-0.757419624418949,-3.02834072378053,-3.72703762743409,-5.52349962802401,-2.13445648805784,-2.67488478691349,-5.21340112695511,-0.639448116231096,0.479865273599091,-3.16960493833404,0.0254172925719513,0.0263160629774325,-2.57767285151109,1.00187649320538,1.53568068528786,1.49714907731585,-4.75243653476952,0.0261455722149051,-4.71222540584388,0.0267065575052245,-1.81590214141381,-1.80935443437315,-3.81249902027047
116,1158,-7.85046122572294e-05,-0.00124651757485914,0.000540133244378062,-0.000150910146168321,0.955113993874158,-0.000150910146168317,0.00373347648640153,0.745662772385203,0.745661052214343,0.174646289051669,0.0010444642411953,-0.000141527565600769,2.87977546565649e-06,-0.00761640663541252,-0.00264133480775871,6.99139706211836e-06,-0.0429072627531157,2.69607135902322,-0.00118177487593596,1.061535,1.0636199,0.0027431,10.0441846666666,38.991096,31.956257,9.3667040816327e-06,1.06357972487755,-1.83787878787387e-05,1.06451378484848,0.015220164,0.015438841,-0.000106907999999999,-4.10510482708888,-2.90430159392672,-3.26749909173265,-3.82128156024574,-0.0199447918130613,-3.82128156024575,-2.42788657953278,-0.12745753875361,-0.127458540629527,-0.75784063797655,-2.98110642415414,-3.84915896351521,-5.54064137259766,-2.11824987728096,-2.5781765454246,-5.15543603230238,-1.36746919017801,0.430731382826148,-2.92746524718624,0.0259343179144323,0.0267864542512373,-2.56175835985571,1.00191468880563,1.59096544293516,1.50455590520258,-5.02841320003727,0.0267700497410188,-4.73568313467646,0.0271512896774579,-1.81758066793921,-1.81138530543793,-3.97098979501706
117,1093,-0.000292090790205443,-0.00125409938832728,0.000764217826216122,-0.000166455086387896,0.961414332730574,-0.000166455086387894,0.00397518468783927,0.74877398304602,0.748771944680221,0.175605762592135,0.00101731960833263,-0.000276615368678851,3.06646329517113e-06,-0.00779555842276269,-0.00217089161337547,8.95228871433807e-06,0.0275349980108695,3.23295115711899,-0.000263889076302037,1.0633804,1.0647953,0.00204939999999998,10.0431486666667,38.600116261863,31.761244,5.02148979591864e-06,1.0649047902449,-1.12284848484532e-05,1.0653466260606,0.015308049,0.01549053,-7.60150000000005e-05,-3.53448213637124,-2.90166804397446,-3.11678283613596,-3.77870292951635,-0.0170894077124684,-3.77870292951636,-2.40064268913426,-0.125649254034702,-0.125650436303643,-0.755461236602455,-2.99254258461009,-3.55812369426648,-5.51336222934598,-2.10815276934776,-2.66336185912872,-5.04806592010996,-1.56011495055617,0.509599143413308,-3.57857858704383,0.0266886512289665,0.0272661254976387,-2.6883732681295,1.00186989151211,1.58658861274972,1.50189750420075,-5.29916741549276,0.0273107806201521,-4.94967884270116,0.0274909348103585,-1.81508015629889,-1.80993372283875,-4.11910070016075
118,923,-0.000129437495967019,-0.00134682375743471,0.000771500651693773,-0.000143375558098285,0.952446972374172,-0.000143375558098287,0.00342088214414634,0.743711724098109,0.743710074956762,0.173292358356509,0.00110585042278808,-0.00027104610812121,3.6673529825115e-06,-0.00759937676306033,-0.00242058857449769,6.7521719870072e-06,-0.177538213177743,2.63082609225231,-0.000872271621866094,1.0575287,1.0596538,0.00307609999999992,10.043801,39.410988,31.939495,1.17447244897867e-05,1.05966270859184,-5.18654545454234e-05,1.06213163818182,0.015083324,0.015267849,-8.82880000000006e-05,-3.88793989729411,-2.87068923143468,-3.11266370274809,-3.84352487856908,-0.0211591943886811,-3.84352487856908,-2.46586188782271,-0.128595372108079,-0.128596335134152,-0.761220587873344,-2.95630361168488,-3.56695682425727,-5.43564728720895,-2.11922202343796,-2.61607902097113,-5.17055650417018,-0.750708155363414,0.420092140494884,-3.05934825645624,0.0242921624135074,0.0251639998799873,-2.51199955029381,1.0018980993557,1.59561732239592,1.50432804516354,-4.93015716653803,0.0251676510120957,-4.28512181162355,0.0261783455524943,-1.82150293991323,-1.81622214390181,-4.05409832120091
119,1935,-0.000248238344184091,-0.00137724638134113,0.000640988942801153,-0.000142924885404374,0.959333410591562,-0.000142924885404369,0.00328734631667513,0.749231397961589,0.749228706331284,0.178467234866527,0.00111229087342992,-0.000264563254339661,3.17738916537524e-06,-0.00721707785554093,-0.00184786768968228,1.11623668441909e-05,1.10238692901454,5.72899227911699,-0.000819310136953133,1.0701473,1.0721389,0.00250930000000005,10.044471,37.7948667859064,30.966864,1.28804387755159e-05,1.07190295144898,-1.32503030302698e-05,1.07280743878788,0.015742945,0.015988033,-0.000115897,-3.60513113427416,-2.86098836004424,-3.19314946209095,-3.84489214732616,-0.0180304301439327,-3.84489214732618,-2.48315454127939,-0.125384030982149,-0.125385591197447,-0.748441505169807,-2.95378162623722,-3.57747047589196,-5.49792958969778,-2.14163860964619,-2.73332912819059,-4.95224370876884,0.0423340551708496,0.758078236957389,-3.0865516717785,0.0294435600911079,0.0302510536364048,-2.60044741339406,1.00192706922458,1.57743281893936,1.4908972267822,-4.89006934236909,0.0301554667391008,-4.87777418943516,0.0305217762280751,-1.802914021811,-1.79620496400819,-3.93592780562664
120,1156,-5.95644996238423e-05,-0.00093864439652992,0.000713966045687775,-8.40707543139007e-05,0.930985079348682,-8.40707543138995e-05,0.00147801695051078,0.730928721395879,0.73092641548362,0.171666608840119,0.00108637230642703,-0.000338997440142904,3.98251331779441e-06,-0.00580155650118297,-0.000942535882700299,7.22290430695263e-06,0.861030626532625,5.64132283866814,0.000418944969570623,1.0474036,1.0510941,0.00410700000000008,10.043833,36.4419200804087,30.9973161982532,4.22532346938753e-05,1.04972731181633,-1.82078787878326e-05,1.05193428848485,0.015480768,0.015740704,-0.000155274,-4.22501250218929,-3.02749890813336,-3.14632244161469,-4.07535505591464,-0.0310572792855316,-4.07535505591465,-2.83032058524357,-0.136124972445389,-0.136126342546905,-0.765314171972188,-2.96402131386551,-3.46980358125417,-5.39984276321422,-2.23645547381856,-3.02570210705098,-5.14128813887607,-0.0649814005816976,0.751380954013675,-3.37784301994874,0.0201140622687781,0.0216415983130785,-2.38647529714634,1.00189948303517,1.5616012513514,1.49132409348763,-4.3741400380533,0.0210764968280003,-4.73974064642906,0.0219886114529284,-1.81020749779469,-1.80297584780427,-3.80890125902899
121,796,-0.000189577082457371,-0.00102897331926097,0.000736546809242499,-0.000117634583307235,0.948940352974847,-0.000117634583307239,0.00202628329067958,0.741636272642689,0.741634238882271,0.175354504203662,0.00115108876126496,-0.000484632105399065,4.55779453430122e-06,-0.00719398010598626,-0.001669528802873,6.47542301126921e-06,-0.62455495374517,2.6185895085864,0.000474919000897023,1.0593235,1.0635437,0.00451000000000001,10.043563,37.5589361036398,30.658075,3.98120918367348e-05,1.06223774071429,1.01818181855217e-07,1.06352660727273,0.015254971,0.015561919,-0.000234305000000001,-3.72221416469771,-2.98759588611994,-3.13279964753183,-3.92946498156329,-0.0227610849257078,-3.92946498156327,-2.693299836874,-0.129809037462095,-0.12981022841266,-0.756083074232594,-2.93889118632565,-3.31458781856047,-5.34124525674021,-2.1430307675006,-2.77740608405441,-5.1887318557472,-0.204429342624861,0.418067423538543,-3.323380454508,0.0250286067650781,0.0267553393529426,-2.34582345812204,1.00188780810128,1.57471328192042,1.48654488231472,-4.39998500279059,0.02622172759788,-6.99217466233007,0.0267483595393362,-1.81658861362314,-1.80793684952351,-3.63021844358724
122,786,-0.000262427712226622,-0.00133901494537724,0.000844374012792532,-0.000163712191762684,0.937619734754553,-0.000163712191762671,0.00358455122389253,0.730911938813722,0.730903843872625,0.176363204807374,0.00115640286498892,-0.000380291406145347,4.84661893960423e-06,-0.00937291333332491,-0.00248219718201963,1.13901492122062e-05,-0.164132369979922,3.20752773413123,-0.000498461337564926,1.0505219,1.054782,0.00433620000000001,10.0429743333334,36.669093781924,30.4706370160086,4.9836214285729e-05,1.05289671353061,9.65636363641203e-06,1.05430838545454,0.017006677,0.01854171,-0.000173131999999999,-3.58099030560879,-2.87321457559543,-3.0734651413929,-3.78591897716656,-0.0279732603225646,-3.7859189771666,-2.44556520908603,-0.136134944233726,-0.136139754126041,-0.753592017934216,-2.93689084103516,-3.41988348869787,-5.31456112488892,-2.02812539866058,-2.60516372176493,-4.9434705865782,-0.784805759487385,0.506170420223297,-3.30236852147143,0.0214051104783022,0.0231627098895277,-2.36289069489835,1.00186235277458,1.56430017719886,1.48388153363342,-4.30245495545929,0.0223857700992525,-5.01518638807293,0.0229676606981634,-1.76938053656653,-1.7318502157515,-3.76162265402518
123,940,-0.00017002029643535,-0.00137045624096686,0.000872746316840866,-0.000158385776409698,0.958602027818098,-0.000158385776409698,0.0031103585339222,0.748979596420193,0.748977591436984,0.178635133550251,0.00121290579557237,-0.000388121278685871,3.89129076553636e-06,-0.00783103607197888,-0.0020703524996483,9.43725822443423e-06,0.376583153831279,4.190374105556,-0.000360531524539853,1.06972,1.0737377,0.00418490000000005,10.0434356666666,36.436253,30.183569,4.72440612244901e-05,1.07204260338775,1.52181818187316e-06,1.07363338727272,0.01551657,0.015722955,-0.000105745000000001,-3.76949923095276,-2.86313482704169,-3.05911197531706,-3.80028382214135,-0.0183616566406226,-3.80028382214135,-2.50718954655861,-0.125530013118714,-0.125531175706205,-0.748033120999428,-2.91617292877222,-3.41103254648305,-5.40990631657483,-2.10618077554406,-2.68395570496873,-5.02515416152319,-0.424139111727099,0.622252797363878,-3.44305675498027,0.029270115658751,0.0308982018891488,-2.37831491520168,1.00188230203589,1.56153370899541,1.47977059081943,-4.32565277635119,0.0302120447304087,-5.81763723148529,0.0308560084907632,-1.80920427500471,-1.80346582855171,-3.97574015845643
124,1801,-9.20279239147923e-05,-0.000652349352502258,0.000392196589130016,-6.26907870135869e-05,0.961585659096182,-6.26907870135845e-05,0.00106707961323065,0.751294557212028,0.751292005210622,0.178150418084572,0.000855810819699752,-0.000283807624638951,2.86915249387885e-06,-0.00396412569223747,-0.0004504623768384,5.92072162246309e-06,2.08902901182962,9.67331100975928,0.000187077486764498,1.0695485,1.0721447,0.00259619999999994,11.03765,34.791729,30.620083,2.53773265306278e-05,1.07084189971429,2.99569696969965e-05,1.07054048787879,0.015557319,0.015742011,-7.95399999999995e-05,-4.03608037524085,-3.18551976434334,-3.40649618764033,-4.20279627803929,-0.0170120222775216,-4.20279627803931,-2.9718031772982,-0.124189757415193,-0.124191232631538,-0.749213154106624,-3.06762222719283,-3.54697594117544,-5.54224636862744,-2.40185258360661,-3.34634147596972,-5.22762535787937,0.319944471378117,0.985575151140544,-3.72797847312125,0.0292004829746761,0.0302534030532404,-2.58566185441764,1.04287661862228,1.54147601186057,1.48600636357952,-4.59555413220792,0.0297253558457708,-4.52350211989223,0.0296030969735953,-1.8080652430678,-1.80293978846897,-4.09941441335004
