CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
107,825,-0.000757669882996371,-0.00338837172136744,0.00191319782898581,-0.000238255141492926,0.936187092603934,-0.000238255141492921,0.0103007516044847,0.729805704645476,0.729803690141255,0.17000314966821,0.00236134115967887,-0.000472736053017578,1.33706942745456e-05,-0.0186737189294555,-0.00682942138929739,3.89219730981217e-05,-0.470733907043345,1.94143056997176,-0.00100821419126662,1.0462732,1.0504754,0.00485570000000002,10.0422403333333,37.871063,31.7123241628588,1.46315951651414e-05,1.04978510954375,1.12606060605481e-05,1.04942051818182,0.01550305,0.015751192,-0.000150559000000002,-3.12051997539864,-2.47000895144547,-2.7182401206184,-3.62295771861025,-0.0286373508709669,-3.62295771861026,-1.98713108541412,-0.13679274622436,-0.136793945021888,-0.769543032322597,-2.62684126278899,-3.32538127514681,-4.8738460413711,-1.72876918233462,-2.16561608959518,-4.40980515185933,-0.327224518261354,0.288121863788939,-2.99644719387921,0.0196451011282183,0.021385886566485,-2.31374815314558,1.00183061080366,1.57830749547084,1.50122807217896,-4.83470832365913,0.0211004083170092,-4.94843823455852,0.0209495512345624,-1.80958285229013,-1.80268657460874,-3.82229327845404
108,989,-0.000817409948125498,-0.00370934116032056,0.00195533959234599,-0.000271496509244507,0.961749253846445,-0.000271496509244502,0.0119908651347932,0.745264585125597,0.745262683015688,0.174735726466021,0.00256790307469941,-0.000497743482262018,1.48616502574529e-05,-0.0210046194570794,-0.00775172849647378,4.45876705511128e-05,-0.496429509609617,2.09008036538916,-0.00241550960281822,1.0611302,1.0648923,0.00434029999999996,10.0415983333334,39.5951108045346,31.926973,1.18804851889658e-05,1.0643057999285,5.7336969696926e-05,1.05985274909091,0.015591009,0.015752004,-4.92459999999993e-05,-3.08756008109749,-2.43070322134087,-2.70877780590279,-3.56623574996314,-0.0169381419595375,-3.56623574996315,-1.92114948164574,-0.127689515895691,-0.127690624330075,-0.757618290089983,-2.59042137270506,-3.30299441816378,-4.82793296325966,-1.67768518221395,-2.11060144681232,-4.35078521644214,-0.304142410332652,0.320162985428772,-2.61699123164355,0.0257686748272365,0.0273056867598386,-2.36248025116912,1.00180284548827,1.59764156265022,1.50415774498123,-4.92516582277336,0.027066428842842,-4.24156526358137,0.025245530642564,-1.80712577775841,-1.80266418658695,-4.30762903924712
109,1028,-0.000507579545578116,-0.0030984664331028,0.0014604513263193,-0.000226204050565967,0.980042418338646,-0.000226204050565954,0.00953535387892079,0.758702805651711,0.758701043589855,0.177830156828846,0.00237338853127847,-0.000550612252172036,1.2446543325733e-05,-0.0193542181408843,-0.00766694413514857,3.95284260842224e-05,-0.430091799387039,1.98740600032869,-0.00300425341650468,1.0720186,1.074857,0.00379090000000004,10.0418166666667,39.786995,31.812666,3.91077459994263e-06,1.07499159762683,6.32218181817769e-05,1.06943201454546,0.015538619,0.015693368,-4.23690000000004e-05,-3.29449588740779,-2.50885320437059,-2.83551291254404,-3.64549962256398,-0.00875512670370245,-3.645499622564,-2.02066318465147,-0.119928309929866,-0.119929318565426,-0.749994588507581,-2.62463116056979,-3.25915412895521,-4.90495124479318,-1.71322436833666,-2.11537770119989,-4.40309047775279,-0.366438838112987,0.298286596697582,-2.52226343626585,0.0302023206247415,0.0313506891428576,-2.42125767165929,1.00181228820126,1.59974113934241,1.50260006585595,-5.40773721417368,0.0314050697227275,-4.19913301854139,0.029153181010179,-1.80858758188843,-1.80428384119023,-4.37295178616674
110,850,-0.000858061134283768,-0.00367129502201672,0.00203024545675761,-0.000270344778384783,0.959453804562372,-0.000270344778384767,0.0117881732973937,0.745087183458065,0.745086065675786,0.173379001269332,0.00255992596854609,-0.000546713616601973,1.51898222831755e-05,-0.0208406663962813,-0.00759482084025966,4.54736469331359e-05,-0.462181001115689,2.06106890649898,-0.00208557895860029,1.0604171,1.0632579,0.00403550000000008,10.0450223333333,38.98098,31.88298,1.05868743616548e-06,1.06374766554648,-2.39424242424695e-05,1.06534118727273,0.014868693,0.015073455,-9.95479999999997e-05,-3.06648176886894,-2.43518071457373,-2.69245145269215,-3.56808201425398,-0.0179759306800701,-3.568082014254,-1.92855348823197,-0.127792907010832,-0.127793558541352,-0.761003503082959,-2.59177259403066,-3.26224010931412,-4.81844730723581,-1.68108839825156,-2.11948246656806,-4.34224021449021,-0.335187911042555,0.314092511532743,-2.68077336341332,0.0254767224331436,0.0266386182035179,-2.39410264835502,1.00195090666243,1.59085275328448,1.50355890673511,-5.97523224082268,0.0268386200102506,-4.62083187808065,0.0274887176525497,-1.82772720550864,-1.82178719125154,-4.00196746087705
111,541,-0.00123913488341079,-0.00958995655905709,0.00304413394127417,-0.000600217960529967,0.95299280201,-0.000600217960529957,0.0270975355909032,0.728489415038246,0.728488723139523,0.167061904696744,0.007166695596229,-0.00033224429803303,9.56504183401706e-05,-0.0464809564289842,-0.0241815171061929,0.000224483950486532,0.38363725085931,2.0979814894376,-0.0182113031661051,1.0518668,1.0366066,0.000831699999999991,10.0591416666667,39.8564863643646,31.972694,-0.000193175602655764,1.05446153165475,-0.000217941212121242,1.05611176363637,0.013169404,0.013169404,0.000435923000000001,-2.90688141684215,-2.01818336010822,-2.5165362426122,-3.22169101317249,-0.0209103795916244,-3.2216910131725,-1.5670702046215,-0.137576754153261,-0.137577166634121,-0.777122571448237,-2.14468104169839,-3.47854246367053,-4.01931312618629,-1.33272494413845,-1.61651645574243,-3.6488147034994,-0.416079229819436,0.321801652079383,-1.73965897580868,0.0219607477192977,0.0156139696341854,-3.08003329851662,1.00256092452371,1.60049900987306,1.50477923120574,-3.7140477241992,0.023030740647523,-3.66166063802137,0.0237098800937805,-1.88043387920437,-1.88043387920437,-3.36059021630104
112,858,-0.00100535323450767,-0.0037184720668155,0.00204088755844913,-0.000279211988497734,0.959927608141114,-0.000279211988497718,0.0113737425484001,0.745638649769983,0.745637156975942,0.175559903195635,0.00267854229197135,-0.000776034906406667,1.66131290556857e-05,-0.0243123706288878,-0.00894235839096585,5.8468536262749e-05,-0.441077553905434,1.91841182390647,-0.00195438748918497,1.0663688,1.0701674,0.00483199999999995,10.0416876666666,31.999889,30.393116,1.11832277834582e-05,1.07005900185904,-2.6120000000039e-05,1.07256454,0.014745088,0.014962286,-0.000165511,-2.99768132048812,-2.429635476587,-2.69018092183477,-3.55406593838901,-0.0177615175544961,-3.55406593838904,-1.94409660649308,-0.127471588654622,-0.127472458127876,-0.755574667298545,-2.57210149208568,-3.11011874353711,-4.77954856118897,-1.61417269229411,-2.04854792850738,-4.23307777842145,-0.355485042568557,0.28294184248617,-2.70898932611819,0.027907429929755,0.0294517171337022,-2.31587307438693,1.00180670909642,1.50514847185831,1.48277522762956,-4.95143282916648,0.0294077248584297,-4.58302682739631,0.030423434677306,-1.83135263119625,-1.82500204809322,-3.78117313735323
113,935,-0.000727376942178471,-0.00331138102906843,0.00164716969272031,-0.000245745160408494,0.964065419646396,-0.000245745160408482,0.010472764956523,0.749689043685501,0.749687194013487,0.177024040620984,0.00241490363946318,-0.000563076770140349,1.30992729897595e-05,-0.0217812632101679,-0.00864604282000267,5.04078161556446e-05,-0.460116060156046,1.93664479548999,-0.00264652260539111,1.0687393,1.0712827,0.0036004999999999,10.0436786666667,34.7568579964308,30.474829,4.28386108278927e-07,1.07175405716037,-7.80969696974117e-06,1.07206348909091,0.015509814,0.015732529,-0.000114125999999999,-3.13824047018174,-2.47999084362094,-2.78326165716553,-3.60951502620623,-0.0158934946994052,-3.60951502620625,-1.97993864336108,-0.125118836094929,-0.125119907610308,-0.751967750587029,-2.61710019397431,-3.24943238920661,-4.88275280703868,-1.66191693682557,-2.06318261792973,-4.29750211732276,-0.337132607605839,0.287049973065689,-2.57732439211114,0.0288717796901767,0.0299040916059922,-2.44363718474309,1.00189280962373,1.54104050953474,1.4839412773892,-6.36816462092988,0.0300951362218816,-5.10736581720112,0.0302205056416149,-1.8093934103913,-1.80320145903839,-3.94261540404622
114,731,-0.00134754886891839,-0.00546517481000339,0.00271852405582943,-0.000378944582829882,0.962687961062702,-0.000378944582829873,0.0166964557829578,0.744066434961396,0.744064025196934,0.176161015008467,0.00392218519202528,-0.000688271669618378,3.27827870956939e-05,-0.0305206300760633,-0.013531717008311,0.0001035502552027,-0.172050668877362,1.76490504859728,-0.0045381089714378,1.0681812,1.0701315,0.00346050000000009,10.0464776666667,37.242977,30.8163365546578,-4.75583758937475e-06,1.07111954268641,-1.90612121212579e-05,1.07194866363637,0.015812302,0.015983483,-2.98320000000005e-05,-2.87045547614735,-2.26239594207555,-2.56566681963569,-3.42142429697366,-0.0165144592399165,-3.42142429697367,-1.77737570832918,-0.128388286162399,-0.128389692688824,-0.754090196037478,-2.40647190430009,-3.16224010634577,-4.48435412676229,-1.51540650493299,-1.86864709328238,-3.98484882643747,-0.764343634643267,0.24672134542951,-2.34312507982043,0.0286449301130763,0.0294371479799249,-2.46086114642321,1.00201382314324,1.57104438882375,1.4887810085335,-5.32277298484449,0.0298379431305123,-4.71984948560558,0.0301739871913576,-1.80100489963636,-1.79632857653291,-4.52531762964674
115,1284,-0.000510652570076244,-0.00284972606808999,0.00145574298677911,-0.00020660344831632,0.958562228819755,-0.000206603448316303,0.0093195464799065,0.744701844960266,0.744699927390959,0.17412077433363,0.00198719446389725,-0.000270422931348626,9.28350890933358e-06,-0.0169469435111604,-0.00641435234539363,2.88948409113806e-05,-0.455404619288921,2.08042573218327,-0.00268498200548351,1.060272,1.061318,0.00264439999999988,10.0433013333334,34.598866,31.415869,-9.13013619339648e-06,1.06268745255703,-2.30339393939712e-05,1.06343790181818,0.015279103,0.015511206,-0.000153993,-3.29187447797908,-2.54519688484575,-2.83691529348198,-3.68486243416077,-0.0183796879442089,-3.68486243416081,-2.03060522134413,-0.128017570213203,-0.128018688500806,-0.759149410156524,-2.70175963139795,-3.56795648382541,-5.03228784146123,-1.77090861816496,-2.19284718761661,-4.53917969232062,-0.341602568535293,0.318152216798665,-2.57105862055862,0.0254172925719513,0.0258455299456929,-2.57767285151109,1.00187649320538,1.53906186474615,1.49714907731585,-5.0395227440868,0.026405552774677,-4.63763178019664,0.0267121348733585,-1.81590214141381,-1.80935443437315,-3.81249902027047
116,1158,-0.000618861088256056,-0.00328500100987018,0.00140897931574694,-0.000219859991631625,0.956766937850187,-0.000219859991631612,0.00973605637810917,0.743797460692653,0.743795613146642,0.173857386785342,0.00228212237923369,-0.000331781033162668,1.12087435808605e-05,-0.0180668845512495,-0.00774006314931268,3.35395721854766e-05,-0.215432295689719,1.87990136911492,-0.0035539780861944,1.061535,1.0620917,0.0027431,10.0441846666666,39.4904096316505,31.956257,-1.76013721484489e-05,1.06420782941096,-3.13357575757965e-05,1.06495890727273,0.015220164,0.015438841,-0.000106907999999999,-3.20840682331291,-2.48346449259401,-2.85109538242145,-3.65785379289678,-0.0191938406271021,-3.6578537928968,-2.01161691992273,-0.128545308645843,-0.128546387407302,-0.759806852452904,-2.64166107017161,-3.4791484447982,-4.9504430659492,-1.7431167306074,-2.11125549599848,-4.47444248134448,-0.666689190599471,0.274135064171765,-2.44928525437939,0.0259343179144323,0.0261620149419879,-2.56175835985571,1.00191468880563,1.59649163867052,1.50455590520258,-4.75445347461362,0.0270264497188201,-4.50395980129875,0.0273328503202905,-1.81758066793921,-1.81138530543793,-3.97098979501706
117,1093,-0.000744846172379623,-0.00346895411669293,0.00176652872976141,-0.000241668838931181,0.96318894942534,-0.000241668838931173,0.0106598639309578,0.746815868611906,0.746813824319913,0.174784030048726,0.00239877085340855,-0.000403440306219403,1.29535381637267e-05,-0.0182386138969928,-0.00700826164849052,3.80655840996684e-05,-0.285408275288301,2.00025187953326,-0.00263915078831012,1.0633804,1.0635968,0.00204939999999998,10.0431486666667,39.086731,31.761244,-1.7897543411633e-05,1.06544149261491,-1.28951515151924e-05,1.06470846545455,0.015308049,0.01549053,-7.60150000000005e-05,-3.12793340964734,-2.45980144446433,-2.7528792950673,-3.61677934443177,-0.0162885086767064,-3.61677934443178,-1.97224833887524,-0.126786462579725,-0.126787651394779,-0.757498251212824,-2.62001123675636,-3.39422071521045,-4.88761159103391,-1.73900817038049,-2.15438969246007,-4.41946750176147,-0.544533438859974,0.301084687165837,-2.57853579558511,0.0266886512289665,0.026777022017528,-2.6883732681295,1.00186989151211,1.59202934994036,1.50189750420075,-4.74720657549989,0.0275296059674944,-4.88957355063148,0.0272307071390892,-1.81508015629889,-1.80993372283875,-4.11910070016075
118,923,-0.000595947270116655,-0.00358563799293776,0.00169521772153304,-0.000238415156964023,0.954666478184988,-0.000238415156964013,0.0105484526807908,0.741694734929275,0.741692970589364,0.17249350891339,0.00246970359347513,-0.000349756984087686,1.34063512264869e-05,-0.0188969756883021,-0.00775563828091786,3.67282340101987e-05,-0.302380217854303,1.95161829509374,-0.00309247727492168,1.0575287,1.0582684,0.00307609999999992,10.043801,39.893036,31.939495,-1.86317841334759e-05,1.06037400364317,-1.41824242424692e-05,1.05952642727273,0.015083324,0.015267849,-8.82880000000006e-05,-3.22479216527731,-2.44543355905873,-2.77077451622896,-3.62266613829173,-0.020148326827449,-3.62266613829175,-1.97681124098033,-0.129774803904854,-0.129775837003733,-0.763227243177008,-2.60735516635272,-3.45623360458321,-4.87268940692297,-1.72360769566693,-2.11038245439796,-4.4349999531702,-0.519446624406734,0.290394880674609,-2.50969348310139,0.0242921624135074,0.0245958282436119,-2.51199955029381,1.0018980993557,1.60089708890131,1.50432804516354,-4.72974555614917,0.0254590719347704,-4.8482495276057,0.0251117935862965,-1.82150293991323,-1.81622214390181,-4.05409832120091
119,1935,-0.000529496061495026,-0.00326158195472104,0.00132501514356024,-0.000204838879102379,0.960808338224634,-0.000204838879102373,0.00899091046035847,0.747457603753926,0.747454805003405,0.177581518345402,0.00227954270115349,-0.000323026886445483,1.08094529236703e-05,-0.0152639464154647,-0.00553724743465828,3.37152053273723e-05,0.306590541483571,2.83270085261879,-0.00268773788347132,1.0701473,1.0715233,0.00250930000000005,10.044471,38.203548,30.966864,-6.55762172284274e-06,1.07235707868914,-5.14363636366584e-06,1.07194779090909,0.015742945,0.015988033,-0.000115897,-3.27613726591974,-2.48657170436028,-2.87777915815958,-3.68858760933141,-0.0173632366321757,-3.68858760933142,-2.04619632741153,-0.126413435749883,-0.12641506190791,-0.750602235056677,-2.64215226803687,-3.49076132860091,-4.96619628553267,-1.81633316724093,-2.25670606938932,-4.47217419110307,-0.513441247540532,0.452200713272047,-2.57061308729703,0.0294435600911079,0.0300016191029145,-2.60044741339406,1.00192706922458,1.58210369812815,1.4908972267822,-5.18325363927085,0.0303394229334613,-5.28872974203476,0.0301736336102521,-1.802914021811,-1.79620496400819,-3.93592780562664
120,1156,-0.000465721438699981,-0.00271082174960067,0.00140006650993903,-0.000181368661692224,0.933327146557027,-0.000181368661692223,0.00786765013960615,0.729580201448232,0.729577824361773,0.170975694527862,0.00198005271073783,-0.00033922650094742,9.41807398873503e-06,-0.0153899781825001,-0.00541710151291037,2.84497112664259e-05,-0.28800204315754,2.10353684940659,-0.00119152807257605,1.0474036,1.0498229,0.00410700000000008,10.043833,36.4419200804087,30.9973161982532,-1.65567415730488e-06,1.05075750033708,-3.88478787879215e-05,1.05326150363637,0.015480768,0.015740704,-0.000155274,-3.33187376959401,-2.56689903856482,-2.85385133274075,-3.74143775161935,-0.029966102189996,-3.74143775161935,-2.1041549606257,-0.136926959929707,-0.136928374931391,-0.7670656234247,-2.703323248285,-3.46951022727128,-5.0260379020465,-1.81276199584276,-2.26623302594432,-4.54592213686238,-0.540604431237652,0.322950124317725,-2.92389572115533,0.0201140622687781,0.0211160418891277,-2.38647529714634,1.00189948303517,1.5616012513514,1.49132409348763,-5.78102512987514,0.021502498694967,-4.41063269001239,0.0225362111537521,-1.81020749779469,-1.80297584780427,-3.80890125902899
121,796,-0.000655214785817965,-0.00291988894185784,0.00148627722724189,-0.000201357982968966,0.950732445408209,-0.000201357982968958,0.00855219868950318,0.740085322363074,0.740083248818397,0.174655386868894,0.00214748435254557,-0.00051195653576611,1.02124767741991e-05,-0.0182493141994363,-0.00710042319375898,3.29243213336579e-05,-0.462723205911071,2.02043908731748,-0.00190233126673323,1.0593235,1.0623287,0.00451000000000001,10.043563,38.358112,30.658075,-2.29995403472294e-06,1.06321478215526,-2.20278787879057e-05,1.06434424363637,0.015254971,0.015561919,-0.000234305000000001,-3.18361631068796,-2.5346336666528,-2.82790017642196,-3.69603114782638,-0.0219416847780483,-3.69603114782639,-2.06792221790774,-0.130718208788756,-0.13071942558126,-0.757818014942701,-2.66806999193345,-3.29076690831752,-4.99086891815584,-1.7387534514813,-2.14871576603626,-4.48248316835054,-0.334678719764406,0.305445761761758,-2.72071385396684,0.0250286067650781,0.0262589145882519,-2.34582345812204,1.00188780810128,1.58385722289486,1.48654488231472,-5.63828084340226,0.0266210060872638,-4.65702732196234,0.0270821156770805,-1.81658861362314,-1.80793684952351,-3.63021844358724
122,786,-0.000716007353582174,-0.00334823806632915,0.0016073848167056,-0.00023778442990698,0.939323260739927,-0.000237784429906969,0.0104858919063789,0.729051382895699,0.729043320967236,0.17552464968507,0.0023994542166411,-0.000346223356558547,1.30640624965659e-05,-0.0190239993885925,-0.00684824249066502,3.98131875042655e-05,-0.39929063405371,2.12641141346039,-0.00226656104082057,1.0505219,1.0545096,0.00436190000000014,10.0429743333334,37.245838,30.4706370160086,1.3984589717406e-05,1.0537377583112,4.724848484801e-06,1.05396776545455,0.017006677,0.01854171,-0.000173131999999999,-3.1450825173517,-2.47518367038686,-2.79388013831754,-3.62381658633156,-0.027184922967463,-3.62381658633158,-1.97939462351579,-0.137241861912936,-0.137246664414496,-0.755661885064361,-2.61988753231203,-3.46064363755151,-4.88392175066508,-1.72069817668306,-2.16442087004627,-4.39997305074806,-0.398710876698967,0.327647294669747,-2.64463258045062,0.0214051104783022,0.0230505378052808,-2.36032429518693,1.00186235277458,1.57107774998041,1.48388153363342,-4.85435027052094,0.0227325422911369,-5.32561211377269,0.0228273286191363,-1.76938053656653,-1.7318502157515,-3.76162265402518
123,940,-0.000967513992519647,-0.00388128208152087,0.00202240766912493,-0.000266299772901782,0.961026543718266,-0.00026629977290177,0.0109813862130724,0.746668356026761,0.746666300085957,0.177796415370489,0.00277954378740345,-0.000707621911751231,1.73032788216584e-05,-0.0220157411255881,-0.00900668839264059,5.27483904320315e-05,-0.33668250363974,1.82991435816051,-0.00247723813683365,1.06972,1.0731235,0.00418490000000005,10.0434356666666,36.881859,30.183569,9.51840994212318e-06,1.07292005314266,-8.60060606067424e-06,1.07397638181819,0.01551657,0.015722955,-0.000105745000000001,-3.01434274534768,-2.41102479271576,-2.69413129651662,-3.5746292039236,-0.017264616877583,-3.57462920392362,-1.95934283414013,-0.12687225377978,-0.126873449605167,-0.750076999274184,-2.55602647993522,-3.15019872747895,-4.76187159402557,-1.65726669011199,-2.0454348624253,-4.27779078791941,-0.47277945198182,0.262430764785813,-2.60603224269084,0.029270115658751,0.030649705453457,-2.37831491520168,1.00188230203589,1.56681280319218,1.47977059081943,-5.02143559479172,0.0305673624389012,-5.06547094415963,0.0309947307501121,-1.80920427500471,-1.80346582855171,-3.97574015845643
124,1801,-0.000675645291702373,-0.00223997733771904,0.00103587509254437,-0.00014910021497616,0.963555895548736,-0.000149100214976156,0.0056145754658978,0.750088203562598,0.750085769130514,0.177545467245167,0.00170800915266345,-0.000520380090797634,6.77078433721896e-06,-0.0132423803383795,-0.00541900412429174,2.00601947894543e-05,-0.34783991076732,1.8669827764505,-0.00201713311845708,1.0695485,1.0712675,0.00259619999999994,11.03765,35.085537,30.620083,3.34584950630911e-06,1.07135873474293,-9.05818181824817e-06,1.07215829454546,0.015557319,0.015742011,-7.95399999999995e-05,-3.17028124531015,-2.6497563754843,-2.98469260934867,-3.82652173037066,-0.0161230870030594,-3.82652173037067,-2.25068307640845,-0.124887664517374,-0.124889074034457,-0.750690410805566,-2.76750980639843,-3.2836793274489,-5.16936101911461,-1.87803394277343,-2.26608051845495,-4.69766485418826,-0.458620589004982,0.271140311453626,-2.69526544006008,0.0292004829746761,0.0298979295322868,-2.58566185441764,1.04287661862228,1.54512812798902,1.48600636357952,-5.47549359716005,0.0299349147467827,-5.04295896629058,0.0302589097713605,-1.8080652430678,-1.80293978846897,-4.09941441335004
