CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff
48,511,-0.00120643340793297,-0.00248411519895249,0.00106459446701281,-0.000521489006562951,0.953744831490941,-0.000521489006562952,0.0060726137362637,0.743595796632351,0.743594247242456,0.178966858355267,0.00188487489183996,-0.000670252964708073,8.03410131074438e-06,-0.0148564037963586,-0.00620950224594712,2.09823296552463e-05,-0.204721292165241,2.05942362064291,-0.00348930018025317,1.0687391,1.0702686,0.00379210000000008,10.1946226666667,37.330772,29.368935,-2.00431527093344e-05,1.07184175940887,-0.000161312121212105,1.07505920909091,0.015648872,0.016829265,-0.001029189
49,561,-0.000479948252901961,-0.00122016892329359,0.000704137285098662,-0.00037508273260644,0.95362152634424,-0.000375082732606442,0.00441037997155826,0.743624365275149,0.743618626720361,0.180939154459686,0.00120144873644854,-0.000445598164305995,4.28089560083934e-06,-0.0112556541216468,-0.00367063867054412,1.30585270298804e-05,-0.662699053107002,2.21014663169924,-0.000928812263330414,1.0690521,1.0736485,0.00488970000000011,10.114951,38.680359,29.682396,9.69715270936365e-05,1.07156652108374,-2.11654545454182e-05,1.07427562909091,0.017548179,0.018265773,-0.000579357999999999
50,477,-0.000545113702775463,-0.00136329896130431,0.000884087611392104,-0.00033693232062636,0.960836848880888,-0.000336932320626379,0.00454371369065594,0.748532161315698,0.748528212829096,0.180834674880484,0.00119089820330758,-0.00031828837555886,3.9020010280331e-06,-0.00997635257279628,-0.00326782994887347,1.0585201871877e-05,-0.563577522697012,2.21833250857039,-0.0010442190603055,1.0717047,1.0758678,0.00422389999999995,10.107076,37.285442,30.287474,8.6821034482785e-05,1.07379266689655,7.64303030305178e-06,1.07559597272727,0.017036082,0.017606791,-0.000522740000000001
51,458,-0.0010021679937433,-0.00171124846244551,0.000538431877022519,-0.000514769279155991,0.953324436855534,-0.000514769279156005,0.00603142202163999,0.744346499116468,0.744344647815728,0.179536125355146,0.00158904201936892,-0.000539279560143687,5.85387780517015e-06,-0.0126786406384951,-0.00457207180071342,1.3021488248346e-05,-0.533146323486714,2.55608087750014,-0.00253130662772127,1.0712759,1.0728163,0.00297069999999988,10.1726386666667,38.299118,30.243517,3.16694581282712e-06,1.07354672541872,-0.000101339999999966,1.07591922,0.016133603,0.017133227,-0.000956277000000002
52,483,-0.00131642186163303,-0.0022972587022619,0.00145557229761659,-0.00057956490646665,0.971199640026945,-0.00057956490646667,0.00751742064198903,0.754496633313196,0.754494852577301,0.182526270814835,0.00169342687771559,-0.000538488385473272,7.52069948026011e-06,-0.014464232195785,-0.00564631994153632,2.10951570015736e-05,-0.566064537465496,2.04856545375224,-0.00269782626943038,1.080285,1.0822783,0.00293180000000004,10.2309236666666,37.775658,30.014793,9.78719211826745e-06,1.08256824630542,-7.83393939393844e-05,1.08459703454545,0.016480118,0.017087275,-0.000497062999999999
53,485,-0.000485111412435451,-0.00122324042199508,0.000847720110125037,-0.000316780870069641,0.967474189348543,-0.000316780870069659,0.00341130613751732,0.754271533768324,0.754268833230162,0.18163649943583,0.00100882145328136,-0.000359029643254865,2.66701974360556e-06,-0.00933912090232902,-0.00283590208779913,9.26553572771902e-06,-0.836058384223671,2.3088126390529,-0.000220465439658257,1.0780684,1.0826117,0.00457189999999996,10.114209,37.052044,29.890366,0.000101044236453218,1.08024810256158,1.34987878787924e-05,1.08221215090909,0.016895344,0.017164165,-0.000133066999999997
54,494,0.000459054406358473,-0.000618004517280448,0.000748253070525489,-0.00014059365234687,0.949257744606696,-2.03238638709654e-05,0.000559207741270169,0.744710871271562,0.74470645001116,0.179483833447336,0.00190409571722489,-0.000413142427099941,1.77677996587741e-05,-0.00618740568433507,-0.000891397560783332,7.43307799320382e-06,0.338624633515162,4.08164923460977,0.000277213397409382,1.0656468,1.0748903,0.0105529000000002,10.161191,34.859463,28.420389,0.0002230961576355,1.06946859596059,0.000116064242424264,1.07170098181818,0.016974878,0.017780064,-0.000504403
55,487,0.000363588057899006,-0.00117527700973466,0.000746926722238142,-0.000309996709510123,0.942017146695724,-0.000178965205393645,0.00351280509128232,0.737419354960143,0.737416009615581,0.176933134003688,0.00187920119737666,0.000150688055530374,1.16577292508321e-05,-0.00804842842607778,-0.00234310813135793,7.30524718594366e-06,-0.357723145653664,2.78641274911854,-0.000942637476088359,1.063838,1.0669477,0.00377139999999998,10.1859743333334,38.023735,29.025993,5.63992118226568e-05,1.06563331950739,-4.4139999999945e-05,1.06798098,0.016697574,0.017536523,-0.000435537
56,461,-0.000985499995630683,-0.00176893423168161,0.000777425500355944,-0.00050695530053156,0.91813126237101,-0.000506955300531573,0.00778252522237667,0.718854021880641,0.718851383834199,0.169157419993938,0.00192519330173643,-0.000113850302057397,1.00853950869637e-05,-0.0130451573128249,-0.00448344177070027,2.1726198255323e-05,0.229343736147263,3.06826009999619,-0.00333382749523614,1.0480373,1.0464903,0.00164249999999999,10.333377,35.859211,29.45009,-8.92745320196874e-05,1.0496182235468,-0.000157412121212092,1.05123318909091,0.01643493,0.017928939,-0.001034869
57,502,2.99296720636534e-05,-0.000524801812706557,0.000214411778398196,-0.000365999750105566,0.975302656569208,-0.000330026748831421,0.00366268107112448,0.759634167961354,0.759631218842954,0.184168600390216,0.00147951548528328,-0.000192789653567044,6.79886832220555e-06,-0.0105640104814824,-0.00302871016156326,1.5056027484753e-05,-0.552451349509404,2.38391598530683,-0.000249461620554836,1.0831043,1.088836,0.00601370000000001,10.147933,37.303005,29.585344,0.000141565763546817,1.08544344433498,-4.51696969696887e-06,1.08889405272727,0.017116761,0.017545482,-9.66540000000016e-05
58,489,3.28921563654674e-05,-0.000894883081257393,4.12152219426073e-05,-0.000379225832017379,0.955527077006685,-0.000379225832017379,0.00494575922017401,0.748448087747204,0.748445369823055,0.182353170585456,0.00171090438303369,-0.000195319279370849,7.68474033372529e-06,-0.0116744148906084,-0.00367447119700615,1.33330063212168e-05,-0.808318605988822,2.48949291948781,-0.000929053442051409,1.0768799,1.0813951,0.00513699999999995,10.1215760000001,37.163727,29.713177,0.000106850788177366,1.07929566669951,-2.29012121211764e-05,1.08225101090909,0.017165525,0.017655412,-0.000258873
59,513,-0.000603260147184586,-0.0011674821509476,0.00101563473078451,-0.00032868720598557,0.965703394338896,-0.000328687205985581,0.00406122707717161,0.754554874902366,0.754552684601158,0.182171651746715,0.00110584197329629,-0.000343180573326668,3.90098897859677e-06,-0.00941301854982224,-0.00320435398015343,1.060860196357e-05,-0.721004721546527,1.9376283167556,-0.000192839141101686,1.079723,1.0851352,0.00541220000000009,10.1474716666666,35.214756,29.569147,0.000126759605911338,1.08205740147783,2.7250303030329e-05,1.08432878727273,0.016888004,0.017338831,-0.000345537
60,527,-0.000439547019573005,-0.00173364080235617,0.000812976020553348,-0.000448885062557582,0.954177700817541,-0.000404974805711813,0.00536312539892748,0.745524087346633,0.745521092584914,0.18037035408111,0.00170271048844789,-0.000308383684533621,7.26183040699778e-06,-0.0135199009556237,-0.00549279535179636,2.0520225248005e-05,-0.442431454954223,1.86179648373371,-0.00212013320238702,1.0745209,1.0776398,0.00356000000000001,10.250747,36.126663,29.535824,3.30489655172821e-05,1.07700699931034,-3.08036363636223e-05,1.07840541272727,0.01690297,0.017877026,-0.00082546
61,495,-0.000195725576967201,-0.00010369851465139,0.000290055752431474,-0.000192097592743773,0.957059236339177,-0.000192097592743779,0.00396366504811709,0.749518447349053,0.749516204284501,0.177827237219109,0.0011135154070316,0.000172925829749095,5.61081510703039e-06,-0.00459911140729308,-0.00101100973573317,2.36991654962025e-06,-0.936628735782629,2.54836142505296,0.000516708639425545,1.0679682,1.0726992,0.00511060000000008,10.0588929999999,36.811321,27.333973,0.000125625714285719,1.06962032995074,5.01460606060547e-05,1.07140798545455,0.016777694,0.017488673,-0.000260558000000001
62,461,-0.000438387657563538,-0.00119141138300852,0.00101381753047848,-0.000267052434071559,0.939197934394054,-0.000267052434071561,0.0035916846159903,0.737980747492429,0.737977004176831,0.177926165308491,0.00129336556674674,-0.000192153743421673,5.4606651614609e-06,-0.0085649501509627,-0.00303469141771687,8.64355061154657e-06,-0.574185408129659,1.79178804640704,-0.000524417797840515,1.0672674,1.0720289,0.00482329999999997,10.0419866666667,33.972847,28.291601,0.000105014334975395,1.06950251891626,9.80121212122943e-06,1.07166618909091,0.016953357,0.017678419,-0.000553833
63,471,-7.04669958799808e-05,-0.00123444258396829,0.000706134939000291,-0.000278417862939733,0.952198632369086,-0.000278417862939754,0.00330847424853704,0.746636658408726,0.746632644964627,0.183092420138621,0.00157533393235148,-0.00032383564022031,7.72095819896968e-06,-0.00980323829910967,-0.0030452522907144,9.14021587262251e-06,-0.839999919830862,2.55774411230576,-0.000620156491043744,1.0766411,1.0822917,0.00588520000000003,10.0082323333333,35.477097,29.119488,0.000114063596059136,1.07963178246305,2.04884848484778e-05,1.08168264363636,0.017301282,0.018048871,-0.000577019000000002
64,468,-6.35589288757367e-05,-0.000662396381173142,0.000552011338050227,-0.00020613122114426,0.946332938262174,-0.000206131221144268,0.00272468387153133,0.742377330021025,0.742373284798602,0.177680295526363,0.0013322323323574,-0.000235189005875744,6.47522210643938e-06,-0.00735086794193718,-0.0022872602004928,5.78693387939336e-06,-0.710516471821701,2.03530547372408,-1.15061992300713e-05,1.065841,1.0714658,0.00565639999999989,10.1474093333333,35.939972,29.155989,0.000131089999999999,1.06809199793103,3.59248484848574e-05,1.07026601636364,0.017141469,0.017624324,-0.000267010000000002
65,509,0.000142349030416408,-0.000430018985963891,0.00026682283927284,-0.000148494889386459,0.955935817658773,-6.10800878523486e-05,0.0012912563516648,0.74892703645258,0.748923560698118,0.180202161567754,0.00148063997098743,-0.000182980720533967,8.7737861440274e-06,-0.00540342144193895,-0.00105682117733036,3.34442379313955e-06,-0.843410181733251,2.93492932871271,0.000400990407497526,1.07155,1.0774736,0.00596829999999993,10.1396863333334,37.596786,29.461449,0.000139859605911348,1.073900191133,4.28896969697259e-05,1.07605693272727,0.01686197,0.017233955,-8.49830000000003e-05
66,498,-0.00012344720370012,-0.000391478344091376,0.000719740653244792,-0.000187935434660684,0.965419971509924,-0.000187935434660712,0.00273050778804217,0.752718153793831,0.752716092300962,0.179795670658202,0.00121600877847675,-0.000171020468505157,4.62541581258373e-06,-0.00700766868857805,-0.00113431247764347,7.2419895652539e-06,-0.672281863396801,2.77331150547008,0.00141029551965022,1.0725043,1.0784181,0.00591379999999986,10.114581,38.176014,30.098085,0.000161853940886724,1.07410873004926,6.28763636363453e-05,1.07640635272727,0.016837668,0.017144648,4.1012e-05
67,481,-0.000125311729260463,-0.000586534117422876,0.000594411293589779,-0.000213750569155244,0.950344323703333,-0.000213750569155248,0.00258231882205575,0.743897497597479,0.743892927087781,0.179023099752799,0.000949966522607859,-0.000250099226798826,2.94466585141548e-06,-0.0071602122775315,-0.00185932611788983,5.68149293452062e-06,-0.865101652400053,2.36204111517827,0.000597297014319986,1.0672802,1.0727832,0.00550300000000004,10.0973336666667,36.613281,29.613438,0.000145681477832546,1.06908265497537,4.79496969697167e-05,1.07133035272727,0.017394017,0.017789029,-0.000315680000000002
68,492,-8.31649040401203e-05,-0.000827793895350869,0.000560213295394753,-0.000277848301566778,0.961140199025829,-0.000277848301566781,0.00329746706884584,0.75052358455068,0.750518896902417,0.181432430247692,0.00117681921680096,-0.000356119469507656,4.22373523045714e-06,-0.00823245836549491,-0.00233554493965499,6.22573330819201e-06,-0.868220673223605,2.55980335145259,0.000281979615952555,1.0732793,1.079726,0.00646219999999986,10.1468843333334,34.906715,29.430504,0.000151092857142871,1.07597688669951,4.88145454545433e-05,1.07824068909091,0.017417014,0.01768863,-3.7203999999999e-05
69,519,6.53281219925052e-06,-0.000270184022276176,0.000177341684697656,-0.000134766517301077,0.958626990569525,-3.88602375721768e-05,0.000758254643069776,0.750250703044858,0.750246382474717,0.181691707468074,0.00148058100940912,-0.000433608204080186,8.65670539142294e-06,-0.00714282428163582,-0.0004016522680535,3.03521782309501e-06,-0.78209742361021,5.70242784722468,0.000860892194317398,1.0742669,1.0805269,0.00629469999999999,10.1304393333334,38.177223,29.45435,0.000143780689655197,1.07647504344828,6.78818181818291e-05,1.07813870363636,0.017273866,0.017645668,0.000109413999999999
70,520,-0.000302411041728753,-0.000759769624329674,0.000636189583267367,-0.000236676692134349,0.969919426586422,-0.000204194780830247,0.002535991850775,0.755735944383243,0.755730690841357,0.184297489824577,0.00132542660436484,-0.000296860671198325,5.75688017584499e-06,-0.00821086217812006,-0.00201264631083396,8.80188236771882e-06,-0.385650029990001,3.02460236058739,-5.25121632382053e-05,1.079052,1.0849138,0.00593500000000002,10.1292483333333,36.866623,30.02273,0.000148076847290655,1.08120436009852,3.93084848485139e-05,1.08365638363636,0.017406421,0.017695136,9.9076e-05
71,499,-0.000135381578182793,-0.000700849910205052,0.000585597415686601,-0.000186731657132787,0.949882979644625,-0.000186731657132796,0.0015958425815397,0.744234173828636,0.744229762449819,0.180150156999289,0.00121647516419049,-0.000390732233716073,4.18727643235343e-06,-0.00607357420090537,-0.000678085900387349,6.2026679645588e-06,0.0945014320985236,3.72941105216189,0.000669130422798592,1.0688509,1.0751659,0.00642290000000001,10.1641150000001,37.961067,30.115799,0.000151403004926128,1.07125177605911,4.5227272727292e-05,1.07360107454545,0.017337065,0.017662423,-0.000148570000000001
72,463,-0.000362346476280911,-0.00108231003729676,0.000787155227590615,-0.000338295738935857,0.943139965580045,-0.000338295738935868,0.00347880702149447,0.739975165383225,0.739971331689956,0.178039607099688,0.00117893498405503,-0.000365976965843068,3.59054669990006e-06,-0.00994118453202275,-0.00268228011080053,9.75594212855153e-06,-0.938675535037732,2.72707872916623,0.000150102286449627,1.0687217,1.0740281,0.0055094,10.1302933333333,38.75346,30.109505,0.000138444334975381,1.0706609320197,6.0016969696977e-05,1.07235638727273,0.016969517,0.017460613,-0.000378345999999998
73,535,9.9053521870276e-05,-0.00070641884989394,0.000974733328960159,-0.000256319232437441,0.965408331295709,-0.000256319232437434,0.00276493610426538,0.749701848870402,0.74969157199025,0.187560871786651,0.00115975510563135,-0.000333927748085345,3.50247017111239e-06,-0.00904318175017493,-0.0018894689207798,9.68492086666176e-06,-1.04534445997997,2.6278881959499,0.00124143232991236,1.079731,1.0854762,0.00581469999999995,10.1477216666666,38.055706,29.940411,0.000187881330049272,1.08093248492611,3.347030303033e-05,1.08450530727273,0.020022187,0.02021559,9.95490000000009e-05
74,478,-0.000596515347762367,-0.00107624391826219,0.000946642932843314,-0.000368875191725074,0.961252052462923,-0.000368875191725075,0.00463852316743698,0.748679734799193,0.748673690399174,0.182274304333821,0.00106600505110103,-0.000355415152935246,3.47371564809368e-06,-0.00991227485790824,-0.00316322746329165,1.21934718523495e-05,-0.701438026337241,1.9071521596711,0.000457959884537784,1.0748166,1.0805447,0.0057585,10.1146883333333,35.275402,29.451715,0.0001582306896552,1.07656256068965,5.01981818181744e-05,1.07907827636364,0.01798249,0.018226312,9.34119999999976e-05
75,465,-0.000707366973542985,-0.00151693811323562,0.00112528405228693,-0.000371530801667044,0.945052301805847,-0.000371530801667055,0.00408112286383598,0.740723322830571,0.74071914998945,0.179919920581299,0.00124950154120503,-0.000424381706471105,4.20171760318891e-06,-0.0113615314064992,-0.0036131459602288,1.38289792790349e-05,-0.723522925253818,2.11109966564734,-0.00020851916565956,1.0699497,1.0752326,0.0052916999999999,10.1484933333333,36.319881,29.510021,0.000134382068965522,1.07186501448276,4.54515151515398e-05,1.07385681636364,0.017577264,0.017847016,-3.56749999999989e-05
76,459,-0.000247677243412526,-0.00134443334002848,0.00106011276609407,-0.000290397133671327,0.957541792902616,-0.000290397133671336,0.00341914017367639,0.749505804976086,0.749500491637773,0.183864176751366,0.0013104128045713,-0.000337189946017702,4.66309536162778e-06,-0.0106474239830597,-0.00354273833707049,1.28966681901855e-05,-0.621737417259908,1.87003092624549,8.12981793600898e-05,1.0784613,1.0861797,0.0077183999999999,10.1444793333334,36.068066,29.517723,0.000193356798029576,1.0812909670936,6.49793939394274e-05,1.08418352545454,0.017882114,0.018174672,7.44649999999993e-05
77,499,4.52241958364908e-05,-0.000812473397861944,0.000439342456376099,-0.000239425086391913,0.961471622603885,-0.000194396102936334,0.00311806374086668,0.751475596506627,0.751471686262683,0.183466447161131,0.0016961051316546,-0.000321043197835341,1.06789593453342e-05,-0.0101055843336898,-0.00235144897836858,1.45195498214801e-05,0.296371327730163,4.3414606884964,-0.000243983895122923,1.0765519,1.0827922,0.00637220000000016,10.1315833333333,38.326553,29.524549,0.00012937931034485,1.07954916551724,1.66278787879113e-05,1.08209434909091,0.016943704,0.017582053,-0.000469548
78,429,-1.23465502029162e-05,-0.000458702672920839,0.000459920059274882,-0.000234259237532745,0.951604639126563,-0.000201743965648535,0.00186807536360031,0.745141425191053,0.745136805135793,0.179688146693978,0.00152312592555672,-0.000574985981154732,7.97586352467912e-06,-0.00745261888970628,-0.000754653507887902,6.93399456086411e-06,-0.464860592074318,3.31815506775605,0.000858018611629596,1.0682049,1.075296,0.0072715000000001,10.1280363333334,37.611862,29.512991,0.000172960098522203,1.07094949359606,6.07121212121503e-05,1.07346493090909,0.017491397,0.0179385,-7.85899999999999e-05
79,466,-0.000399733872300058,-0.000794017660149515,0.000536021985524732,-0.000345784819427849,0.965057121432767,-0.00034578481942785,0.00513053088559903,0.753772717218587,0.753770877476657,0.181988072030724,0.00128381583958698,-0.000103508980819629,5.33771867292667e-06,-0.012189866345237,-0.00322873676861731,1.03019316560199e-05,-0.562664462693273,1.91007062268267,-0.000495268608937005,1.0780239,1.0837357,0.00571180000000004,10.1304543333333,37.920124,29.886061,0.00013329694581284,1.08023005576355,4.54787878788262e-05,1.08225801090909,0.016997622,0.017394457,-9.29529999999998e-05
80,462,-0.000243747650679058,-0.00101850543583532,0.0006458713558529,-0.000369407254443029,0.953679159560232,-0.000369407254443039,0.00346045208798233,0.745539043563527,0.745534214926493,0.182394088033274,0.00144961943406389,-0.000548423970551962,6.01999807787044e-06,-0.0116989083251874,-0.00355101969619347,1.61888683860584e-05,-0.704837388587269,2.09581740471594,0.000534733685896294,1.0735646,1.0801013,0.0065894999999998,10.1291743333333,37.676079,29.67149,0.000163138965517257,1.07615727310345,3.26987878788031e-05,1.07913041090909,0.017879792,0.01812768,9.03509999999989e-05
81,457,6.57993643347819e-06,-0.000511057367985168,4.924013561773e-05,-0.000375589677370081,0.952285845399289,-0.000350515052630251,0.0038340399406569,0.744662395768845,0.744657770312863,0.179700484257877,0.00129848947222081,-0.000340113203311632,4.86431901798315e-06,-0.0118498827345936,-0.00312772668274827,1.4116181021944e-05,-0.696023917932844,2.63222255458327,-6.67182667799526e-05,1.070887,1.0763779,0.00583010000000006,10.1469053333334,37.704094,29.683577,0.000151683793103473,1.07280408689655,3.43424242424278e-05,1.07551779818182,0.017408777,0.01761589,0.000186326000000001
82,487,9.13249442892774e-05,-0.00071081937723089,0.000317790970290552,-0.000299789435856247,0.956378878800163,-0.000299789435856256,0.00337577790572679,0.74737253783254,0.747369622547814,0.179103415906666,0.00126695083919805,-0.000250658071677581,4.38743345094852e-06,-0.0103543529353088,-0.00279126103964977,1.04034846584623e-05,-0.796726354526227,2.6897612899019,-0.000395871798274161,1.0704726,1.0750756,0.00498770000000004,10.0971140000001,37.140881,29.494123,0.000115846354679828,1.07252124108374,3.05393939394263e-06,1.07510433454545,0.01683791,0.017153347,-0.000126906
83,429,-0.000462732564766894,-0.0011697380950161,0.000578765693562191,-0.000442441775879925,0.957622279695336,-0.000415411485621222,0.00432555360985845,0.747826612291905,0.747822536591637,0.180597379369405,0.00137314999058441,-0.00055443677231768,5.00371086013357e-06,-0.0128346493703344,-0.00438953266187938,1.58553641322702e-05,-0.594497551520547,2.01756263828267,-0.000511551121562981,1.0726138,1.0791322,0.00665839999999984,10.1469173333333,36.482227,29.392328,0.000166347931034503,1.07508476758621,5.76133333333591e-05,1.077512,0.017551575,0.017752018,0.000247777999999997
84,713,0.000173638675002313,-6.79529807782871e-06,9.96824905951192e-05,0.000180469709527994,0.885255046165733,0.000180469709527983,-0.00354902613243479,0.709862669370374,0.709859082036105,0.170733123597907,0.00119421265898516,-0.000577048242277383,5.20905609592838e-06,-0.00361856226244739,0.000225475137667158,3.48895819493251e-06,0.571968892753817,4.91437252154833,0.00227305484988771,1.0421375,1.0502454,0.00811270000000008,10.112717,36.472023,29.348475,0.000203326354679815,1.04553609901478,7.33454545458503e-06,1.04999544909091,0.017025596,0.017923383,-0.000836281000000001
