CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
39,651,-0.00049029441819507,-0.00291621743481082,0.00169230742860966,-0.00050810574190737,0.956545600389161,-0.000508105741907354,0.0130609066117239,0.741743186755541,0.741740629923987,0.177865269048166,0.00223428721724552,4.30053202200162e-05,1.21615844249282e-05,-0.0205067003570018,-0.00744732413201313,4.09654240143883e-05,-0.569288549840659,2.00341989867158,-0.00196302583721564,1.0682389,1.0708283,0.00343209999999994,11.1708743333333,37.013657,30.051748,5.17247959183006e-06,1.07100432369388,-2.57266666666145e-05,1.07208961333333,0.015904058,0.016111452,0.000127854,-3.30954305099384,-2.53518009790618,-2.77152073915708,-3.29404589726724,-0.0192943214805637,-3.29404589726725,-1.88402667583253,-0.129746434182758,-0.129747931223471,-0.74990884636957,-2.65086099914922,-4.36647781420483,-4.91500984100262,-1.6881042144259,-2.12799974382263,-4.38758254559755,-0.244667551110334,0.30177198302509,-2.70707398420726,0.0286683887873435,0.0297198402618398,-2.46444006673957,1.04808716624735,1.56836199610454,1.47786973839119,-5.28630121418046,0.0297912241022591,-4.58961648048517,0.0302310884813512,-1.79849204912923,-1.79286531822935,-3.89328568022464
40,616,-0.000962667445520913,-0.00424332475443702,0.00188711643771327,-0.000631310310540258,0.968009913187255,-0.000631310310540248,0.0157769329707356,0.750499546164204,0.750493540265674,0.184488492231364,0.00332690059619355,-0.000331619923111349,2.34755865459727e-05,-0.0286749355715259,-0.0122849394336974,8.41498705892362e-05,-0.22772418170845,1.75440584898158,-0.0044786305464779,1.0847682,1.0871128,0.00356239999999985,10.2711043333333,35.784336,29.747217,-4.16029591836158e-06,1.08781632687755,-4.3222424242371e-05,1.08924881030303,0.017142953,0.017436398,0.000152771000000003,-3.01652371445229,-2.37229372909533,-2.72420130243377,-3.19975711773082,-0.0141201951497897,-3.19975711773083,-1.80197741958962,-0.124649566043551,-0.124653041514043,-0.734030718482081,-2.47796017513645,-3.47935938572911,-4.62938354792247,-1.54249754922311,-1.91062698030525,-4.07494654757198,-0.642590849819958,0.244130066558312,-2.34885476212415,0.0353369453587634,0.0362746092895376,-2.44825731787685,1.01161714078215,1.55369296302792,1.47344634155773,-5.3808757772721,0.0365555727909884,-4.36429087823116,0.0371270942638738,-1.76591436554344,-1.75854322641559,-3.81595907858289
41,599,-0.00134842981000978,-0.00470254831561173,0.00229313346092326,-0.000656069211177538,0.965588613302597,-0.000656069211177527,0.0160149335649754,0.749362124233015,0.749358085963773,0.183170939511279,0.0034285670660131,-0.000331854129170908,2.45155641032412e-05,-0.0290846690578175,-0.0122223293024574,8.40206346689512e-05,-0.210870200922993,1.78119893849893,-0.00430018469066007,1.0839558,1.0875126,0.00390430000000008,10.2544653333333,36.666718,29.696999,2.37097653061213e-05,1.08687878691837,-1.57424242423794e-05,1.08828949030303,0.016382927,0.016685704,0.000150384,-2.87017165500923,-2.32766673366259,-2.63957066849038,-3.18305034286981,-0.0152078642953458,-3.18305034286982,-1.7954748585877,-0.125308261672295,-0.125310602066501,-0.737143427016422,-2.46488735090488,-3.47905277417989,-4.61055810918483,-1.53633587349124,-1.91284601939597,-4.07561404224361,-0.675984788155653,0.250712427642547,-2.36651289130134,0.0350115735238953,0.0364342974232466,-2.40845681924845,1.01091302122936,1.56427203845041,1.47271256434783,-4.62507274491515,0.0361811125243703,-4.80292838798593,0.0367444351765758,-1.78560850389512,-1.77765546495374,-3.82279836774271
42,300,-0.00138492237630314,-0.00793727085982899,0.0030987597192152,-0.0011884015507637,0.950811302524159,-0.00109514622984705,0.0295323186523664,0.733086689311306,0.733084143553267,0.17511793445593,0.00776052769086616,-0.000154623540734227,0.000117160970125815,-0.0649795518535365,-0.0299321473835712,0.000466317376929905,-0.0347925771626107,1.84842246364838,-0.0175619710884709,1.0700541,1.0632498,0.00352960000000002,10.2441646666667,33.053284,26.734909,-0.000188700326530622,1.07469542889796,-0.000452848484848446,1.0858621260606,0.016423751,0.017505454,-0.00021299,-2.85857456774606,-2.10032879911707,-2.5088120980636,-2.92503679015037,-0.0219056643495172,-2.96052788760415,-1.52970245420671,-0.134844665927184,-0.134846174085229,-0.756669373982852,-2.11010874711299,-3.81072438601481,-3.93121704089498,-1.18722328819275,-1.52386212501141,-3.33131840062066,-1.45851340091475,0.26680123780558,-1.75542674214259,0.0294057353838266,0.0266353096941685,-2.4522745092399,1.01047655078526,1.51921461517492,1.42707871019192,-3.72422734832301,0.0312854016558067,-3.34404708099191,0.0357746855729748,-1.78452764791326,-1.75682662142349,-3.6716407864522
43,148,-0.00812196422919509,-0.00881291502697473,-0.000184575314665985,-0.000923665217548871,0.905955937064392,-0.000756627726402324,0.020179334210141,0.703810694326577,0.703805879019056,0.175189979618129,0.00764795089273284,-0.000501422917372051,0.000110383909603204,-0.0510308860397196,-0.0249965575931125,0.000214097622798574,0.620684129141855,2.56358044717796,-0.0288305039093433,1.0720705,1.0343227,0.00154589999999999,10.3276573333333,38.370018,27.851921,-0.000809052938775515,1.07727410906122,-0.00110713999999996,1.08922876,0.016267318,0.017582141,-0.000832978999999998,-2.0903389275642,-2.05488041727081,-3.73382638251495,-3.03448541029184,-0.0428929245694879,-3.12111774815707,-1.69509316682219,-0.152544138393504,-0.152547109744545,-0.756490737899707,-2.11645490931507,-3.29979582063554,-3.95709422805451,-1.29216689102853,-1.60211979617814,-3.66938815480361,-0.207129359358016,0.408846950493906,-1.54014776679894,0.0302233457618174,0.0146560561319266,-2.81081860281927,1.01400181981691,1.58399200293297,1.44485515465977,-3.09202306025932,0.0323262222452884,-2.95579745826936,0.0371190999323414,-1.78868404348686,-1.75492824144254,-3.07936594733161
44,438,0.000153737662104738,-0.00221997877826278,0.00131975704491145,-0.000432177411052853,0.963715408332147,-0.000341846933523453,0.0093297783603655,0.749292355886951,0.749287526869399,0.179728327938302,0.00250638555024873,-0.000139784890045472,1.6789541000781e-05,-0.0207044574526419,-0.00763684413399667,4.11212548224007e-05,-0.572287701792127,2.13173481697905,-0.00218900617249607,1.0735391,1.0791321,0.00642829999999983,10.075615,38.491821,28.835936,6.09459489796019e-05,1.07685186246939,-6.38399999999495e-05,1.0820203,0.017209327,0.017894397,-0.000232081999999998,-3.81321972755146,-2.65365117713829,-2.87950601104096,-3.36433793646128,-0.0160511972575449,-3.46616831150715,-2.03012867329676,-0.125348697954481,-0.125351496891929,-0.745383466031301,-2.60095212190282,-3.85453977082587,-4.77496117661673,-1.68393614542777,-2.11708607314442,-4.38593364123726,-0.24238558678636,0.328733178456933,-2.65975301381937,0.0308178667555025,0.0330746113089305,-2.19190386350417,1.00327156428757,1.58536845751039,1.45993405295647,-4.2150551562355,0.032155963523552,-4.19490712165767,0.0342354087329166,-1.76423611316467,-1.74728293175204,-3.63435854159414
45,335,-0.00173478393608521,-0.00659908894759078,0.00256685996041505,-0.00100624648375037,0.950612487163392,-0.000976586919449271,0.0243273992118843,0.732396752366005,0.732394507235289,0.17541808546126,0.00611101817149369,-0.000569607394134463,7.47197719230786e-05,-0.0411791981511104,-0.0202607631384512,0.000190307305195505,0.0704034512091778,1.7292346690519,-0.0105775002204058,1.0668509,1.0631078,0.00205889999999997,10.135263,39.123096,29.275244,-0.000114531346938792,1.06963322522449,-0.000236595151515085,1.07470405939394,0.015852956,0.016825944,-0.000333824999999999,-2.76075460802538,-2.18051601784374,-2.59059782438582,-2.99729562422952,-0.0219964851490481,-3.01028909701795,-1.61390431804418,-0.13525359013857,-0.135254921451649,-0.755925633255485,-2.21388642487652,-3.24442438171152,-4.12656446242972,-1.38532211429736,-1.69334420060573,-3.72054454042972,-1.15240605102317,0.237853934025041,-1.97561695694717,0.0281037279231497,0.0265773045716794,-2.68636474638967,1.00583502268535,1.59243321530046,1.46650052346812,-3.9410756317578,0.0292348846312156,-3.62599415950445,0.0312888893060079,-1.79988974576216,-1.77402056083414,-3.47648114232578
46,444,-0.00145142292379102,-0.00366496932619425,0.00139251375836774,-0.000569505140721815,0.964934330942168,-0.00056950514072181,0.0118619169461033,0.747848952369273,0.747847519962582,0.178119117062046,0.00329539141316186,-0.00114410461798741,2.40232260914449e-05,-0.0271369396105934,-0.0117208593530112,7.47672978542664e-05,-0.265110377787868,1.97702957971298,-0.00596196512882408,1.0728973,1.0728215,0.00274989999999997,10.124655,37.337486,29.80896,-3.80383469387681e-05,1.07562155212245,-0.000151399999999971,1.08038138,0.015997788,0.016936054,-0.000855160000000001,-2.83820602194807,-2.43592965581694,-2.85620050520007,-3.24450235134425,-0.015502241764899,-3.24450235134425,-1.92584512110317,-0.126186110393312,-0.126186942228291,-0.749289466336861,-2.48209299427766,-2.94153426143699,-4.61936867138636,-1.56643913181168,-1.93104054543493,-4.12628831479517,-0.576573271407644,0.29601316714373,-2.2246105684583,0.0305581523686311,0.0305274684581933,-2.5606830989835,1.00538023345224,1.5721450727699,1.47434682426678,-4.41977836478853,0.0316594955539413,-3.81987412483603,0.0335770906644897,-1.79594006270693,-1.77118777025408,-3.06795262139323
47,480,-0.00107218519969486,-0.0029182657474073,0.00177029981716651,-0.000465348002761016,0.957224675617219,-0.000465348002761011,0.0105433298505537,0.74390698938193,0.74390494307733,0.177206011337401,0.00239520499774645,-0.000630010238082838,1.40546633866199e-05,-0.021618073343486,-0.00816116145820616,4.62112747441911e-05,-0.565896894393848,2.08146988885997,-0.00250232582412213,1.0680153,1.0725982,0.0050053000000001,10.1628663333333,36.184322,29.224894,5.62476122449001e-05,1.07061770902041,-3.21690909090535e-05,1.07421630363636,0.016727364,0.017180175,-0.000308500999999999,-2.96973019201392,-2.53487516227894,-2.75195317549452,-3.33222214570671,-0.0189861145443207,-3.33222214570671,-1.97702220626447,-0.128481360856419,-0.128482555495038,-0.751521549681583,-2.62065731081722,-3.20065239291665,-4.85217955141436,-1.66518301406344,-2.08824803009477,-4.33525205124472,-0.247262689438617,0.31837013263978,-2.60165614212245,0.0285774742824047,0.0304370638085491,-2.30056988732751,1.00701621357656,1.55852043949027,1.46575294463119,-4.24989590896547,0.0296344227446248,-4.49256121198458,0.0310917394801575,-1.77657249241787,-1.76497241668945,-3.51074342387133
48,511,-0.00161467207209137,-0.00554929248601494,0.00196048666629587,-0.000672204817394667,0.955653816699267,-0.000672204817394665,0.0161470406051523,0.740260142417964,0.740258393811875,0.177744160948963,0.00409969318161629,-0.000626934478701501,3.19185125933637e-05,-0.0290488240075569,-0.0138731070962149,7.8148184002576e-05,0.180317973238498,2.09708838653837,-0.00866098299947304,1.0687391,1.0662351,0.00379210000000008,10.1946226666667,37.56361,29.188963,-0.000115417571428573,1.07317346910204,-0.00023544666666663,1.07794417333333,0.015648872,0.016829265,-0.001029189,-2.79191566636207,-2.2557623842659,-2.70763610708671,-3.17249837945889,-0.0196994013693974,-3.17249837945889,-1.79190706259751,-0.130615633562467,-0.130616659432737,-0.750204657317168,-2.38724864438198,-3.20277784517452,-4.49595735502637,-1.53687144459436,-1.85782626108816,-4.10708110960671,-0.743960982710364,0.321616735175382,-2.06243281386957,0.0288716984178734,0.0278529752114583,-2.42112021857142,1.00837115588001,1.57476732288431,1.46521866602681,-3.93772806818596,0.0306699275435017,-3.62810745369667,0.0325962693469209,-1.80551696174891,-1.77393485095315,-2.98750486418811
49,561,-0.000857719461668464,-0.00377740036327458,0.00201375120192114,-0.000537255974236494,0.955789305285054,-0.00053725597423649,0.0133283628751517,0.741369811607038,0.741364333330712,0.180179682575748,0.00279851646671855,-0.00039301201535987,1.79260515390357e-05,-0.0256923196119442,-0.0101360920643561,6.70201489440046e-05,-0.416478578455845,1.98045821653853,-0.00400969372205884,1.0690521,1.0724401,0.00488970000000011,10.114951,38.976555,29.682396,1.66491326530694e-05,1.07269215316326,-9.13563636363079e-05,1.07699317454545,0.017548179,0.018265773,-0.000579357999999999,-3.06665473566173,-2.42280698225055,-2.69599418736103,-3.2698187464954,-0.0196378332854823,-3.2698187464954,-1.87522319176782,-0.129965102308895,-0.129968311495365,-0.744294182517401,-2.55307213332257,-3.40559417195352,-4.74651535927488,-1.59019668400963,-1.99412945348568,-4.17379461133382,-0.380407331586539,0.29676568414593,-2.39688879942465,0.0289988709628881,0.0303730444782524,-2.31071778552694,1.00496378325303,1.59080345072291,1.47249895481385,-4.77860838640976,0.0304751037319834,-4.03926119548303,0.0322129509612688,-1.75576794422858,-1.73836194389932,-3.23705299175114
50,477,-0.00114437150887158,-0.00353394017194485,0.00176456413353162,-0.000492671753387534,0.96286734889474,-0.000492671753387518,0.0115405968040387,0.746353928225084,0.746350083528619,0.180119294567841,0.0026980957008891,-0.000457216165809597,1.63495231984912e-05,-0.023460470649863,-0.00934988253482223,5.66671986864791e-05,-0.376092283080806,1.94846241239943,-0.00365026666544077,1.0717047,1.075193,0.00422389999999995,10.107076,37.480579,30.125391,2.58905204081627e-05,1.0746377607551,-5.7349090909042e-05,1.07801808363636,0.017036082,0.017606791,-0.000522740000000001,-2.9414329632522,-2.45174080718187,-2.75336255247391,-3.30744233664854,-0.0164335400937388,-3.30744233664856,-1.93777173173497,-0.127055177052507,-0.127057414241455,-0.744439762607916,-2.56894265005665,-3.33987842263855,-4.78649490815866,-1.6296632795782,-2.02919384525572,-4.2466682559499,-0.424705577637974,0.289692032276532,-2.43767540757116,0.0300751353309643,0.0314864282625129,-2.3742863721888,1.00462553138363,1.5738062912489,1.47893269236435,-4.58685922001233,0.0312620967942327,-4.24147346209255,0.0326260461546274,-1.76863027819785,-1.75431979099397,-3.2817142664708
51,458,-0.00176626431520966,-0.0049839818805822,0.00206137717060301,-0.000651145999154936,0.954981053148942,-0.000651145999154927,0.0154622471289122,0.74126709621722,0.741265344272287,0.178468177005002,0.0036780615329863,-0.000810779909327532,2.70441764994341e-05,-0.02715888910205,-0.0127722719712081,7.30079904976315e-05,0.0519030625188299,1.88006723175435,-0.00686652099635321,1.0712759,1.0701246,0.00297069999999988,10.1726386666667,38.622128,30.09931,-7.00021938775508e-05,1.07455805091837,-0.000162714545454517,1.07829344181818,0.016133603,0.017133227,-0.000956277000000002,-2.75294430526151,-2.30242354523682,-2.68584253799994,-3.18632162353881,-0.0200052447455627,-3.18632162353882,-1.81072738979879,-0.130025277159312,-0.130026303592186,-0.748439212511096,-2.43438100940657,-3.09109702141994,-4.56792623837413,-1.56608799826181,-1.89373184222018,-4.13662960509709,-1.28480701602845,0.274173380039131,-2.16326324762493,0.0299013348996161,0.0294343477244553,-2.52714120377462,1.00743361858015,1.58683619883739,1.47855653989194,-4.15488834892883,0.0312298823798224,-3.78857362267298,0.0327369638380412,-1.79226863395749,-1.76616083106232,-3.01941628957901
52,483,-0.00157587509472195,-0.00504471564718993,0.00244330536396264,-0.00072490769057038,0.973010847981808,-0.000724907690570372,0.0171140849083428,0.751101923246862,0.751100016295878,0.181563948104548,0.00402240372625144,-0.000655045353659484,3.47067178262763e-05,-0.0321102741918894,-0.0138947873258902,0.000108973859572452,-0.344702774477444,1.91761149870458,-0.00687882767815595,1.080285,1.0800234,0.00293180000000004,10.2309236666666,37.798832,29.9837,-5.19949591836798e-05,1.08343230567347,-0.000141175151515118,1.08702909939394,0.016480118,0.017087275,-0.000497062999999999,-2.80247820805379,-2.2971633083838,-2.61202225157085,-3.13971729277837,-0.0118823178073144,-3.13971729277838,-1.76664631767025,-0.124301125978213,-0.124302228597332,-0.740970382101381,-2.3955143416747,-3.18372862953165,-4.45958645510806,-1.49335598594654,-1.85714809616255,-3.96267766724244,-0.462555220986033,0.282760625223019,-2.16248556994615,0.033538345856332,0.0334331650987872,-2.5328656594944,1.00991484438938,1.57747838016019,1.47688522392365,-4.28403875838113,0.0348017811926133,-3.85024173748771,0.0362411701553459,-1.78303968301722,-1.7673271910431,-3.30358856334235
53,485,-0.001238533654072,-0.00349310488802811,0.00207173842453535,-0.000477298984930904,0.969595478280587,-0.000477298984930885,0.0110586608743201,0.752264392085386,0.75226178141417,0.181077828416946,0.00240745074539157,-0.00061499681192824,1.42787823374341e-05,-0.0217896529712083,-0.00872929183910375,5.56871604714237e-05,-0.458729795450635,1.7758830727306,-0.00180991249632356,1.0780684,1.0826744,0.00481470000000006,10.114209,37.527534,29.890366,4.71352551020373e-05,1.0810031772449,-2.81654545453866e-05,1.08402245818182,0.016895344,0.017164165,-0.000133066999999997,-2.90709218804529,-2.45678837353558,-2.68366507901954,-3.32120948924443,-0.0134094185102651,-3.32120948924445,-1.95629745984002,-0.123629494723175,-0.123631001908791,-0.74213472243939,-2.61844258944682,-3.2111271355507,-4.84530882664115,-1.66174968640769,-2.05902098686077,-4.25424492653531,-0.338443050625489,0.249414367670287,-2.74234242141947,0.0326463163239805,0.0344978679418385,-2.31743076822866,1.00493192364979,1.57435002709949,1.47553123289834,-4.32665413811884,0.0338269704176017,-4.55028323555378,0.0350382797700818,-1.7722329612859,-1.76537731922413,-3.87592963419367
54,494,-0.000186089154152757,-0.00171385850581777,0.000607701350671993,-0.000422308732661163,0.952753335024509,-0.000306723588888273,0.00999615748863959,0.742915975878854,0.742911530631273,0.178897328025453,0.00284061834767036,0.000395449482367347,2.27213247040211e-05,-0.0260718917896541,-0.00915357728578852,7.98175226651446e-05,-0.627077067741509,1.97847159569423,-0.00170006184660632,1.0656468,1.0758883,0.0110646000000001,10.161191,35.115311,28.420389,0.000130319571428568,1.0708227217551,-5.64145454545082e-05,1.07838836181818,0.016974878,0.017780064,-0.000504403,-3.73027893814742,-2.76602503578454,-3.21630979839229,-3.37436993797518,-0.02101952234566,-3.51325282287611,-2.00016691021782,-0.129060302357418,-0.129062900971976,-0.747396145919309,-2.54658711215349,-3.40290898860221,-4.64356635188376,-1.58382745506108,-2.0384091472603,-4.09790175574961,-0.202679081118168,0.296329819615031,-2.76953527912097,0.0276132851515266,0.0317671847023403,-1.95606428177583,1.00694461487836,1.54549651911385,1.45363001797559,-3.88499035692633,0.0297175778942054,-4.24860890672238,0.0327751922240545,-1.77019333835039,-1.75006668010389,-3.29722233907046
55,487,-0.00142910135549996,-0.003103323638757,0.00132723949240179,-0.000494327744473634,0.944485747582099,-0.000414506966631997,0.0117575546605322,0.735213923386195,0.735210758645052,0.176209544894519,0.00325928446896561,-4.46240636757418e-05,2.52871960514024e-05,-0.018751969584013,-0.00809753312583888,3.22415804835383e-05,-0.262619311429309,2.10480191303922,-0.00417028721656498,1.063838,1.0655147,0.00377139999999998,10.1859743333334,38.463627,29.016958,-1.18784285714203e-05,1.06656292689796,-8.86078787878299e-05,1.06960444848485,0.016697574,0.017536523,-0.000435537,-2.84493696884838,-2.50817293044323,-2.87705070423128,-3.30598501378834,-0.0248045912552765,-3.38246816585096,-1.92968299355468,-0.133586276931335,-0.133588146363523,-0.753970570482728,-2.48687773284247,-4.35043088336658,-4.59709932434935,-1.72695311009385,-2.09164726667813,-4.49158367721262,-0.580673341693531,0.323211229804936,-2.37983403321,0.0268754991407601,0.027559445683112,-2.4234974032666,1.00800257750424,1.58505023444786,1.4626518811182,-4.92524100951487,0.0279864837876372,-4.05252766003226,0.0292232004884119,-1.7773466231607,-1.75605651083333,-3.36097494464423
56,461,-0.00138113584692645,-0.00381406276477295,0.0012247202370369,-0.000725022442756052,0.920654271201844,-0.00069127207010801,0.0162192274634473,0.715390760650264,0.715388408024026,0.168034280841081,0.00412911706732298,-0.00100379890187419,3.5945312320766e-05,-0.036183428008863,-0.0137971444762286,0.000139804827282319,-0.445550775892758,2.16801900521901,-0.00715626364486122,1.0480373,1.0430199,0.00164249999999999,10.333377,36.138618,29.260944,-0.000137530591836735,1.05026985865306,-0.000228515757575728,1.0542076369697,0.01643493,0.017928939,-0.001034869,-2.85976360261689,-2.41861216441789,-2.91196310590119,-3.13964854982313,-0.0359034276727915,-3.16035098983102,-1.78996983547333,-0.145456673111453,-0.145458101329888,-0.774602108385106,-2.38414280398128,-2.9983532837588,-4.44435773854859,-1.44149029057714,-1.86021078798576,-3.85447783269707,-0.351102795704631,0.336063084981462,-2.14531366790913,0.0203767396094487,0.0182925945029869,-2.78449462176818,1.01424227435516,1.55797154040947,1.46628833297787,-3.86160068810176,0.0213009019899917,-3.64108384726926,0.0229261580388547,-1.78423214133462,-1.74644541038647,-2.98511462235961
57,502,-0.000641884190398446,-0.00309933027084716,0.00181081073151128,-0.000507128638835203,0.977115427252364,-0.000484459218865247,0.0124469987171475,0.757533176020326,0.75753021334157,0.183547272611704,0.00264620781697003,-0.000356234953734809,1.62359742377272e-05,-0.0204548646721258,-0.00828749039990006,4.3642651266038e-05,-0.360961996320734,1.79313367383912,-0.00221072711426396,1.0831043,1.0889708,0.00638959999999988,10.147933,38.40601,29.268984,6.49352959183633e-05,1.08650584761224,-1.13593939393563e-05,1.08938670242424,0.017116761,0.017545482,-9.66540000000016e-05,-3.19254332085299,-2.50873214200407,-2.74212694038491,-3.2948818630532,-0.0100541297738198,-3.31474277540829,-1.90493535521201,-0.120598342565521,-0.120600041075358,-0.736252064434238,-2.57737605197798,-3.44826346985485,-4.78952164646671,-1.68920338941633,-2.08157696166685,-4.36008887414155,-0.442538520135936,0.253612666386926,-2.6554648621628,0.0346702800172018,0.0370162346052777,-2.19452632857559,1.00637759120378,1.58439919065927,1.46640764724241,-4.18751917599172,0.0360320680508334,-4.94464483903122,0.0371820697630528,-1.76657841331023,-1.75583469658138,-4.01478016810225
58,489,-0.000616223166429898,-0.00366763133001905,0.00165554646196392,-0.000606346316479736,0.958563056741092,-0.000597227453676149,0.0137921439214764,0.745690903045284,0.745687637603644,0.18153717288484,0.00349500527221707,-0.000598086382081585,2.85029190030962e-05,-0.0263247406332385,-0.0111944829462971,7.69755583346014e-05,-0.287914034428873,1.77116780828253,-0.00369693542221317,1.0768799,1.0805244,0.00513699999999995,10.1215760000001,37.163727,29.713177,2.60902857142783e-05,1.08042510155102,-0.000112361818181782,1.08614727272727,0.017165525,0.017655412,-0.000258873,-3.21026197874944,-2.43561432605144,-2.78105862651481,-3.21727925640086,-0.0183793128391798,-3.22386023660339,-1.86036821961848,-0.127441154993476,-0.127443056808805,-0.741034432193875,-2.45655216478438,-3.22323608599143,-4.54511066132406,-1.57963589904497,-1.9509959609287,-4.11364715230126,-0.540737164832023,0.248259710122095,-2.43215813558362,0.0321672709157205,0.0336345784064061,-2.28929043427567,1.00524814044983,1.57011926114424,1.47294909003332,-4.5835211649222,0.0335946656102461,-3.94938124188123,0.0358887160413945,-1.76534290933021,-1.75312214345128,-3.58691324335612
59,513,-0.00106149045830573,-0.0030200494970826,0.00176531894058523,-0.000503100817010882,0.967844934346356,-0.000503100817010872,0.0109875994965961,0.752366285699823,0.752363816102018,0.181599609052431,0.00267978833494905,-0.000748267608352364,1.72604226336705e-05,-0.0230642145310505,-0.00904399926502316,5.90699495086522e-05,-0.536893469810811,1.89885853019658,-0.00248951006101383,1.079723,1.0849304,0.00564680000000006,10.1474716666666,35.650646,29.35239,5.57964897959243e-05,1.08304547697959,-3.83199999999685e-05,1.0868132,0.016888004,0.017338831,-0.000345537,-2.97408390533575,-2.51998593911779,-2.75317681910178,-3.29834497740089,-0.0141942186753637,-3.2983449774009,-1.95909717921037,-0.123570673864061,-0.123572099412334,-0.740885090762921,-2.57189950768536,-3.1259430544807,-4.7629485744827,-1.63706133102489,-2.0436394816204,-4.22863340036489,-0.270111878291144,0.27849260989572,-2.60388611424333,0.0333123527078462,0.0354018784007038,-2.24819759395863,1.00635784737267,1.5520674038006,1.46764346917998,-4.25339312203396,0.0346466929933957,-4.41657449959385,0.0361549045455834,-1.77242167683578,-1.76098018640787,-3.46150544167481
60,527,-0.000660582215454957,-0.00384202410501752,0.00152539587572102,-0.000598026090972803,0.956093171413445,-0.00057803494732929,0.0139741120025418,0.742758581129724,0.742755939635526,0.17946668256438,0.00339931855170081,-0.000359266098269483,2.40360862244783e-05,-0.0304263514440553,-0.0136253909489695,9.9704833874254e-05,-0.229607798134336,1.75523232978603,-0.00570857519368362,1.0745209,1.0762296,0.00356000000000001,10.250747,36.146996,29.381733,-1.93017448979409e-05,1.07773884128571,-6.46999999999517e-05,1.07939752,0.01690297,0.017877026,-0.00082546,-3.18007312279378,-2.41543991468431,-2.81661743216654,-3.22327986798762,-0.0194997836035409,-3.23804590383993,-1.85467578019639,-0.129152322067873,-0.129153866564865,-0.746016165032592,-2.46860813557479,-3.44458376255918,-4.61913624671455,-1.51675012265711,-1.86565102780036,-4.00128378578038,-0.639013366146887,0.244334609614389,-2.24347227401966,0.0312148671670595,0.0319049324604127,-2.44855000202712,1.01075551477295,1.55807221104044,1.46807740786475,-4.7144034285418,0.0325135349421838,-4.18909571933162,0.0331814159048914,-1.77203697933395,-1.74770472822562,-3.0833039668593
61,495,-0.000587746401484193,-0.00156460389530435,0.000775294666885898,-0.000427377872098966,0.959759305067908,-0.000379685185050646,0.00725369517407149,0.747609220848065,0.747606834402625,0.177266731803243,0.00251447997983022,-0.00127965576161699,1.7516107735546e-05,-0.023738332250657,-0.00790839966157276,5.86176139519573e-05,-0.674812537397286,2.2603066943322,-0.00229811980459216,1.0679682,1.0725901,0.00545790000000013,10.0588929999999,36.811321,26.808544,6.22481632653116e-05,1.07048451306122,-7.22981818181589e-05,1.07625878727273,0.016777694,0.017488673,-0.000260558000000001,-3.23081002119127,-2.80559559285065,-3.11053320345471,-3.36918796760502,-0.0178376686139895,-3.420576348281,-2.13944069896241,-0.126325350767339,-0.126326737082156,-0.751372762142785,-2.59955181786126,-2.89290684358408,-4.75656239227591,-1.62454979590287,-2.10191139115025,-4.23197186362854,-0.170816857215281,0.354167371279806,-2.63862733460463,0.0285583212598266,0.0304337841101623,-2.26297442576506,1.00255018842915,1.56598140268754,1.42827322763686,-4.2058734586179,0.029580388640542,-4.14087262436895,0.0319167103371831,-1.77526773074786,-1.75724314253055,-3.58409558800281
