CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
23,842,4.2709162869295e-05,-0.00069334913664597,0.000467888055619425,-9.75878151511439e-05,0.968989564647397,-9.75878151511032e-05,0.000806824222114729,0.756900528063575,0.75689872679837,0.181641312440475,0.000662104691520087,-0.00018685974224443,1.36526796211331e-06,-0.00564132534203632,-0.00200028394398496,2.3635315171658e-06,-0.381867740078913,2.17677987464128,-0.00118635688672986,1.0790461,1.0814627,0.00369639999999993,10.7969853333333,37.267387,30.519403,0.000137125438596499,1.08036581491228,-3.40793939393696e-05,1.08302568060606,0.015953196,0.016174601,3.1879999999998e-05,-4.36947894097797,-3.15904802089163,-3.32985804146049,-4.0106044051097,-0.0136808999775683,-4.01060440510988,-3.09322107206951,-0.120961191770271,-0.120962225301681,-0.740785368786062,-3.17907333479794,-3.72848425455665,-5.8647821009705,-2.24861885326579,-2.69890835105952,-5.62643860210237,-0.418087028972816,0.337814513532523,-2.92578464434274,0.0330399994075931,0.0340115450755917,-2.43222103842782,1.03330251142567,1.5713289432968,1.48457603398987,-3.86288197032163,0.0335708337254806,-4.46750813723656,0.0346387546985189,-1.79715229905688,-1.79116642383611,-4.49648168727595
24,860,-8.52841451560161e-05,-0.000724785509798792,0.000524004973438116,-0.000184591821695014,0.96678803185797,-0.000184591821694982,0.00153614260465803,0.754740213084423,0.754737902441781,0.182148809399038,0.0006753542686735,-0.000161066433633593,1.30042912896514e-06,-0.00506729958758606,-0.00162223431194795,2.20254951190144e-06,-0.76320949144865,2.06761430625762,-0.000331123271642531,1.0777475,1.0812205,0.00347299999999984,11.1299073333333,37.135544,30.421293,0.00012265929824561,1.07922192666667,2.48781818182219e-05,1.08068211818182,0.016467512,0.016742077,6.37710000000007e-05,-4.06913169932788,-3.13979049783308,-3.28066459101917,-3.73378754421697,-0.01466873448513,-3.73378754421704,-2.81356846559272,-0.122202509879543,-0.122203839477287,-0.739573663143548,-3.17046835077074,-3.79299495744921,-5.88591331108676,-2.29522341870336,-2.78988641705664,-5.65707432014456,-0.117356237284383,0.315469528480779,-3.48001029556695,0.0325170241146856,0.0339142713519536,-2.45929521668926,1.04649154845065,1.56978979029464,1.48317766898165,-3.91129952431289,0.0331107603606632,-4.60418136253294,0.0336979653484723,-1.78337201141267,-1.77619066499961,-4.19537677274025
25,917,5.94861166111207e-05,-0.000572892461400358,0.000452470375983827,-0.000106848758788321,0.968541613026355,-0.000106848758788278,0.00115767177289549,0.756403531088984,0.75640097365967,0.182732294468949,0.000639652318493789,-0.000168436949100943,1.33077571128117e-06,-0.004116166962711,-0.00125551824663114,1.53555456226163e-06,-0.739047054805751,1.99017822649406,-0.000205861252189354,1.0794537,1.0832456,0.00379189999999996,11.1795353333333,35.192364,30.251083,0.000150824210526313,1.08078529157895,3.38448484848618e-05,1.08256090484848,0.016308507,0.016626336,1.78180000000028e-05,-4.22558438188039,-3.24192689252394,-3.34440984953704,-3.97123051846495,-0.0138817152448385,-3.97123051846512,-2.93641455582977,-0.121246452422342,-0.121247920791104,-0.738184692547661,-3.19405602162389,-3.77356263355802,-5.87589513427814,-2.38550701740974,-2.90117697123968,-5.81373474733023,-0.131327909383379,0.298891970538838,-3.68642538987519,0.0332040192818853,0.0347269336633925,-2.42114312439855,1.04842375289181,1.54644844096625,1.48074092717046,-3.82152893927503,0.033739425734953,-4.47050742579292,0.03445233910905,-1.78758579563295,-1.77920344713068,-4.74914104540064
26,709,-5.52651617286554e-05,-0.000647941687215488,0.000576552847357823,-0.00016400926634825,0.973144599385511,-0.000164009266348204,0.00136731946699034,0.7593711742993,0.759369799843025,0.181852528990615,0.000620567242899866,-0.000178256189021621,1.06492922663105e-06,-0.00559323719158189,-0.00152918196700156,2.8834533051553e-06,-0.995954318240996,2.54628932016684,5.35950156650422e-05,1.0798637,1.0837077,0.00384659999999992,10.1301796666667,36.584499,30.469168,0.000152868596491204,1.08127239807018,2.87636363636692e-05,1.08315664363636,0.015838005,0.016072329,5.84279999999993e-05,-4.25754855471481,-3.18846407755547,-3.23916087871796,-3.78513161408507,-0.011822623195823,-3.7851316140852,-2.86413000295849,-0.119545892685233,-0.119546678755782,-0.740280654911541,-3.20721115270173,-3.74895538259095,-5.97267925373222,-2.25233676321941,-2.8155408320746,-5.54008707719138,-0.00176058104501696,0.405907748498014,-4.27087559780391,0.0333689424559589,0.0349121591439136,-2.41492297273263,1.00561714798121,1.56329711204058,1.48386059541262,-3.81568172172528,0.0339351167804157,-4.54115621033209,0.034691267841874,-1.80029952426529,-1.7939211861763,-4.23337897940649
27,876,-1.97544294801145e-05,-0.00062551548588385,0.000462815687423648,-0.000150125914320695,0.985017878024952,-0.000150125914320656,0.00135461562984781,0.767661076398369,0.767656522799565,0.189266260816606,0.000621663699761824,-0.000192636541591885,1.14724998673453e-06,-0.00445057693428541,-0.00132155392547883,2.08599148340025e-06,-0.880578030956798,2.34244558765603,-0.000165541523701185,1.0946392,1.098241,0.00369090000000005,10.1136726666667,30.698086,29.879789,0.000133824035087716,1.09624406719298,-3.96545454545149e-06,1.09833873454545,0.016684072,0.016952254,1.06580000000002e-05,-4.70433550848904,-3.20376193401109,-3.33459192879103,-3.82354433457173,-0.00655588700784773,-3.82354433457184,-2.86818391771718,-0.114830479367043,-0.114833055515241,-0.722926797801209,-3.20644449125079,-3.71526132725077,-5.94034193865498,-2.35158368719082,-2.87891511095825,-5.68068746902542,-0.0552321537087112,0.369669511510641,-3.78109305172282,0.0392709965553064,0.0406976529422726,-2.43286772127318,1.00490889339768,1.4871112984234,1.47537752632746,-3.87346587932948,0.0399072560048182,-5.40170702391588,0.0407362999106867,-1.77769794462726,-1.77077254910212,-4.9723242840951
28,731,-0.000203056822355173,-0.000725428116272961,0.000521656733436771,-0.000207187079996312,0.965969109057908,-0.00020718707999627,0.00146983186687466,0.754665121821599,0.75466291697895,0.181433804842468,0.000633540409569524,-0.000236780985970596,1.10522870733002e-06,-0.00531245581754825,-0.00166960314914179,2.8832187573589e-06,-0.865238667433291,2.29047515739297,-0.000127714928400025,1.0778366,1.0813514,0.00351480000000004,10.096438,36.114578,30.202829,0.000137240175438592,1.07917478964912,2.19121212121587e-05,1.08092129212121,0.015933495,0.016239462,5.13440000000018e-05,-3.69238241439148,-3.139405615966,-3.28261518246276,-3.68363733030352,-0.0150367617627693,-3.68363733030361,-2.83273234107816,-0.122245721229544,-0.122246990073654,-0.741281791759105,-3.19822567897571,-3.62565317534268,-5.95654784319716,-2.27470466885218,-2.77738674479214,-5.54012240530183,-0.0628640802203919,0.359925585758181,-3.89375833576065,0.0325529268088645,0.0339668468503688,-2.45409938227077,1.00416818271394,1.55768254448104,1.48004762380308,-3.86251873544271,0.033091791330122,-4.65931557834327,0.0337940717128708,-1.79768895158547,-1.78942836267499,-4.28951030024856
29,757,-0.000241824564600796,-0.000726410872446879,0.000385477908678439,-0.000231684849603736,0.977891166639516,-0.000231684849603704,0.00177131644881174,0.763644284539792,0.763640338080745,0.187794630424204,0.000705907612772078,-0.000272452588143464,1.47360967977396e-06,-0.00498744206208068,-0.00165176270241942,2.43801328773891e-06,-0.674391783324926,2.21907033619171,-0.000634030923435613,1.0924908,1.0964957,0.00403400000000009,10.1464286666667,37.359303,30.241028,0.000155035614035089,1.0941027345614,2.42903030303108e-05,1.09607651030303,0.016214989,0.016591828,-1.72069999999983e-05,-3.61649958549049,-3.13881766420015,-3.41400050584639,-3.63510236477983,-0.00970947686679733,-3.63510236477989,-2.75170384440237,-0.117108894351711,-0.117111138760333,-0.726316829591083,-3.15125213448471,-3.56470906219156,-5.83161753436587,-2.30212213637082,-2.78205234468647,-5.61296393170535,-0.171087729721367,0.346171067953425,-3.19788955986285,0.0384177884103708,0.0400069328945869,-2.39426410612324,1.00631320645716,1.57239876514699,1.48059655029276,-3.80956852633112,0.0390581034949591,-4.61456706718042,0.039840870610638,-1.79008334160963,-1.78010576306678,-4.76429484129459
30,742,-0.000111403280138072,-0.000617213181977935,0.000368392452226239,-0.000116248990187461,0.943146420900679,-0.000116248990187435,0.000967016244392658,0.742273989389437,0.742268964991604,0.18216520588394,0.000635595809110842,-0.000291959578903452,1.23657341983826e-06,-0.00489964313215563,-0.00192451043297799,2.14040151214123e-06,-0.303074358728218,2.00851110238049,-0.000909699175610568,1.0766174,1.0793597,0.00390109999999999,11.067937,35.764557,29.748938,0.000156291578947382,1.07775070842105,-3.80121212118722e-06,1.08024893878788,0.016567618,0.0169825,-2.83760000000001e-05,-3.9531020216857,-3.20956480717282,-3.43368927638527,-3.93461081097924,-0.0254208789987539,-3.93461081097934,-3.01456623037322,-0.129435757637477,-0.129438697354711,-0.739534571027285,-3.19681897503614,-3.53467727140887,-5.90778009290235,-2.3098355508653,-2.71567973020593,-5.66950475087926,-0.518450805083711,0.302874236709591,-3.04110219885628,0.0320613944866539,0.0331661988002033,-2.40881291692954,1.04406667842065,1.55345284999706,1.47347146656971,-3.80606442131036,0.0325183169940333,-5.42007789454037,0.0335238483424022,-1.78073992753835,-1.76999837673724,-4.54704882453611
31,703,-0.000140286534358036,-0.00070366084307305,0.000444338076273968,-0.000137396300693931,0.957079269585091,-0.000137396300693894,0.00117121875149608,0.747738749551776,0.747733880379901,0.180891445919551,0.000679971182005244,-0.000297173612970166,1.37932226218129e-06,-0.00514317595483249,-0.0022852289122343,2.53419577481701e-06,-0.3122008579112,1.87160874787062,-0.00130824921351302,1.0707464,1.0734589,0.00391019999999997,11.051195,34.631603,29.601576,0.000137061578947346,1.07224939105263,-1.82472727272207e-05,1.07464323272727,0.016647711,0.017059039,3.24349999999973e-05,-3.85298401346672,-3.15263661567781,-3.35228646954747,-3.86202496021563,-0.019052090522345,-3.86202496021575,-2.93136198307011,-0.126250112625417,-0.126252940700548,-0.742581969777962,-3.1675094928251,-3.52698975564568,-5.86033425424751,-2.28876861763776,-2.64107028997453,-5.5961598375037,-0.505565907854037,0.272215066410643,-2.88330951767529,0.0296866229119288,0.030785421063923,-2.40780102862076,1.04340924217003,1.53947259429108,1.47131483369012,-3.86308426942385,0.0302958082684838,-4.73880203685291,0.0312643081824371,-1.77864547197199,-1.76804543792539,-4.48898609773379
32,704,-0.000153689101581284,-0.000733377833554686,0.00056206343178796,-0.00021086897222551,0.968442994349902,-0.000210868972225467,0.00149160271610624,0.755744335703162,0.755742306711543,0.182211784753303,0.00073096622711547,-0.000187909618783627,1.34600262013739e-06,-0.00480422099228228,-0.00170629975972605,2.65965186379811e-06,-0.669636223893091,1.92939169211067,-0.00039658038988466,1.0778315,1.0818299,0.00399899999999986,11.5248433333333,33.781322,30.141224,0.000149908070175442,1.07937858491228,4.22060606060586e-05,1.08097588606061,0.016229769,0.016480684,8.78519999999994e-05,-3.81335692814712,-3.13467222078715,-3.25021466926909,-3.67598731870804,-0.013925938153859,-3.67598731870813,-2.82634683448955,-0.12162509917109,-0.121626265148796,-0.739423537967748,-3.13610268831741,-3.72605098851186,-5.87095409471078,-2.31837702343373,-2.76794467037893,-5.57517520679986,-0.174161061270219,0.285420404136282,-3.40166876460233,0.0325508718525772,0.0341589804574596,-2.39804859586649,1.06163503038001,1.52867664127024,1.47916088452979,-3.82417498664257,0.0331737973250013,-4.37462518176863,0.0338160060091628,-1.78968766148857,-1.78302476768374,-4.05624834709895
33,648,-0.000167447384371622,-0.000551267359255773,0.000529287161144262,-0.000210761730299359,0.966463499992291,-0.000210761730299327,0.0015251881677249,0.753206539217568,0.753203501124848,0.181200301539973,0.00064994282887405,-0.000244011939166493,1.01685100482517e-06,-0.00475316089187394,-0.00137145704776949,2.21910172638987e-06,-0.967127043180314,2.44417863247523,-3.97707838901695e-05,1.0748194,1.078655,0.00383559999999994,11.574392,35.730427,30.059443,0.000149737894736831,1.07617816736842,4.88200000000366e-05,1.07767736,0.016318144,0.016607935,6.718e-05,-3.77612163201091,-3.25863772149637,-3.27630864051058,-3.67620824463911,-0.0148145431369975,-3.67620824463918,-2.81667657260353,-0.123085918164431,-0.123087669914443,-0.741841083938249,-3.18712484365948,-3.61258892371343,-5.99274267787639,-2.32301748482781,-2.8628177893783,-5.65382278871114,-0.0145164726304029,0.388132943085771,-4.40043584889785,0.0313354966492141,0.0328825609433568,-2.4161666900443,1.06349818690553,1.55303820631259,1.47798092887006,-3.82466827719572,0.0318841771849233,-4.3114022249185,0.0324887592323999,-1.78732923874369,-1.7796843635665,-4.17276000049435
34,617,-0.000254069482872137,-0.000966582197509355,0.000728510273422819,-0.000248883302894943,0.957813807685339,-0.000248883302894912,0.00187634257017138,0.748038333280159,0.748035291280268,0.180998533635193,0.000787914952908803,-0.000201124871841594,1.59061336469842e-06,-0.00784390324669959,-0.00225353059380225,5.27047232401441e-06,-0.838207089353705,2.33488783942968,-0.000415398354053798,1.0729513,1.0764062,0.00350320000000015,10.2430666666667,36.795547,30.294979,0.000151643684210534,1.07402705105263,1.73830303030909e-05,1.0760919230303,0.016066672,0.016260354,8.89640000000004e-05,-3.59504749636702,-3.01476120795014,-3.13756431944735,-3.60400423840076,-0.0187189065309058,-3.60400423840081,-2.72668786811422,-0.126076146112174,-0.1260779122335,-0.742324943565755,-3.10352065747965,-3.69653421962881,-5.79843537282606,-2.10546777192465,-2.64713654159597,-5.27815046286689,-0.0766486703284997,0.368266023280412,-3.38153522861645,0.0305800102965648,0.0319761905949064,-2.45553506781591,1.01042999931778,1.56579526350112,1.48137065578659,-3.81917567285502,0.0310152198876885,-4.75987451274384,0.0318493716646237,-1.79407407231669,-1.78887000372516,-4.05078569857144
35,625,-0.000310860981582445,-0.0010057736180728,0.000821707998208571,-0.000318932425883214,0.971882682021385,-0.00031893242588317,0.00201216138969866,0.758158733550397,0.758156614114149,0.183299462229657,0.000833473211604156,-0.000198744759871879,1.83558474603175e-06,-0.00921666767342177,-0.00221982373273745,6.2745384480169e-06,-0.954918780394947,2.49711789311289,4.19502029336272e-05,1.0817773,1.0860233,0.00424599999999997,10.258443,36.981689,30.21838,0.00016665754385966,1.08333391438597,3.33393939394352e-05,1.08535429939394,0.016519627,0.016743599,9.15709999999986e-05,-3.5074337859879,-2.99749976031946,-3.08528248574033,-3.49630132376034,-0.0123861564994355,-3.4963013237604,-2.69633718870329,-0.120239857840317,-0.120241071914248,-0.736838809184182,-3.07910835413166,-3.70170431318082,-5.73622556001081,-2.03542607164008,-2.65368150975599,-5.20241821516193,-0.0200335653024502,0.397439046604345,-4.37726593393561,0.0341378639722189,0.0358391428889959,-2.37202001017002,1.01108144968209,1.56798674204839,1.48027117820555,-3.77817502294272,0.0347623391957202,-4.4770422992636,0.0355715309537187,-1.7819997629279,-1.77615118565914,-4.03824204307968
36,966,8.59082169543264e-05,-0.000218171286057716,0.000142092291438264,2.84526548568687e-05,0.965544319195797,2.84526548568984e-05,-0.000252091049415271,0.75687009470962,0.756867141595278,0.183618698793424,0.000543777688534295,-0.000248600387332663,1.03422765820205e-06,-0.00314420305058488,-0.000513712309524372,3.63104692963951e-07,-0.643275849911842,3.41774504455019,-0.000160727458396348,1.0833029,1.087449,0.00414610000000004,12.0712226666667,37.537289,30.089132,0.000161758245614011,1.08487710666667,1.75303030303586e-05,1.08707145030303,0.016480761,0.016756468,6.6568999999999e-05,-4.0659652947572,-3.66120240831813,-3.84742948207698,-4.54587720428138,-0.0152277869903027,-4.54587720428093,-3.59844257383393,-0.120978654175066,-0.12098034868483,-0.736083094543825,-3.26457861569891,-3.60449819903988,-5.98538385213355,-2.50248941527224,-3.28928002762887,-6.43996813799105,-0.19160275272974,0.533739662283251,-3.79390992279277,0.0347499057536263,0.036408898235457,-2.3823602273448,1.08175126102476,1.57446290401108,1.47840965955638,-3.7911335719675,0.0353805447104827,-4.75621057658874,0.0362580900407918,-1.78302273860552,-1.77581751850781,-4.17672796697419
37,1051,0.000115121655485502,-0.000269170061576119,0.000153223210933681,2.91090831759656e-05,0.960974694989683,2.91090831760365e-05,-0.00036502420748833,0.753149064270268,0.753146347009152,0.182815700451157,0.000552117739733494,-0.000207790187546041,1.03648139246042e-06,-0.00557774555157595,-0.000663887148339458,4.21880266896611e-07,-1.4408726389124,7.47401128346498,0.000203509340389152,1.0789614,1.0831599,0.00419849999999999,12.087368,36.69117,30.047464,0.000163246315789474,1.08055339052632,1.91466666667083e-05,1.08274498666667,0.016552322,0.016856873,-9.88999999999851e-07,-3.93884297373572,-3.56997324613952,-3.81467544085963,-4.5359714729497,-0.0172880483054811,-4.53597147294864,-3.43767833326958,-0.123119059147097,-0.123120626026342,-0.737986509223104,-3.25796829860412,-3.68237496493681,-5.98443849021681,-2.25354130148392,-3.17790573843137,-6.37481078791117,0.158625594511386,0.873553749165596,-3.69141565333617,0.0330059080129747,0.0346925734874066,-2.37690584247816,1.08233174440774,1.56456156066416,1.47780782351738,-3.78715661128019,0.0336462303938195,-4.71790682348447,0.0345261815332181,-1.78114107372808,-1.77322298515595,-6.00480370840289
38,702,-0.00015672778821478,-0.000904396653070652,0.000655918656507402,-0.000233312492431413,0.965973679026285,-0.00023331249243137,0.0018008410662369,0.754447387082069,0.754443769090048,0.183238241863643,0.000807617156593738,-0.000137208223443568,1.66994303785053e-06,-0.00795569337333593,-0.00205365820272284,3.2540409814248e-06,-0.790453622767962,2.39611087429925,-0.000565353357152576,1.0798725,1.0841348,0.00426829999999989,11.1710936666667,37.205833,30.195576,0.000164875438596469,1.08148974912281,3.85315151515469e-05,1.08339903151515,0.016511114,0.0167679,0.000103314,-3.80485399524544,-3.04364105353105,-3.18315001614327,-3.632062006818,-0.015034707134588,-3.63206200681808,-2.74452461427768,-0.122371041238483,-0.122373123925447,-0.736983883849574,-3.09279446370704,-3.86261985882506,-5.77729834248661,-2.09932196371181,-2.68747183582319,-5.48757698185565,-0.102123605765691,0.379506910120559,-3.24768002458163,0.0333724815839698,0.0350832852064581,-2.36974506352926,1.04809569327204,1.57061103238529,1.47994331846944,-3.78284403614749,0.0340224073437668,-4.41418391315107,0.0347884430217084,-1.78222362402785,-1.77552132472366,-3.98584082358423
39,651,-0.00065513158515985,-0.000904856777140757,0.000767856698475619,-0.000420409723062043,0.955797882632991,-0.000420409723062027,0.00324960756267809,0.744389310640146,0.744386940548054,0.178640462130934,0.000794353642301066,-0.00026787816433173,1.81993302239693e-06,-0.00881109483315834,-0.00205363578435273,4.09524617360341e-06,-0.824595356912611,2.23269010571184,-0.000650488763600299,1.0682389,1.0715755,0.00343209999999994,11.1708743333333,36.568501,30.128483,0.000126804210526314,1.06966992210526,5.26181818187337e-06,1.07151442181818,0.015904058,0.016111452,0.000127854,-3.183671461887,-3.04342015650733,-3.11471982276568,-3.37632724834465,-0.019633935901254,-3.37632724834466,-2.4881690832224,-0.128199871924037,-0.128201254694505,-0.748020166444371,-3.09998610877287,-3.57206268578234,-5.73994459472848,-2.05497012445318,-2.68747657674238,-5.38771998679144,-0.0837591149298932,0.348828447783028,-3.18676020094488,0.0286683887873435,0.0300227755441946,-2.46444006673957,1.04808716624735,1.56310715829344,1.47897726505155,-3.89686632549226,0.0292497841117725,-5.27886416270667,0.0299980207104698,-1.79849204912923,-1.79286531822935,-3.89328568022464
40,616,-0.000544643970880611,-0.00111045911719371,0.000640216897363851,-0.000342881749393989,0.965208535211895,-0.000342881749393974,0.00219357016022875,0.754386798041059,0.754380992116286,0.185778610853958,0.000879702014088637,-0.000228480901227675,1.85608735845659e-06,-0.00837752754143051,-0.00252982873893432,5.17698704256929e-06,-0.611995070946485,2.03588027290127,-0.000884283494732685,1.0847682,1.0882391,0.00356239999999985,10.2711043333333,35.34483,29.755493,0.000125728596491223,1.08638004333333,-7.16606060603146e-06,1.08839387393939,0.017142953,0.017436398,0.000152771000000003,-3.26388729957347,-2.95449742586293,-3.19367286762544,-3.46485563051183,-0.0153788463373932,-3.46485563051185,-2.65884847034821,-0.122405920467026,-0.12240926290462,-0.731004288850567,-3.05566441370549,-3.64115009685493,-5.73140158716737,-2.07688413573123,-2.59690887813379,-5.28592292200823,-0.213252075680195,0.308752234201454,-3.05340848107264,0.0353369453587634,0.0367243258790017,-2.44825731787685,1.01161714078215,1.54832589715195,1.47356715021183,-3.9005659324503,0.0359817790739298,-5.14471952316492,0.0367860886738679,-1.76591436554344,-1.75854322641559,-3.81595907858289
41,599,-0.0006297310661455,-0.00107876487715183,0.000665002031321804,-0.000409057053004603,0.963159727705,-0.000409057053004552,0.0034175807459502,0.753357853988226,0.753353751761509,0.18448133517857,0.000857400451033143,-0.000257713452656494,1.85272085081313e-06,-0.00840909160051562,-0.00242027047195904,4.98938808215037e-06,-0.594094131266551,2.09693375799339,-0.000888019880372903,1.0839558,1.0878189,0.00388030000000006,10.2544653333333,36.154572,29.696999,0.000151641052631584,1.08545197473684,2.32460606061069e-05,1.08739732606061,0.016382927,0.016685704,0.000150384,-3.2008448813799,-2.96707320191831,-3.17717702809464,-3.38821611478713,-0.0163016847253074,-3.38821611478719,-2.46628121571951,-0.122998679715885,-0.123001044567155,-0.734047566843679,-3.06681629236591,-3.58886291066139,-5.73219001083982,-2.07525091670999,-2.61613609769082,-5.30195271466544,-0.226144737761575,0.321584711346444,-3.05157731142905,0.0350115735238953,0.0365566000706235,-2.41113469623364,1.01091302122936,1.5581632246961,1.47271256434783,-3.81918320953641,0.0356106130800008,-4.63365063425733,0.0363882607251439,-1.78560850389512,-1.77765546495374,-3.82279836774271
42,300,0.000278662050642481,-0.00157189174821831,0.000621154634439355,-0.00111143574681568,0.949167216475491,-0.00129620683124076,0.0145702798323399,0.741445906063243,0.741442592495149,0.178078759406473,0.00380909722013929,-4.41839601406583e-06,4.76246149977739e-05,-0.0228112500258033,-0.00684711189329884,4.70037953068666e-05,-0.75774162561266,2.57909383828434,-0.00275832444294122,1.0700541,1.0721538,0.00352960000000002,10.2441646666667,32.263004,26.734909,1.54005263157759e-05,1.07228425736842,-7.1127272727256e-05,1.07353199272727,0.016423751,0.017505454,-0.00021299,-3.55492217128939,-2.80357736591127,-3.20680027015549,-2.95411563922678,-0.0226572704016735,-2.8873256940676,-1.83653210722287,-0.1299205284592,-0.129922469352719,-0.74938787853048,-2.41917794263672,-5.354735361571,-4.32216852218285,-1.6418509153181,-2.16449257497404,-4.32786707367529,-0.120478854657217,0.411467143885777,-2.55935465204996,0.0294057353838266,0.0302570891816273,-2.4522745092399,1.01047655078526,1.50870480198305,1.42707871019192,-4.81246443681735,0.0303099299854027,-4.14796384337878,0.030814991536943,-1.78452764791326,-1.75682662142349,-3.6716407864522
43,148,-0.000512452269816749,-0.000993787112407505,-0.000177742063278575,-0.000630659641214299,0.901577480395287,-0.000280019674575134,0.00337978030495973,0.712575619587671,0.712570715339025,0.178432519701551,0.00375393548337108,0.00124037468773754,4.09289489170746e-05,-0.00367000266246631,-0.00139486577840811,1.02476953443276e-05,2.03516340132038,6.75125042547816,-0.00327889409654358,1.0720705,1.0622864,0.00154589999999999,10.3276573333333,37.419044,27.991859,-0.000617963684210544,1.07460356894737,-0.000499878181818166,1.07263776181818,0.016267318,0.017582141,-0.000832978999999998,-3.29034657889764,-3.00270663955526,-3.75020978272914,-3.20020496060134,-0.0449969446352028,-3.55281145344624,-2.47111152914384,-0.147169040895578,-0.147172029905299,-0.748525991664638,-2.42551319560831,-2.90644710496944,-4.3879694081858,-2.43533362068142,-2.85546758056328,-4.98937379429422,0.308599284049138,0.829384217659413,-2.48427261017708,0.0302233457618174,0.0262416214262228,-2.81081860281927,1.01400181981691,1.57309268773833,1.44703174186138,-3.20903704628721,0.0312482786033941,-3.30113581848398,0.0304530820738009,-1.78868404348686,-1.75492824144254,-3.07936594733161
44,438,0.00011094649397313,4.50218457686961e-05,-4.08811044516766e-05,-0.000257039035291859,0.961464284636078,-0.000257039035291828,0.00250475456438157,0.751340580710452,0.751335858083192,0.180332799795812,0.00189449082492916,-0.000435064536692928,1.6620880114629e-05,-0.00925746757771917,-0.00135602455277202,9.84740094738652e-06,-0.192444202700897,4.849688620502,0.000235406533075855,1.0735391,1.0789341,0.00539499999999982,10.075615,37.209911,28.910692,0.000211193157894734,1.07511965421053,0.000135156969696993,1.0762339369697,0.017209327,0.017894397,-0.000232081999999998,-3.95488641738133,-4.34657670412165,-4.3884773797327,-3.59000091742934,-0.0170668437952975,-3.59000091742939,-2.60123482331247,-0.124163153816082,-0.124165883626581,-0.743925274526646,-2.72250749368394,-3.36144631580235,-4.77934598303045,-2.03350780029848,-2.86773244687245,-5.00667837895952,-0.715695167307415,0.685713855150929,-3.62818148864882,0.0308178667555025,0.0329949193072133,-2.26800855098109,1.00327156428757,1.57065863126165,1.46105848697279,-3.67532015591424,0.0314568012484234,-3.86916155393937,0.0319066825685794,-1.76423611316467,-1.74728293175204,-3.63435854159414
45,335,-0.000762263809992065,-0.000779272715180484,0.000154979376290367,-0.000418007043357458,0.944868088060116,-0.00041800704335742,0.00393338501643203,0.739385161212549,0.739381807730806,0.17778970128214,0.00146016353594007,-5.74766413993005e-05,6.18323418636143e-06,-0.00607864333994856,-0.00202655387817025,5.18526535625195e-06,0.369102750295886,2.96472709471163,-0.00179582069544493,1.0668509,1.0678701,0.00205889999999997,10.135263,38.713631,29.357151,2.0035789473687e-05,1.06806809578947,-2.4813333333305e-05,1.06870792666667,0.015852956,0.016825944,-0.000333824999999999,-3.11789469874478,-3.10831052952753,-3.80972609124403,-3.3788164003649,-0.0246288186086228,-3.37881640036494,-2.40523354092105,-0.131129269570559,-0.131131239317851,-0.750093399754318,-2.83559850121625,-4.2405086174405,-5.20878430454132,-2.2161933377862,-2.69324184557095,-5.28522901366122,-0.432852718733152,0.471984722416761,-2.74573702783923,0.0281037279231497,0.0285184265836195,-2.68636474638967,1.00583502268535,1.58786390625336,1.46771390665906,-4.69819354031335,0.0285989424704784,-4.60531489026143,0.0288590305889341,-1.79988974576216,-1.77402056083414,-3.47648114232578
