CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff
48,511,-0.00228575964705977,-0.00709119262357596,0.0023093068029747,-0.000707708488385146,0.956301378736257,-0.000707708488385148,0.0204278766012051,0.73830929206123,0.738307603783007,0.17709071417432,0.00539194919028152,-0.000743191543668781,5.51240825374994e-05,-0.0392015575774006,-0.0200296781010017,0.000158541777026807,0.263152330493134,1.89914111167495,-0.0122239261238446,1.0687391,1.0635728,0.00379210000000008,10.1946226666667,37.588684,29.188963,-0.000143212857977787,1.07371366300409,-0.000247623030303064,1.07861425818182,0.015648872,0.016829265,-0.001029189
49,561,-0.00117438874316545,-0.00475032136061057,0.00214829037315585,-0.000577799732508519,0.956538151826945,-0.000568213751608181,0.0161834919304098,0.739950070662594,0.739944800094316,0.179717147739084,0.00372509147111125,-0.000753496569896089,3.04239459046515e-05,-0.0310613685480169,-0.0131656030745508,9.65612539700022e-05,-0.235151081043156,1.90996008989454,-0.00547042725371472,1.0690521,1.0715928,0.00488970000000011,10.114951,39.173382,29.682396,-6.8964114552966e-06,1.07315044468732,-0.000107436363636393,1.07797633818182,0.017548179,0.018265773,-0.000579357999999999
50,477,-0.00164122350666646,-0.00488221449898486,0.0023550684569701,-0.000540858888802372,0.963752322610965,-0.000540858888802375,0.0144494956666122,0.744930351316968,0.74492635556865,0.179688570793595,0.00367203785078364,-0.000991850356750607,2.97381055601532e-05,-0.0321836667291626,-0.0142309788764018,0.000110620776260812,-0.228216124645688,1.8060291061665,-0.00581052192409359,1.0717047,1.0742824,0.00422389999999995,10.107076,37.61842,30.125391,6.38895382816421e-06,1.07501758480421,-8.11703030303078e-05,1.07925376181818,0.017036082,0.017606791,-0.000522740000000001
51,458,-0.00220259433483649,-0.00683460235829347,0.00277776898226669,-0.000687690689689155,0.955660420653276,-0.000687690689689151,0.0210209442429225,0.73938360108726,0.739381896307402,0.177908721805001,0.00495451547698202,-0.000811587416544064,4.90454291937256e-05,-0.0368199630381303,-0.01799144229897,0.000144361549666977,0.101476372913689,1.79396013476605,-0.00963018585723652,1.0712759,1.0683011,0.00297069999999988,10.1726386666667,38.686218,29.859741,-9.34360198714231e-05,1.07501503356517,-0.0002086654545455,1.08066401272728,0.016133603,0.017133227,-0.000956277000000002
52,483,-0.00215280740016825,-0.00680774548478774,0.00306068776367197,-0.000762525358382968,0.973704411545328,-0.000762525358382968,0.0226183281644148,0.749115573163029,0.749113508730285,0.181025068412806,0.00531983249161141,-0.00066343210820976,5.91567322529047e-05,-0.0428121512652824,-0.0191535074501387,0.000197999140409075,-0.273758233369983,1.87402434040986,-0.00929049125964698,1.080285,1.078514,0.00293180000000004,10.2309236666666,37.802143,29.9837,-7.23221215663346e-05,1.08382825526008,-0.000164389696969727,1.08828847818182,0.016480118,0.017087275,-0.000497062999999999
53,485,-0.00156378611768352,-0.00465410994500965,0.00254388705101665,-0.000518562999803232,0.970359449169913,-0.00051856299980323,0.0144684541125708,0.750973070522635,0.750970267914085,0.180731755698544,0.0033222091690502,-0.000794911835373447,2.55037407428175e-05,-0.0283949312393016,-0.0120507505244146,9.46102067875007e-05,-0.357968378018749,1.71746165268848,-0.00322405597833031,1.0780684,1.0824496,0.00481470000000006,10.114209,37.544765,29.854347,3.19681005260064e-05,1.0812982007481,-2.94551515151887e-05,1.08422051090909,0.016895344,0.017164165,-0.000133066999999997
54,494,-0.000389241796268344,-0.00359344018913217,0.00202865009791455,-0.000504462484069685,0.954301781549404,-0.000430299796412986,0.0139389985350135,0.74157299766627,0.741568492600168,0.178579228971631,0.00368629243844688,-8.84233693715187e-07,3.31872026882026e-05,-0.0415196765921555,-0.0121116182956084,0.000126728742846095,-0.826588932637126,2.58757287559926,-0.00224755570388169,1.0656468,1.0758452,0.0110646000000001,10.161191,35.304832,28.420389,9.77417708942134e-05,1.07145705594974,-4.55436363636503e-05,1.07836722181818,0.016974878,0.017780064,-0.000504403
55,487,-0.000685144397780317,-0.00428701264963676,0.00189576345984567,-0.000575630396071723,0.945996850921796,-0.000504213690603604,0.0147483493026989,0.733679268217969,0.733676222144636,0.17571595102209,0.00412905522995934,-0.000715637992463394,3.75141218361555e-05,-0.0335746910650437,-0.0143512285054619,0.000103987542001665,-0.225375236323396,2.07892432229733,-0.00676969417369722,1.063838,1.0638713,0.00377139999999998,10.1859743333334,38.463627,29.016958,-3.38052600818355e-05,1.06698714102864,-8.23915151515213e-05,1.06896884909091,0.016697574,0.017536523,-0.000435537
56,461,-0.0015579540777889,-0.00531891832654359,0.00190715829779482,-0.000750547799316042,0.921153137530534,-0.00070588331386745,0.0189064608314767,0.713481721891886,0.713479480164692,0.167560528448174,0.00531789757139817,-0.00109568875470102,5.88361681364027e-05,-0.0408866789128994,-0.0183652396363689,0.000185343968114103,-0.249220532373352,1.87282840606162,-0.0092660212394915,1.0480373,1.0406659,0.00164249999999999,10.333377,36.86005,29.242073,-0.000151115651665698,1.05053580045587,-0.00023578424242427,1.05480728545455,0.01643493,0.017928939,-0.001034869
57,502,-0.00129469725026391,-0.00437925549199378,0.00223674588674215,-0.000558340020688843,0.978077237223546,-0.000558340020688844,0.0159565569888565,0.756098284898957,0.756095332999085,0.183155941518105,0.00368917778821188,-0.000536914297158399,3.1808134600947e-05,-0.0295112490577363,-0.0122399681233729,8.84859178600569e-05,-0.329997296098123,1.88566346450654,-0.00400375554642629,1.0831043,1.0883958,0.00638959999999988,10.147933,38.40601,29.268984,4.31122326125095e-05,1.08693082417884,-5.37781818181707e-05,1.09161036909091,0.017116761,0.017545482,-9.66540000000016e-05
58,489,-0.00133236350872555,-0.00553862967385683,0.00269873492783264,-0.000658035539734586,0.959543435603879,-0.000632730987311143,0.0182404868862785,0.743982334361064,0.743978762601564,0.181060848257153,0.00456484078502365,-0.000719820188325454,4.67078097543759e-05,-0.0345177420940188,-0.0156375658200399,0.000129400140378903,-0.136048315862673,1.67150269593814,-0.00576587139685691,1.0768799,1.0798447,0.00513699999999995,10.1215760000001,37.163727,29.615969,2.55519579192834e-06,1.08088447367621,-0.000120438787878835,1.08696319272728,0.017165525,0.017655412,-0.000258873
59,513,-0.00140600804819355,-0.0047059407414544,0.00255750224583911,-0.000545171065940792,0.968617433125386,-0.000545171065940788,0.0162852483179674,0.751005509374736,0.75100300589796,0.181254008558127,0.00358539879054504,-0.000432584857678949,2.94513424747046e-05,-0.030005869885208,-0.0122624353798868,9.76226882365958e-05,-0.404184234121972,1.82625637642278,-0.00402929246559669,1.079723,1.0845264,0.00564680000000006,10.1474716666666,35.650646,29.35239,3.52912565751006e-05,1.08344506426651,-6.0545454545498e-05,1.08810961272728,0.016888004,0.017338831,-0.000345537
60,527,-0.00088504169148203,-0.00509948825520925,0.00197428430421877,-0.000626928975369304,0.956610862245634,-0.000626928975369292,0.017590292152311,0.741156552196011,0.741153915161213,0.178975914710992,0.00450645978864172,-0.000689083706058425,4.21006565906706e-05,-0.0293213901149118,-0.013984948003611,8.62398407693823e-05,0.0705819675219143,1.86145212824292,-0.00702879995165784,1.0745209,1.0752947,0.00356000000000001,10.250747,36.146996,29.381733,-3.47016072472302e-05,1.07803867863822,-0.000102101818181838,1.08128665090909,0.01690297,0.017877026,-0.00082546
61,495,-0.0018485868759299,-0.00382207858522349,0.00255253138910584,-0.0005052498268234,0.961200556067964,-0.000491471449997393,0.0116435804368061,0.746216731385155,0.746214348615438,0.176964248638035,0.00355240856637274,-0.00168483426082421,3.1890048769354e-05,-0.0402337264142713,-0.0130625786032667,0.000158099909278441,-0.804893906491327,2.40164164486009,-0.00338115803257355,1.0679682,1.0723987,0.00545790000000013,10.0588929999999,36.811321,26.808544,4.18487317358176e-05,1.07088238253653,-5.95200000000394e-05,1.07585902,0.016777694,0.017488673,-0.000260558000000001
62,461,-0.00116651968682774,-0.00475782946586614,0.00242568756300495,-0.0005817842940298,0.943574283835204,-0.000570473844536912,0.0160463636843049,0.734206732205966,0.734202882537103,0.176770696613084,0.00401046277035187,-0.000807109283867163,3.66409970020889e-05,-0.0363037677547401,-0.0147078820466835,0.000143550678596876,-0.418399517659319,1.88509628920471,-0.00462322827604877,1.0672674,1.0708458,0.00489709999999999,10.0419866666667,33.972847,27.961206,1.55955523085865e-05,1.07085308703098,-4.72090909091122e-05,1.07370869454546,0.016953357,0.017678419,-0.000553833
63,471,-0.00171259969610036,-0.00496119125409599,0.00247188614661987,-0.000600893997905657,0.95664508280534,-0.000600893997905665,0.0160285273422028,0.742699670867956,0.742695789406417,0.181833052822935,0.00432667168048407,-0.000954092754102981,4.16243767944389e-05,-0.0345586998199829,-0.01470584798555,0.000135238037429633,-0.289738070213694,1.68815188147953,-0.00452232362945826,1.0766411,1.08109,0.00588520000000003,10.0082323333333,35.739136,29.119488,1.52556516656863e-05,1.08115042395091,-7.37496969697198e-05,1.08538769818182,0.017301282,0.018048871,-0.000577019000000002
64,468,-0.000777671615140147,-0.00375529074730821,0.00222834236167838,-0.000460679535375034,0.949889995677515,-0.000422927424943124,0.0121866215833984,0.739611641668794,0.739607734521782,0.176748441169132,0.00309275701499124,-0.00040359037180154,2.23696633611318e-05,-0.0295461148346853,-0.0116604334716309,9.58077355181484e-05,-0.46829979040962,1.88480713018726,-0.00318717121586043,1.065841,1.0712644,0.00594600000000001,10.1474093333333,36.232037,29.155989,4.52163062536507e-05,1.069391657218,6.65090909088653e-06,1.07092337454546,0.017141469,0.017624324,-0.000267010000000002
65,509,-0.000207527960770523,-0.00299963862875153,0.00143517274339618,-0.000397376243195633,0.95931983699128,-0.000392543819361804,0.0123474768720105,0.746426880841855,0.746423402613563,0.179350107719732,0.0031833056456756,6.80179342338288e-05,2.41549011822825e-05,-0.0284836341103094,-0.0117055506181621,8.3384026247968e-05,-0.331323901060382,1.70368929090983,-0.00305856592680209,1.07155,1.0771298,0.00631319999999991,10.1396863333334,38.019379,29.461449,4.69572121566265e-05,1.07528627388077,-2.96975757575922e-05,1.07887998545455,0.01686197,0.017233955,-8.49830000000003e-05
66,498,-0.00080695851005407,-0.00297178534101799,0.00215138496480081,-0.000420068220016602,0.968697739191035,-0.00042006822001661,0.0114534849922575,0.750465922740664,0.750463729177849,0.179266394629019,0.0026393958235689,-0.000806219188958202,1.91794795875914e-05,-0.0211401719681785,-0.00769479465742062,4.98749721394208e-05,-0.55143840695585,1.80349893931202,-0.000437745309567195,1.0725043,1.0790167,0.00664419999999999,10.114581,38.418877,30.02223,7.5250613676211e-05,1.07542893097604,2.34666666664856e-06,1.07882186,0.016837668,0.017144648,4.1012e-05
67,481,-0.00105859239890295,-0.00364735552556194,0.00226797948924255,-0.000433732607186338,0.953396128350181,-0.00043373260718634,0.0124242862025095,0.741468392907665,0.741463586212025,0.178250527983427,0.00265418285819047,-0.000524210030342672,1.69477811868621e-05,-0.0258384000872141,-0.00978304696686226,7.62205893620851e-05,-0.535901416010607,1.88076556493243,-0.00140143380582369,1.0672802,1.0729108,0.00587760000000004,10.0973336666667,36.890602,29.613438,5.45740444184681e-05,1.07047325377557,-2.66563636363883e-05,1.07427617818182,0.017394017,0.017789029,-0.000315680000000002
68,492,-0.00137492404847472,-0.00374220338267179,0.00194010381881749,-0.000450421516500656,0.96349225915617,-0.000450421516500663,0.012958443764161,0.747879234406797,0.74787447629977,0.180546133721706,0.00289814674647508,-0.000559809468743529,1.88086579567806e-05,-0.0263121609794897,-0.0109873061474706,7.62221962209125e-05,-0.322601042373766,1.68420754771498,-0.00260530426901928,1.0732793,1.0798371,0.00684580000000001,10.1468843333334,35.43927,29.430504,5.43267387492705e-05,1.07744302364115,-1.67387878788013e-05,1.08069043272727,0.017417014,0.01768863,-3.7203999999999e-05
69,519,-0.00014426280047301,-0.00288610153364799,0.00143930027899212,-0.000443292827311828,0.963018627810562,-0.000393923355260126,0.0113340474663844,0.747545624923595,0.747541641208672,0.18090012859857,0.00306643900815937,-0.000247392539732175,2.20880489653608e-05,-0.0348844606493096,-0.0120289283476746,0.000100612529015179,-0.492515344575806,1.92010208255806,-0.00240039383016666,1.0742669,1.0801238,0.00665979999999999,10.1304393333334,38.559532,29.45435,5.30150496785463e-05,1.07783349447691,-1.11757575757881e-05,1.08075097454546,0.017273866,0.017645668,0.000109413999999999
70,520,-0.00100510246021275,-0.00374981433178955,0.00224369506244782,-0.000482932850168301,0.973350439603321,-0.000482932850168299,0.0137243308584452,0.752903573276618,0.752898530847788,0.183426631760123,0.00328282910491102,-0.0005596432771127,2.68466517971985e-05,-0.0233149435013424,-0.00935408338199386,5.55921454351999e-05,-0.343026552266771,1.83876094982642,-0.00225093545728838,1.079052,1.0850896,0.00631470000000012,10.1292483333333,36.964043,29.949514,5.42812857977762e-05,1.08260930047925,-8.2975757575928e-06,1.08547534545455,0.017406421,0.017695136,9.9076e-05
71,499,-0.000673369273051992,-0.00281272660230795,0.00149297002071928,-0.000436825481055191,0.953338051723289,-0.000425665103765474,0.0121824552694615,0.741850080556792,0.741845985434855,0.1793862423024,0.00277081310555714,-0.000349455957257647,1.85538660677281e-05,-0.025673952224227,-0.0102226287010151,7.34650176025792e-05,-0.365077147558956,1.69217607814591,-0.00131641302263441,1.0688509,1.0750884,0.00685259999999999,10.1641150000001,38.415684,30.105608,5.53314377557018e-05,1.07268667627703,-4.80921212121311e-05,1.07776975272727,0.017337065,0.017662423,-0.000148570000000001
72,463,-0.000197454411606646,-0.00323875551999075,0.0019104441860989,-0.000571689631699493,0.946455138147607,-0.000560953550989479,0.0163954245222892,0.736706894014602,0.736702949574671,0.177110884058021,0.00335497491323945,-0.000620365998602495,2.77631121143759e-05,-0.0303117943025042,-0.0121670988757945,0.000105775473975985,-0.359782086469798,1.65638298590355,-0.00158286374753192,1.0687217,1.073824,0.00576650000000001,10.1302933333333,39.081177,30.03739,4.72615078901248e-05,1.07206184410286,-4.6957575757604e-05,1.07659246545455,0.016969517,0.017460613,-0.000378345999999998
73,535,-0.00118346928935605,-0.00413288851344253,0.00278073038473026,-0.000503548499246294,0.968901074518628,-0.000503548499246293,0.0145185866880958,0.746995096498764,0.746984422927591,0.186956740177656,0.00288403682644229,-0.000662511917716255,2.20485653325796e-05,-0.0290288790354862,-0.0103685135193462,9.42233458718164e-05,-0.61364683899055,1.88115922268064,-0.00097558489376226,1.079731,1.0857066,0.00633879999999998,10.1477216666666,38.553631,29.841801,7.03201344242998e-05,1.08270317244302,-2.0263030303057e-05,1.08693563818182,0.020022187,0.02021559,9.95490000000009e-05
74,478,-0.00168576351585802,-0.00486786507222955,0.00287054210436056,-0.000561549767458956,0.963865134181521,-0.000561549767458965,0.0163639881328909,0.745260886313578,0.745254920917583,0.181358117914012,0.00345319888172857,-0.00057982620115585,2.81264254943021e-05,-0.0297683772973804,-0.0119395536848179,0.000103471199705364,-0.402777656634913,1.7234845971656,-0.0019980829748989,1.0748166,1.081425,0.00672550000000016,10.1146883333333,35.732941,29.367825,7.4907340736404e-05,1.07781762328463,-2.09818181819293e-06,1.08151234909091,0.01798249,0.018226312,9.34119999999976e-05
75,465,-0.00136592638468028,-0.00457052289476978,0.00247474811643416,-0.000575661352427138,0.947896876988775,-0.000575661352427144,0.0164423938171287,0.73714729842468,0.73714264557255,0.178864822309183,0.00364948570506472,-0.000921381091266638,3.03083657206735e-05,-0.0288659069320831,-0.0124893292741597,9.25938582484897e-05,-0.213050327222341,1.62202104380982,-0.00273732230240165,1.0699497,1.0755231,0.0057986000000001,10.1484933333333,36.835861,29.406771,5.4442916423131e-05,1.07307699670953,-1.28303030303143e-05,1.07627116181818,0.017577264,0.017847016,-3.56749999999989e-05
76,459,-0.00159888585374826,-0.00495288555786984,0.00273835892361616,-0.000555180780460356,0.961176980477435,-0.000555180780460368,0.0154778675100565,0.746002431494396,0.745997296283559,0.182803932734116,0.00366485718110969,-0.000851519337556618,3.00560663167811e-05,-0.0280560152224343,-0.0121353546774883,8.48512661077907e-05,-0.194205665832318,1.667279729299,-0.00289266552540202,1.0784613,1.0867151,0.00840540000000001,10.1444793333334,36.502003,29.399006,7.93972355347787e-05,1.08300755688486,-1.20121212122115e-06,1.08673144727273,0.017882114,0.018174672,7.44649999999993e-05
77,499,-0.000124992019048187,-0.00302382484602852,0.000928652000818914,-0.00052691091990829,0.965492483865471,-0.000547969244481524,0.0149114714587383,0.748133240338495,0.74812973483836,0.182377763836861,0.00405566102577176,-0.00114953965888821,4.06224040293977e-05,-0.0323992160157808,-0.0111511654275443,6.91582735495048e-05,-0.198669897345109,1.77666837587928,-0.00362797928114711,1.0765519,1.082051,0.00656830000000008,10.1315833333333,38.911835,29.524549,3.35675336060664e-05,1.0810038606955,-6.0196363636383e-05,1.08550849818182,0.016943704,0.017582053,-0.000469548
78,429,-2.15037050785681e-05,-0.00258621601568977,0.0013398984792284,-0.00046016719770519,0.954566210826788,-0.000449817487954714,0.0128772262701939,0.742398637556826,0.742393901131304,0.178922317722641,0.0032562649082017,-0.000622203114176892,2.52367688910565e-05,-0.0374727435354632,-0.0113289165900859,9.54095780961762e-05,-0.533139842987704,2.07088212208754,-0.00154012064394715,1.0682049,1.0752064,0.00790390000000007,10.1280363333334,38.174458,29.400105,6.50688603156184e-05,1.07257757380479,-1.13321212121427e-05,1.07604297272727,0.017491397,0.0179385,-7.85899999999999e-05
79,466,-0.00110233599495465,-0.00444187171119852,0.00216502132772865,-0.000575513530410592,0.96809284014894,-0.000570932203541962,0.0170108627896729,0.749970680063132,0.749968391850097,0.180856822464794,0.00395730676702898,-0.000666491041323379,3.56956940907045e-05,-0.0280675545376332,-0.0116678278960541,7.81576709884532e-05,-0.252448377675533,1.84176716367906,-0.00406498421618839,1.0780239,1.0835482,0.0060867,10.1304543333333,38.44825,29.589365,4.91366686148374e-05,1.08150572767972,-4.31975757576112e-05,1.08600178545455,0.016997622,0.017394457,-9.29529999999998e-05
80,462,-0.00196751134251635,-0.00586000088998413,0.00329851280432657,-0.000641897931507394,0.957573610063691,-0.000641897931507401,0.0183417332012864,0.74140428386945,0.741399233596793,0.181246287525471,0.00425380655906812,-0.000803045753447998,4.21055801261469e-05,-0.0329344386927408,-0.0142180763720114,0.000119526535929828,-0.201503086811882,1.6443574947294,-0.00333059197813634,1.0735646,1.0800565,0.00707539999999995,10.1291743333333,38.514423,29.649296,5.75135534775012e-05,1.07775662221508,-3.21066666666784e-05,1.0819872,0.017879792,0.01812768,9.03509999999989e-05
81,457,-0.00178533865459362,-0.00533426840631569,0.0032135624946437,-0.000617633724885222,0.955640092719722,-0.000589831003244574,0.0165780025574754,0.740762350850754,0.740757745363917,0.178568835809089,0.0039214739011619,-0.000818574820564491,3.5442559530707e-05,-0.0330411113080828,-0.0139198280610392,0.000122533320998885,-0.274542079350296,1.64350673362371,-0.00292461986614034,1.070887,1.076853,0.00629960000000018,10.1469053333334,37.989918,29.683577,6.02299590882476e-05,1.07418763567504,-3.34551515151697e-05,1.07874779090909,0.017408777,0.01761589,0.000186326000000001
82,487,-0.00133855170204498,-0.00428204830584986,0.00222768699964118,-0.000505683286627886,0.959306529466695,-0.00050568328662788,0.0143992931343598,0.744232033905462,0.744229197237414,0.178172329371564,0.00330733847275711,-0.00067621832712129,2.59635510791659e-05,-0.0275190333792302,-0.0116092436167381,8.09352218346937e-05,-0.307836722577765,1.75491818945157,-0.00354461957787144,1.0704726,1.0748388,0.0051855999999999,10.0971140000001,37.263309,29.494123,3.33706721215556e-05,1.07377366001169,-6.08927272727516e-05,1.07842059636364,0.01683791,0.017153347,-0.000126906
83,429,-0.00220171445118497,-0.00567766242262439,0.00314505096614439,-0.00065169442316724,0.96053054446098,-0.000651694423167235,0.0186680849907908,0.743432375435682,0.743428060253025,0.179362791375589,0.00440798831160625,-0.000950532236432616,4.24894154830246e-05,-0.034373610496848,-0.0154263163846671,0.000139385580805615,-0.178841328745828,1.57873976567851,-0.00392887911351281,1.0726138,1.0797503,0.00722809999999985,10.1469173333333,36.872784,29.327559,6.97053185271718e-05,1.07654799614261,-1.47812121212497e-05,1.08058380727273,0.017551575,0.017752018,0.000247777999999997
84,713,-0.000355053688005503,-0.00228231408737843,0.00100225946020071,-0.000170511907605681,0.890228797587564,-0.000170511907605676,0.00451114710845048,0.70871774979882,0.708714269334964,0.170151563408186,0.00189047220078183,-0.000587348117417809,8.07672838511012e-06,-0.0159994902780143,-0.00503789854818641,3.01541181386504e-05,-0.37308417867258,2.00988955837187,0.000639579479222441,1.0421375,1.0494121,0.00811270000000008,10.112717,36.636658,29.348475,4.75381531268168e-05,1.04786277149036,-3.88581818182192e-05,1.05169310909091,0.017025596,0.017923383,-0.000836281000000001
