CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
23,842,-0.00156488163227483,-0.00501981835917125,0.00253629915280677,-0.000369738051674564,0.972530989390163,-0.000369738051674552,0.015020034485148,0.75192790178693,0.751925288937349,0.18033326193322,0.00376155202820546,-0.000875930716963124,2.99546791815935e-05,-0.0326181791212725,-0.0138354664811857,0.000117006252013869,-0.343199513520588,1.81139784374065,-0.00476520980457296,1.0790461,1.0812073,0.00395339999999988,10.7969853333333,38.178074,30.495707,-6.2698501872674e-06,1.08243805131086,-5.07060606061215e-05,1.08579047818182,0.015953196,0.016174601,3.1879999999998e-05,-2.8055185069316,-2.29931199740415,-2.59579952336485,-3.43210585161274,-0.0120965511264528,-3.43210585161276,-1.82332907021519,-0.123823799511022,-0.123825308629282,-0.743924161565114,-2.42463292682465,-3.05753024363848,-4.52353532739759,-1.48654028669415,-1.8590061934591,-3.93179093190699,-0.46445333642786,0.258013846429766,-2.32191797331266,0.0330399994075931,0.0339089692677304,-2.40302924206883,1.03330251142567,1.5818140154073,1.4842387063161,-5.20274283614223,0.0344030507587,-4.29494012882268,0.0357460287994696,-1.79715229905688,-1.79116642383611,-4.49648168727595
24,860,-0.00164661389957899,-0.00533774320830244,0.00244839650072715,-0.000408409925976416,0.969617297920903,-0.000408409925976407,0.0168021540289054,0.749228063970371,0.749224884437361,0.180470769175662,0.00408185150717015,-0.00101702916837469,3.49268422243987e-05,-0.0344535586328376,-0.0152563261496311,0.000125197484065373,-0.211108905919997,1.74776133151285,-0.00593305594748883,1.0777475,1.0799724,0.00384699999999993,11.1299073333333,38.303513,30.421293,-3.47447395301749e-06,1.08095027748723,-4.77387878788368e-05,1.08427019636364,0.016467512,0.016742077,6.37710000000007e-05,-2.78340822289451,-2.27264232337351,-2.61111824987044,-3.38890371138336,-0.0133996453182739,-3.38890371138337,-1.77463503833958,-0.125385963545592,-0.125387806584632,-0.743593130676564,-2.38914279844151,-2.99266659134224,-4.45684067764641,-1.46276591411089,-1.81655003551849,-3.90240439850182,-0.675493444994922,0.242482126534159,-2.22672155633622,0.0325170241146856,0.0334126567083716,-2.41487781369319,1.04649154845065,1.58323860703779,1.48317766898165,-5.45911093973447,0.0338057173487138,-4.32112861222946,0.0351375203643497,-1.78337201141267,-1.77619066499961,-4.19537677274025
25,917,-0.00161208408399343,-0.00540496128306518,0.00246770958964396,-0.000400778580368365,0.972164506175196,-0.000400778580368358,0.0163805904718471,0.75106601861161,0.751062904175313,0.181026699668353,0.00403531497059615,-0.00100636311570527,3.37701096431396e-05,-0.0339755410588473,-0.0149553373693658,0.000120401259742235,-0.196311767421283,1.74168780029903,-0.00555138522094145,1.0794537,1.0821469,0.00434920000000005,11.1795353333333,36.258759,30.240517,-5.29204971051835e-07,1.08289507488934,-2.9249696969724e-05,1.08479228909091,0.016308507,0.016626336,1.78180000000028e-05,-2.79261230976294,-2.26720741264709,-2.60770595121748,-3.39709549741128,-0.0122602391076481,-3.39709549741129,-1.78567044726162,-0.124321886885876,-0.12432368777324,-0.742257366216563,-2.39412256139959,-2.99724528896878,-4.47146752931623,-1.46883361842179,-1.82520378550787,-3.9193689690895,-0.707053666915747,0.240970309822798,-2.25559863512095,0.0332040192818853,0.0342862196697728,-2.36159062064019,1.04842375289181,1.55941293575852,1.48058921170773,-6.27637608494893,0.0345863785051607,-4.53387862890004,0.0353465894865118,-1.78758579563295,-1.77920344713068,-4.74914104540064
26,709,-0.00130906208329665,-0.00502816218527143,0.00244043617689627,-0.000428799693087612,0.976564664889907,-0.000428799693087606,0.0177390027704565,0.753628688853506,0.753626652026845,0.180251503082081,0.00424944270288157,-0.0011590311078584,3.96479170781863e-05,-0.0377609384597897,-0.0161335369959726,0.000156680579479815,-0.348491656044048,1.78634342606294,-0.00542366729488375,1.0798637,1.0817482,0.00395450000000008,10.1301796666667,37.483994,30.457619,-1.19586704119795e-05,1.08351405614232,-4.74218181818431e-05,1.08601970545455,0.015838005,0.016072329,5.84279999999993e-05,-2.88303975620418,-2.29859072242752,-2.6125325456736,-3.36774553416045,-0.0102989938763447,-3.36774553416045,-1.75107079845363,-0.122842577341484,-0.122843751107541,-0.744121105096567,-2.37166802216929,-2.93590490761712,-4.40177962361022,-1.42295722086646,-1.79227041069909,-3.80498483089223,-0.457807615779482,0.251964956067778,-2.26570695933786,0.0333689424559589,0.03412618121699,-2.40290842012286,1.00561714798121,1.57384585969029,1.48369594970329,-4.92231710336093,0.0348345496802493,-4.32402179891954,0.0358377054485301,-1.80029952426529,-1.7939211861763,-4.23337897940649
27,876,-0.00143430418776424,-0.00550903268112142,0.00239387272010505,-0.000429329768443706,0.988525188847817,-0.000429329768443701,0.0170148786097577,0.761719829526044,0.761715352349396,0.187305305789127,0.00438770985261982,-0.00128590936055247,4.03483070070304e-05,-0.036166021232987,-0.0162864454463759,0.000139747710830939,-0.170150209080657,1.7664952110976,-0.00676561568597189,1.0946392,1.0957605,0.00369419999999998,10.1136726666667,31.658901,29.649641,-2.32112768130745e-05,1.098306719857,-4.1350303030372e-05,1.0994938709091,0.016684072,0.016952254,1.06580000000002e-05,-2.84335873356513,-2.2589246512628,-2.62089894433292,-3.36720899779444,-0.0050122598472873,-3.36720899779445,-1.76917114496961,-0.118204738457233,-0.118207291126537,-0.727449920209903,-2.35776209886679,-2.89078964229764,-4.39417468331935,-1.44169926706378,-1.78817369110419,-3.8546552974425,-0.76916751290658,0.247112464416374,-2.16969267551081,0.0392709965553064,0.0397156409232695,-2.43247959602488,1.00490889339768,1.50049583478661,1.47201943926308,-4.63430096908217,0.0407236407876498,-4.38352130342858,0.0411928127438511,-1.77769794462726,-1.77077254910212,-4.9723242840951
28,731,-0.00179632104870056,-0.00618636386919398,0.00291319740034099,-0.000490626287987411,0.969520546551108,-0.000493883753081686,0.0200608226870264,0.747816460535954,0.747813781654456,0.179383334032302,0.00507865647443133,-0.00144371098122501,5.46157895070455e-05,-0.0418912931818807,-0.0186596519414697,0.00019061508575336,-0.21568950494336,1.73577577420233,-0.00700042475744733,1.0778366,1.0797598,0.00382009999999999,10.096438,37.14436,30.193592,-8.20077970718698e-06,1.0811730942935,-3.30660606061055e-05,1.08278283818182,0.015933495,0.016239462,5.13440000000018e-05,-2.74561604115507,-2.20856453927374,-2.53563008627031,-3.30924918580348,-0.0134429827077981,-3.30637526025884,-1.69765126069199,-0.126204979618739,-0.126206535382215,-0.746217908415807,-2.29425116230518,-2.84051974016129,-4.26268178395352,-1.37787623278545,-1.72909646140993,-3.7198427311889,-0.666170986358163,0.23949362273213,-2.15487560795446,0.0325529268088645,0.0333271544343852,-2.4179252682716,1.00416818271394,1.56989287982395,1.47991478221763,-5.08614485414913,0.0338952294561558,-4.48061754258069,0.0345413637017197,-1.79768895158547,-1.78942836267499,-4.28951030024856
29,757,-0.00258855304005035,-0.00754889265283162,0.00321350660137798,-0.000499068936319397,0.98102363855853,-0.000502974074242668,0.0202159596578687,0.756336532646975,0.756332971815619,0.185112574168884,0.00538688881577904,-0.001392110459852,5.88410682443753e-05,-0.0416948255278342,-0.0196644363529923,0.000184552571477018,0.00596359332333926,1.75951149661763,-0.00903242320221809,1.0924908,1.0942037,0.00433539999999999,10.1464286666667,38.728722,30.119719,-1.71288832141536e-05,1.09645062413347,-4.31181818182181e-05,1.09810435454546,0.016214989,0.016591828,-1.72069999999983e-05,-2.5869429317966,-2.1221167503623,-2.49302080359889,-3.30183946119964,-0.00832052781694883,-3.29845440004055,-1.69430563774735,-0.121284921759378,-0.121286966422015,-0.732564079860357,-2.26866198810579,-2.85632630337422,-4.23031945136894,-1.37991783913051,-1.70631849737493,-3.73387989915161,-2.22449198015057,0.2453921088531,-2.04419572231402,0.0384177884103708,0.0390981789909535,-2.36297082672789,1.00631320645716,1.58803316604094,1.47885091582486,-4.76627095167205,0.0399890791059294,-4.36533956050599,0.0406436137477182,-1.79008334160963,-1.78010576306678,-4.76429484129459
30,742,-0.00201050120268863,-0.00531960259892549,0.00253264047450749,-0.000408368988161617,0.946917822424903,-0.000392405120878104,0.0150949626124163,0.737170859275948,0.737166077414581,0.180121701843115,0.00404728907992725,-0.00145425954826268,3.54728932224243e-05,-0.0339068062764075,-0.014398973345512,0.000116929960081153,-0.195314713221314,1.83448090247352,-0.00437215259016277,1.0766174,1.079725,0.00486500000000012,11.067937,37.240925,29.709148,3.77179605039098e-06,1.07995195693224,-7.49248484848959e-05,1.08609273454546,0.016567618,0.0169825,-2.83760000000001e-05,-2.69669566276456,-2.27412081047567,-2.5964264568812,-3.38894724597216,-0.0236877092923861,-3.40626533372177,-1.82116795831106,-0.132431840986595,-0.132434658166242,-0.744433958347001,-2.3928357747699,-2.83735807606377,-4.45010338837353,-1.46971311502443,-1.84166847222933,-3.93207419858272,-0.709265039711918,0.263513194972568,-2.35930468937804,0.0320613944866539,0.0333131571624697,-2.31291715539562,1.04406667842065,1.57102045956512,1.47289019726969,-5.4234517985923,0.0334044357616598,-4.12537412662376,0.0358669084774608,-1.78073992753835,-1.76999837673724,-4.54704882453611
31,703,-0.00137524400973562,-0.0049476127473684,0.00209368496125876,-0.000428237967662346,0.960994539361439,-0.000432020875446753,0.0170509839882081,0.742087051579118,0.7420819650671,0.179100188402495,0.00443472562817765,-0.00149293324490414,4.15877067968689e-05,-0.0358002443227206,-0.0163461159083735,0.000139566456348343,-0.157513803039603,1.71014244765458,-0.00619411974641348,1.0707464,1.074221,0.00507919999999995,11.051195,36.075569,29.54327,7.85006128702901e-06,1.07419210504597,1.94909090908842e-05,1.07253668727273,0.016647711,0.017059039,3.24349999999973e-05,-2.86162023806657,-2.30560430020352,-2.67908866643945,-3.36831483070048,-0.0172790801066186,-3.3644952673696,-1.76825055342702,-0.129545146199517,-0.129548123008865,-0.746903957299372,-2.3531332443451,-2.82595961090721,-4.38103502656759,-1.44611400945536,-1.78658542587552,-3.85521894828381,-0.802681382691708,0.233032286797861,-2.20802040299862,0.0296866229119288,0.0310936381669935,-2.29420468593371,1.04340924217003,1.55721318970625,1.47045856356762,-5.10512695261594,0.0310819561314822,-4.71016790413805,0.0304121566214195,-1.77864547197199,-1.76804543792539,-4.48898609773379
32,704,-0.00287307999236141,-0.00709695905618115,0.00317915516366075,-0.000490917063996034,0.971979562379874,-0.000480225334498341,0.0196885799056933,0.748816211347475,0.748800478311388,0.180037843461301,0.00520346111217644,-0.00143331607067401,8.97973694692164e-05,-0.0411902083684786,-0.0190953312652045,0.000182366421386395,-0.0892733712747491,1.70595611516496,-0.00776417830635445,1.0778315,1.0806261,0.00452779999999997,11.5248433333333,34.868446,30.028351,-2.48876915219174e-06,1.08148891484168,-3.49618181818663e-05,1.08376494545455,0.016229769,0.016480684,8.78519999999994e-05,-2.54165228220244,-2.14892770029822,-2.49768827514368,-3.30899187181026,-0.01234286680105,-3.31855493227857,-1.70578560744556,-0.125624761996259,-0.125633886855515,-0.744636197791248,-2.28370768676965,-2.84365802969089,-4.04673638540103,-1.38520601107705,-1.71907280309834,-3.73905512406177,-1.0492780644378,0.231967854975211,-2.10990449948452,0.0325508718525772,0.0336754526989111,-2.3441127648619,1.06163503038001,1.54243259238132,1.47753148367204,-5.6040153848614,0.0340220723208671,-4.45640599005883,0.0349350995810932,-1.78968766148857,-1.78302476768374,-4.05624834709895
33,648,-0.00214100108077231,-0.00535552841405582,0.0026601262526329,-0.000485536970717536,0.970346291451059,-0.000488568285941081,0.0196977017000144,0.747087196989548,0.747083732405671,0.179428061718586,0.00481670528522193,-0.00172901053975106,5.02498384532464e-05,-0.0406966440959365,-0.0173130735766604,0.000179820703113104,-0.300543313428637,1.74907409531191,-0.00538806860521679,1.0748194,1.0772251,0.00447240000000004,11.574392,36.993626,29.988958,-4.54620360911619e-06,1.07835539727613,-3.98551515152099e-05,1.08079218545455,0.016318144,0.016607935,6.718e-05,-2.66938311347467,-2.27119767217352,-2.5750977507672,-3.31377769558644,-0.0130732496228843,-3.3110747274727,-1.70558444374856,-0.126628706134608,-0.126630720160755,-0.746109634332697,-2.31724992560117,-2.76220235933349,-4.29886533010601,-1.39044140184865,-1.76162582531409,-3.74516030854178,-0.522092929892501,0.242808207708232,-2.26856688312771,0.0313354966492141,0.0323064641829348,-2.34945936119853,1.06349818690553,1.56812690159419,1.47696137597253,-5.34235111759137,0.0327619163597793,-4.39951553549667,0.0337421959082779,-1.78732923874369,-1.7796843635665,-4.17276000049435
34,617,-0.00227938754196962,-0.00892421441618846,0.00433146888893904,-0.000599487402616617,0.962138271760071,-0.000599487402616608,0.0261821219678537,0.738975006291354,0.738971796843791,0.178335722321772,0.00651671139742091,-0.00103772196826074,8.76350532054064e-05,-0.0516191972960928,-0.023962506996725,0.000309153847960354,-0.120928128591532,1.65087363088458,-0.0100283929113483,1.0729513,1.0750206,0.00364650000000011,10.2430666666667,37.995705,30.288816,-6.06191692202459e-06,1.07617258525706,-3.78860606061084e-05,1.07843787818182,0.016066672,0.016260354,8.89640000000004e-05,-2.64218182969884,-2.049430003757,-2.36336480060253,-3.22221993855608,-0.0167625097218906,-3.22221993855608,-1.58199515833591,-0.131370250121153,-0.131372136312678,-0.748761654843032,-2.18597151197708,-2.98391898928561,-4.0573221453312,-1.28718875323244,-1.6204677473058,-3.50982534357705,-0.917472667946435,0.21771383067651,-1.99876865876971,0.0305800102965648,0.0314167864661438,-2.43812378210097,1.01042999931778,1.5797345071373,1.48128229694736,-5.21739001989079,0.0318819245036104,-4.42152055033265,0.0327951332680744,-1.79407407231669,-1.78887000372516,-4.05078569857144
35,625,-0.0024009804072942,-0.00771318827663528,0.00358245127779411,-0.000558884653042759,0.974659997302141,-0.000558884653042739,0.0247045010170167,0.749955796670105,0.749952545671499,0.180981035834248,0.00587380466679421,-0.000915170775198342,7.17375267146241e-05,-0.0486181465743464,-0.0219816716383303,0.000264406447545298,-0.216558950527848,1.72852068882763,-0.00808054680664561,1.0817773,1.0850699,0.00468939999999995,10.258443,38.024876,30.181021,1.74211440246507e-06,1.08566207172625,-2.86460606061103e-05,1.08766059818182,0.016519627,0.016743599,9.15709999999986e-05,-2.61961138389913,-2.11276606750876,-2.4458197074007,-3.25267781593492,-0.011146858196618,-3.25267781593493,-1.6072239135918,-0.124964333712299,-0.124966216348345,-0.742366930456964,-2.23108050002363,-3.03849785696533,-4.1442536005163,-1.31320160139307,-1.65793928390081,-3.57772795879606,-0.664423861878614,0.23767458202127,-2.09255924973609,0.0341378639722189,0.0354577162550202,-2.32888272090082,1.01108144968209,1.580067806483,1.47973392752591,-5.75892332881865,0.0356946657474302,-4.54293509358005,0.0364933959758126,-1.7819997629279,-1.77615118565914,-4.03824204307968
36,966,-0.00136189027015434,-0.00433322523731092,0.00221357057574985,-0.00030768368968791,0.96984748611716,-0.000307683689687897,0.0121852297236092,0.753019259003345,0.753015883630716,0.182493358382312,0.00309935618129817,-0.000913918082472153,2.07304961608516e-05,-0.0263110424718036,-0.011296258449804,7.51795635597269e-05,-0.317088772727036,1.76004909868384,-0.00421364170862937,1.0833029,1.0861542,0.00450329999999988,12.0712226666667,38.388569,30.003733,-2.7847378277152e-06,1.08717073277154,-4.35369696970239e-05,1.0900532509091,0.016480761,0.016756468,6.6568999999999e-05,-2.86585788286835,-2.36318873612627,-2.65490662675941,-3.51189552509243,-0.0132965555744171,-3.51189552509245,-1.91416627880955,-0.123193916266869,-0.123195862975369,-0.738752936524763,-2.50872851131038,-3.03909272978551,-4.68339030343719,-1.57986194435889,-1.94706537985108,-4.12390019982668,-0.498819134917144,0.2455247831494,-2.37534239577599,0.0347499057536263,0.0358914858929631,-2.34646912032451,1.08175126102476,1.58420192334463,1.47717529206774,-5.5552156857097,0.0362977524377296,-4.36114180243457,0.0374477144645517,-1.78302273860552,-1.77581751850781,-4.17672796697419
37,1051,-0.00135660620559079,-0.00405982062517613,0.00199337478980713,-0.000309138136328403,0.965216532077138,-0.00030913813632839,0.0126069795682781,0.749457628229537,0.749454303782916,0.181596681965051,0.00298690401834073,-0.000845907236540483,1.91662317142844e-05,-0.025974019971029,-0.0109986363006081,6.96198213564462e-05,-0.278320837684042,1.77387410197495,-0.00415909377057044,1.0789614,1.082402,0.00490749999999984,12.087368,37.576675,30.021296,4.65784644195679e-06,1.08273657614232,-3.306121212125e-05,1.08538626363637,0.016552322,0.016856873,-9.88999999999851e-07,-2.86754620065175,-2.39149315440732,-2.70041103855872,-3.50984741559232,-0.0153752481718841,-3.50984741559234,-1.89938895101259,-0.125252915645961,-0.12525484209513,-0.740892090932961,-2.52477873286113,-3.07267725973575,-4.7174632656594,-1.58546082988065,-1.95866115882679,-4.15726709544428,-0.555454277128355,0.248922793197049,-2.38100128795865,0.0330059080129747,0.0343885860546085,-2.30913969172797,1.08233174440774,1.57491834859478,1.47742943652482,-5.33181483321441,0.0345228080163291,-4.48068122795997,0.0355843209612787,-1.78114107372808,-1.77322298515595,-6.00480370840289
38,702,-0.0017128193788389,-0.00606556371760623,0.00288274583895131,-0.000489787113730821,0.969204500773013,-0.000491833450726217,0.020864317246539,0.747574001959519,0.747569859325576,0.181232553504113,0.00499211904687507,-0.00135255588620416,5.31016411421281e-05,-0.0407524670624287,-0.0186146815493691,0.000186283880476652,-0.168856823988337,1.67758392653725,-0.0069616703069324,1.0798725,1.0835356,0.00495950000000001,11.1710936666667,38.397423,30.125891,7.15030132789292e-06,1.08361620748723,-3.1804242424278e-05,1.08638729272728,0.016511114,0.0167679,0.000103314,-2.76628843207794,-2.21712883072998,-2.54019364606367,-3.30999264532241,-0.0135845777615791,-3.30818193722443,-1.68059582235472,-0.12634581029193,-0.12634821691394,-0.741763790448443,-2.30171506659797,-2.86884478125382,-4.27489205654647,-1.38984609491989,-1.7301443890741,-3.7298247238634,-0.772481383588863,0.224684256364286,-2.15728654802536,0.0333724815839698,0.0348431848109509,-2.30456210540226,1.04809569327204,1.58430207815828,1.47893990041815,-5.14567565578163,0.0348754920879954,-4.49751494484061,0.0359846771033083,-1.78222362402785,-1.77552132472366,-3.98584082358423
39,651,-0.00218977172841815,-0.00629275862345826,0.00336698524113049,-0.000505963457328572,0.956704823472654,-0.000505963457328563,0.0217896646563249,0.737621046382786,0.737618061392554,0.176626364120873,0.00476968797746133,-0.00112890851058628,5.03911530319941e-05,-0.0417267073577635,-0.0175915542135145,0.000186625476012825,-0.285390411841545,1.69632786294581,-0.00533408855704187,1.0682389,1.0692017,0.00343209999999994,11.1708743333333,37.725166,30.034327,-2.02799012597948e-05,1.07162464961525,-4.64387878788468e-05,1.07340107636364,0.015904058,0.016111452,0.000127854,-2.65960115559616,-2.2011589265253,-2.47275878729758,-3.29588084848362,-0.0192220364248806,-3.29588084848362,-1.66174945350906,-0.132166700146527,-0.132168457644385,-0.752944470986951,-2.32151003062426,-2.94734125290013,-4.29764570416252,-1.3795858839864,-1.75469578893738,-3.7290290715403,-0.544560621810922,0.229509795625269,-2.27293977838829,0.0286683887873435,0.0290596406008037,-2.46444006673957,1.04808716624735,1.57663115945426,1.47761790485468,-4.69293416385698,0.0300426947353164,-4.33311912451482,0.0307620264443609,-1.79849204912923,-1.79286531822935,-3.89328568022464
40,616,-0.00316988338595476,-0.00978202998996456,0.00419271734278032,-0.000643106099856319,0.9685596655148,-0.000646817589671057,0.0267463840159421,0.744379394115428,0.744373339451269,0.182422735579869,0.00711679136100836,-0.00156185419066216,0.000100889251411714,-0.0538014473409181,-0.0261687776606207,0.000316664567479097,0.0757322599292264,1.68583064142011,-0.0129428906971365,1.0847682,1.0852065,0.00356239999999985,10.2711043333333,36.804283,29.747217,-3.02186636023032e-05,1.08844516526728,-4.76339393940028e-05,1.08952182181819,0.017142953,0.017436398,0.000152771000000003,-2.49895671436519,-2.00957101004304,-2.37750441510861,-3.19171737111794,-0.0138736205765801,-3.18921817832468,-1.57273492422495,-0.128205657499662,-0.128209189996597,-0.738921035955224,-2.14771576595486,-2.8063595128061,-3.99615510037593,-1.2692060409931,-1.58221656271149,-3.49940052838429,-1.12071908318399,0.226813943247753,-1.88796871643307,0.0353369453587634,0.0355123863664459,-2.44825731787685,1.01161714078215,1.56589836147326,1.47344634155773,-4.51972474591952,0.036806554624977,-4.32208350023667,0.0372359330681081,-1.76591436554344,-1.75854322641559,-3.81595907858289
41,599,-0.00343508524256369,-0.00956526801473981,0.00404592045507198,-0.000648112134476039,0.965782508396673,-0.000654389822133042,0.0272607703057511,0.743288909098483,0.743284546430394,0.181173986690651,0.00720936680786194,-0.00169428511808194,0.000105311444603924,-0.0543929703885182,-0.0259194712951065,0.000317139109224089,0.052228809597891,1.69270726708484,-0.013038868123431,1.0839558,1.0862019,0.00448249999999994,10.2544653333333,37.855122,29.696999,-8.17643173305263e-06,1.08766292709568,-4.05066666667003e-05,1.08985164,0.016382927,0.016685704,0.000150384,-2.4640624813364,-2.01930285671961,-2.39298265993963,-3.18834984726055,-0.0151206645140482,-3.18416346396056,-1.56446187649803,-0.12884234742477,-0.128844896485054,-0.7419041590197,-2.14210287729546,-2.77101350381033,-3.97752442978081,-1.26445722380814,-1.58637386144186,-3.49875019798272,-1.28208987251565,0.228581858710189,-1.88476010715344,0.0350115735238953,0.0359105581314328,-2.34847970176578,1.01091302122936,1.57812465017266,1.47271256434783,-5.08743618492803,0.0364943258921432,-4.39247349386457,0.037367382055624,-1.78560850389512,-1.77765546495374,-3.82279836774271
42,300,-0.00109075965029328,-0.0178877937935313,0.00724399461919837,-0.00127844343503146,0.952714367299398,-0.00151753142877515,0.064939715822852,0.717517667822852,0.717514847177134,0.17057572777841,0.0196050728830609,-0.00273729030420368,0.000738850404781183,-0.146444275122447,-0.0708333118481646,0.00202979829691512,0.210509816479096,2.04511299860458,-0.0549865385946966,1.0700541,1.0467361,0.00352960000000002,10.2441646666667,33.972218,26.734909,-0.000330880228123934,1.07805310734763,-0.000445531515151542,1.08660471454546,0.016423751,0.017505454,-0.00021299,-2.96227093598443,-1.74744322021405,-2.14002188094955,-2.89331848265302,-0.0210372854050596,-2.81886230572073,-1.18748961618488,-0.144167400596057,-0.144169107861723,-0.768082767083242,-1.7076315388444,-2.56267914090632,-3.1314434844126,-0.834327601321595,-1.14976245206357,-2.69254711621929,-0.67672764736608,0.31071730907424,-1.25974361831662,0.0294057353838266,0.0198372024427713,-2.4522745092399,1.01047655078526,1.5311239022929,1.42707871019192,-3.48032918349963,0.0326401557114975,-3.35112157025265,0.0360715850126614,-1.78452764791326,-1.75682662142349,-3.6716407864522
43,148,-0.012695978431374,-0.0233583802806965,0.00100894475519816,-0.0013926616969838,0.916056734074887,-0.00132847557530309,0.0591977232315874,0.685984012860618,0.685979919684275,0.169299106529197,0.0201086240797573,-0.00138635922853822,0.000719355818143006,-0.139303683016686,-0.0701175080864503,0.00168644547287271,0.583802574611668,2.46378924112317,-0.0772229222047982,1.0720705,0.98232132,0.00154589999999999,10.3276573333333,38.468082,27.851921,-0.00104858904885938,1.08298094276439,-0.00135778315151517,1.10501864545455,0.016267318,0.017582141,-0.000832978999999998,-1.89633382405592,-1.63155727540998,-2.99613261292011,-2.85615436884299,-0.0380776283707395,-2.87664642590452,-1.22769499609756,-0.163686005586719,-0.163688596972479,-0.771345333860725,-1.69661764471962,-2.85812422228003,-3.14305623947543,-0.856037401216535,-1.1541735267416,-2.77302769610735,-0.233733994073638,0.391603554412833,-1.11225376819492,0.0302233457618174,-0.00774643005699061,-2.81081860281927,1.01400181981691,1.58510053313339,1.44485515465977,-2.97939468223624,0.0346208144045561,-2.86716958470964,0.0433696061204098,-1.78868404348686,-1.75492824144254,-3.07936594733161
44,438,-0.00173042275500647,-0.00634185091161736,0.00291385150602476,-0.000549772711047506,0.966104091944813,-0.000516662177018294,0.0238713202145227,0.743806187676815,0.743801678017286,0.178171612629144,0.00617230223426564,-0.000398402182922003,7.78807204416386e-05,-0.0646490563603076,-0.0204235274954593,0.000278515808409466,-0.646281186601844,2.54845307648907,-0.00708921212974145,1.0735391,1.0773373,0.00642829999999983,10.075615,39.198795,28.835936,-2.53075587333723e-06,1.07834362263534,-5.44739393939714e-05,1.08168370181818,0.017209327,0.017894397,-0.000232081999999998,-2.76184778257222,-2.1977839718679,-2.53553258426036,-3.25981682094147,-0.0149760784273772,-3.28679333042934,-1.62212356146971,-0.128540213093584,-0.128542846207181,-0.749161489191344,-2.20955281633213,-3.39967829065902,-4.10857003965867,-1.18943780984781,-1.68986924562294,-3.55515014946636,-0.189578486308377,0.406276641530975,-2.14940202810589,0.0308178667555025,0.0323516964221251,-2.19190386350417,1.00327156428757,1.59327271669152,1.45993405295647,-5.59674974657468,0.0327571742409447,-4.26381121670043,0.0341002860599112,-1.76423611316467,-1.74728293175204,-3.63435854159414
45,335,-0.00463519033707252,-0.015826483293965,0.00397650439475814,-0.00113544349264713,0.953399623533917,-0.00112622035851003,0.0509989403880399,0.719704641688224,0.719702451165532,0.171686775710397,0.0142432208134133,-0.00138309394101254,0.000380405680391412,-0.0955186413428912,-0.0508194296495828,0.00104125033075911,0.26197210521868,1.89053113779121,-0.0377322588183382,1.0668509,1.0510651,0.00205889999999997,10.135263,39.808941,29.275244,-0.000207012175689477,1.07185298367722,-0.000314474545454574,1.07913300363637,0.015852956,0.016825944,-0.000333824999999999,-2.33393242750803,-1.80061557633773,-2.40049853323684,-2.94483447433917,-0.0207250238975176,-2.94837662625034,-1.29243884720418,-0.142845696349492,-0.142847018188077,-0.765263155375974,-1.84639179276884,-2.85914832120825,-3.41975300660259,-1.01991186357528,-1.2939702133791,-2.98244484762902,-0.581744949880852,0.276583834758346,-1.42328719525021,0.0281037279231497,0.0216296158333728,-2.68636474638967,1.00583502268535,1.59998062460812,1.46650052346812,-3.6840041101989,0.0301352212184276,-3.50241450193893,0.033074974975365,-1.79988974576216,-1.77402056083414,-3.47648114232578
