CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff
48,511,-0.00249193316979374,-0.00900359824057017,0.00314658617937557,-0.000731600848310623,0.956822554450916,-0.000731600848310618,0.0256462628545393,0.736271736431637,0.736269970181056,0.176395576019957,0.00657726014780141,-0.000819485260128423,8.09967549229659e-05,-0.0460123140967692,-0.0233999358273355,0.000211915821373684,0.324851238349246,2.01614743489619,-0.0156653845528913,1.0687391,1.0612525,0.00379210000000008,10.1946226666667,37.588684,29.188963,-0.000164347559371565,1.07419494836926,-0.000257206666666695,1.07925126666667,0.015648872,0.016829265,-0.001029189
49,561,-0.00233584614351703,-0.00649696601791036,0.00293430606135374,-0.000583777321895993,0.956653612835663,-0.00058377732189598,0.018712404047452,0.738549061053219,0.73854380734373,0.179240531810198,0.00468321980531287,-0.00117426542737877,4.51961271969168e-05,-0.0334598589584049,-0.014939597989406,0.000108950057609671,-0.0680790811984264,1.93184863248529,-0.00690894125181174,1.0690521,1.0707744,0.00488970000000011,10.114951,39.22263,29.682396,-2.35923419802631e-05,1.07353001706491,-8.13545454545623e-05,1.07649923272727,0.017548179,0.018265773,-0.000579357999999999
50,477,-0.00182838509432556,-0.00596104350515226,0.00277550524284506,-0.000553453076222548,0.964016308100026,-0.000553453076222548,0.01803225298533,0.743537864641779,0.743534021625645,0.179229198549202,0.00459315967999848,-0.00100105984165279,4.35738200661349e-05,-0.0324424318380786,-0.0146389313307632,0.00010507946666429,-0.0515957851794446,1.88501608720155,-0.00679096883404617,1.0717047,1.0739115,0.00422389999999995,10.107076,37.61842,30.125391,-7.61097917426472e-06,1.07533627351114,-6.61193939394186e-05,1.07848825030303,0.017036082,0.017606791,-0.000522740000000001
51,458,-0.00256046426245811,-0.00844021479781293,0.00337656424002005,-0.000707718343919292,0.956100042120361,-0.000707718343919287,0.0246078457339236,0.737457509869036,0.737455781679262,0.17730909954602,0.00616205294282221,-0.000853861954668866,7.41012035524216e-05,-0.0442453865183793,-0.0215357289092764,0.000200781634503588,0.165055738354233,1.8877234865979,-0.0125589912327011,1.0712759,1.0665232,0.00297069999999988,10.1726386666667,38.853977,29.859741,-0.000109515341614887,1.07538167838509,-0.000192054545454535,1.08001029272727,0.016133603,0.017133227,-0.000956277000000002
52,483,-0.00265259663318541,-0.00866853671846067,0.00388664111651998,-0.000777830126383044,0.974031675460832,-0.000777830126383034,0.0266128384914162,0.747105994563109,0.747103859033671,0.180451044207099,0.00652052739756691,-0.000950266312227154,8.69130678237158e-05,-0.0486709264183506,-0.0224739718960205,0.000249790131320504,-0.125513788480247,1.83122423132099,-0.0116836534741196,1.080285,1.0770429,0.00293180000000004,10.2309236666666,38.054379,29.9837,-8.74833796126908e-05,1.08417362485446,-0.000156889090909095,1.08798438545455,0.016480118,0.017087275,-0.000497062999999999
53,485,-0.00219608336037061,-0.00578309723426377,0.00302622240178975,-0.000535713066205457,0.970729800690343,-0.000535713066205458,0.017045411252746,0.749658304816588,0.749655643416007,0.180355839312013,0.00420737407628107,-0.00115502067436553,3.83563360138559e-05,-0.0337105462949397,-0.014437993839435,0.000127421550243065,-0.283380260375592,1.75696435282349,-0.0044102571635154,1.0780684,1.0822016,0.00481470000000006,10.114209,37.671391,29.854347,2.07563573255501e-05,1.08155392910729,-3.86545454545519e-05,1.08490351272727,0.016895344,0.017164165,-0.000133066999999997
54,494,-0.0007821720628138,-0.00442972543487107,0.00256606053148505,-0.000518236202264023,0.954586517458992,-0.000451152573130213,0.0183611973534286,0.74032909682684,0.740324566374297,0.178187894760721,0.0044150722049286,0.000238444099715222,4.54493384546284e-05,-0.0381691793857704,-0.0144012006897444,0.000159848331633216,-0.428793823299807,1.94055193872625,-0.00420480961180325,1.0656468,1.0756308,0.0110646000000001,10.161191,35.304832,28.420389,7.14932298136674e-05,1.07205285966874,3.91818181816636e-06,1.07519340909091,0.016974878,0.017780064,-0.000504403
55,487,-0.000671209912712609,-0.00540237803493853,0.0023023526996519,-0.000593934597634456,0.946360518693768,-0.000536029585075037,0.0207481581995217,0.732161478433926,0.732158556783487,0.175245723578886,0.00533094143868821,0.00019599757647833,5.99292789534835e-05,-0.0276267038341564,-0.0127666996722436,7.28592185191489e-05,-0.0077788822798814,2.02023626016516,-0.00663586467230948,1.063838,1.063462,0.00377139999999998,10.1859743333334,38.463627,29.016958,-4.84603653635218e-05,1.06731993981975,-8.98703030303374e-05,1.06931538484849,0.016697574,0.017536523,-0.000435537
56,461,-0.00132926273136191,-0.00713503257590746,0.00316330984655902,-0.000741883511390941,0.920953478563483,-0.000708701509030504,0.0257201186232072,0.711662090427792,0.711659934819558,0.167085419042716,0.00612517335585739,-4.41242883850524e-05,7.48416877228688e-05,-0.0477886891743413,-0.0204852923393523,0.000253130989496471,-0.290550156318476,1.94717150189075,-0.0106421856635737,1.0480373,1.0392653,0.00164249999999999,10.333377,36.917439,29.242073,-0.000159369926927272,1.0507239043259,-0.000198972121212149,1.0529179539394,0.01643493,0.017928939,-0.001034869
57,502,-0.00203334875228558,-0.00513227603675066,0.00227869099635099,-0.000570515496768599,0.978347602881519,-0.000560363106631158,0.0182702572417311,0.754722242588171,0.754719158875829,0.182676540285597,0.0045537126297104,-0.00102197165821752,4.55392365750228e-05,-0.0376362793386207,-0.0140199009463539,0.000163325662887824,-0.298546263871734,2.06333946094321,-0.00530150493975801,1.0831043,1.0880781,0.00638959999999988,10.147933,38.40601,29.268984,2.83858092802454e-05,1.08726730217026,-6.40430303030468e-05,1.09261314848485,0.017116761,0.017545482,-9.66540000000016e-05
58,489,-0.00182458605208335,-0.00692309095284351,0.00313749908219041,-0.00066081447772088,0.959595400226773,-0.000644725150153849,0.0208060837350399,0.742363258990023,0.742359604489265,0.180525444705816,0.00566936762123064,-0.0012163717383708,6.68252017748584e-05,-0.0353355929594183,-0.0161086065699862,0.000119442306249129,-0.0716298425898817,1.97240256510195,-0.00765726062042527,1.0768799,1.0790409,0.00513699999999995,10.1215760000001,37.163727,29.615969,-1.27380233832684e-05,1.08123290217513,-8.40521212121127e-05,1.08516257393939,0.017165525,0.017655412,-0.000258873
59,513,-0.00105735131720782,-0.0053762560546086,0.00276435060234687,-0.000557857528954492,0.968891061001784,-0.000557857528954495,0.019321467361458,0.749665087846338,0.749662546000501,0.180870297649528,0.00438367318557415,-0.000611873286830744,4.22779186300009e-05,-0.0332765398910821,-0.0145585351820371,0.000124418880905711,-0.274618254181321,1.72105750916683,-0.00494983144268235,1.079723,1.0843523,0.00564680000000006,10.1474716666666,35.650646,29.35239,2.11808622579542e-05,1.08376574692973,-2.49460606061046e-05,1.0860982969697,0.016888004,0.017338831,-0.000345537
60,527,-0.00173823144569816,-0.00681756034336503,0.00285627572945794,-0.000640300064478016,0.956911672107985,-0.00064030006447801,0.0215728232559775,0.739534764311676,0.739532285442674,0.178463351421906,0.00554399424318231,-0.000799276356031452,6.08321681056237e-05,-0.0466304824954055,-0.0205445563557084,0.000206754083319582,-0.104443364601774,1.77246902865959,-0.00975173203821633,1.0745209,1.0745972,0.00356000000000001,10.250747,36.302357,29.381733,-4.47535257581184e-05,1.0782662501157,-5.60139393939646e-05,1.0785079830303,0.01690297,0.017877026,-0.00082546
61,495,-0.0015282680783318,-0.00488957193684695,0.00278874949478917,-0.000506684465879757,0.961212543592515,-0.000466351947997909,0.0147869265489199,0.745011320092859,0.745008941627751,0.176617058165182,0.00411577977314129,-0.000751751946910621,3.66213293822567e-05,-0.0258631948865172,-0.0102792321535943,6.32864839068505e-05,-0.455569922503616,2.13891536687959,-0.00387778252831206,1.0679682,1.0722674,0.00545790000000013,10.0588929999999,36.811321,26.808544,2.92474388016143e-05,1.07116843423213,-3.70363636364134e-06,1.07270965818182,0.016777694,0.017488673,-0.000260558000000001
62,461,-0.000962419741037859,-0.00556656502007761,0.00264835092997275,-0.00060709501204099,0.944107121380987,-0.000607095012040984,0.0196847167941275,0.732660058618703,0.732656125641618,0.176311126804439,0.00510956782132753,-0.00121312539129819,5.76773550082015e-05,-0.0347146622707156,-0.0154016306890941,0.000126543038728332,-0.144406414687751,1.74401639802306,-0.00557651141517579,1.0672674,1.0702658,0.00489709999999999,10.0419866666667,33.972847,27.961206,2.38271830481159e-07,1.07120213235903,-5.05830303030479e-05,1.07378144848485,0.016953357,0.017678419,-0.000553833
63,471,-0.00118428067375006,-0.00586036899954807,0.00277244537451935,-0.000626584723982007,0.95719457896053,-0.000608144338300249,0.0196818485731919,0.741088296475281,0.741084264685675,0.181317445910112,0.00531453832482183,-0.00106551320103888,5.89370857193082e-05,-0.0409510643066657,-0.0177290582959413,0.000176238489296304,-0.172944432318357,1.82890291932338,-0.00706280919319036,1.0766411,1.080282,0.00588520000000003,10.0082323333333,35.773838,29.119488,-2.08154183409813e-06,1.08154464565095,-6.38036363636675e-05,1.08474237818182,0.017301282,0.018048871,-0.000577019000000002
64,468,-0.00168925611725551,-0.00486736771898406,0.00281200514577386,-0.000491168985985568,0.950535308995585,-0.000491168985985561,0.0159497221072141,0.738336749096465,0.738332814410773,0.176362614616866,0.00414197309689193,-0.00102401050314083,3.96753966984204e-05,-0.0294497845679867,-0.0123615397876434,8.836274564497e-05,-0.26526557968451,1.85450196940658,-0.00397001770004923,1.065841,1.0710136,0.00594600000000001,10.1474093333333,36.289276,29.155989,3.02084106686312e-05,1.06973233779564,-9.00000000002951e-06,1.07156556,0.017141469,0.017624324,-0.000267010000000002
65,509,-0.000916352851899189,-0.00412763623898779,0.00201532256629113,-0.00043039418733464,0.960024601895738,-0.00042728424341757,0.0148950469824035,0.745309972060133,0.74530649840198,0.178995365309637,0.00381674152982508,-0.000333658222386779,3.30411656736804e-05,-0.0272917233389679,-0.0110871930815394,7.82833039334908e-05,-0.298978283502518,1.89831180926461,-0.00346507453695799,1.07155,1.0776024,0.00631319999999991,10.1396863333334,38.019379,29.461449,3.65716477895595e-05,1.07552328154914,-2.15109090909295e-05,1.07882651454546,0.01686197,0.017233955,-8.49830000000003e-05
66,498,-0.00151990247662286,-0.00402923370408803,0.00288213487584356,-0.00043643966374649,0.969049428716011,-0.000429722739832315,0.0133118461061008,0.749513887000159,0.749511664898203,0.178997291318674,0.00324680056312786,-0.000873583051212654,2.6192073708474e-05,-0.0284396215601218,-0.0104871857577701,9.23292462988465e-05,-0.547062188917993,1.83579456188055,-0.000830893874484318,1.0725043,1.0793418,0.00683749999999983,10.114581,38.481686,30.02223,6.12804165144446e-05,1.07574598906345,2.64272727272589e-05,1.07734436363636,0.016837668,0.017144648,4.1012e-05
67,481,-0.000918581475035602,-0.004193873941401,0.00239373895110866,-0.000462662718657944,0.954017683600756,-0.000462662718657941,0.0150884813568175,0.740341606195537,0.740336888232017,0.177899374501285,0.00343423390123233,-0.000903069125836218,2.77415245465738e-05,-0.0281053525251439,-0.0111951910145777,8.33972053467578e-05,-0.392383514280663,1.86915487334311,-0.00240929475078944,1.0672802,1.0725766,0.00587760000000004,10.0973336666667,36.890602,29.613438,3.97075264888612e-05,1.07081195513336,-2.94806060606111e-05,1.07462302969697,0.017394017,0.017789029,-0.000315680000000002
68,492,-0.00182604685290786,-0.00507778207318469,0.00278680481933172,-0.000474145233328583,0.96399743319574,-0.000474145233328571,0.0155077048175452,0.746711614972308,0.746706899731427,0.180173279835437,0.00365924037964491,-0.000915053447402696,2.91133266744071e-05,-0.0295113436931169,-0.012654766145915,8.96100055341586e-05,-0.208877619776157,1.74786505140835,-0.00368173481771494,1.0732793,1.0797904,0.00684580000000001,10.1468843333334,35.43927,29.430504,4.14602228717682e-05,1.07773626096212,-2.09284848484956e-05,1.08119953575758,0.017417014,0.01768863,-3.7203999999999e-05
69,519,-0.00114382354571223,-0.00420441202383542,0.002280440837556,-0.00047697049684664,0.963731206973492,-0.000456469239819393,0.0151242607535736,0.746378107024554,0.746374203975678,0.180524008067047,0.00390373439651818,-0.000992548868223306,3.54234120832008e-05,-0.0262682303789101,-0.0105960062574631,6.73514078528761e-05,-0.346515539753721,1.98828668273693,-0.00254406728444767,1.0742669,1.08067,0.00665979999999999,10.1304393333334,38.559532,29.45435,3.84168834490443e-05,1.07816792842772,-7.5078181818192e-05,1.08490501090909,0.017273866,0.017645668,0.000109413999999999
70,520,-0.00178448250583823,-0.00481948852330384,0.00285738163546221,-0.000492398193789734,0.973550589700558,-0.000484397637561048,0.0156056210344344,0.751814296760938,0.751809169893491,0.183066565110023,0.00392768048647977,-0.000717228054835664,3.51057059518805e-05,-0.0308332114022944,-0.0124189850951993,0.000102143540236379,-0.343225439444428,1.78824515160636,-0.00308150595416001,1.079052,1.085596,0.00654400000000011,10.1292483333333,37.02702,29.949514,4.37911107051616e-05,1.0828466678407,3.51503030302905e-05,1.08289445515152,0.017406421,0.017695136,9.9076e-05
71,499,-0.0013544509638175,-0.00446540010384799,0.00290607690650347,-0.000448733812998327,0.95357545875416,-0.000442630499679197,0.0142844362940135,0.74087679901263,0.740872827503672,0.179057602820154,0.00346272698032828,-0.000587736922921811,2.76500601755578e-05,-0.0239488700348873,-0.00903972345429905,5.559103550854e-05,-0.454566834584672,2.0561039121196,-0.00124087403240702,1.0688509,1.0755584,0.00685259999999999,10.1641150000001,38.415684,30.105608,4.29854877603306e-05,1.07296690794787,1.12866666666615e-05,1.07443847333333,0.017337065,0.017662423,-0.000148570000000001
72,463,-0.00105845566876816,-0.00511390555725317,0.00297390343655599,-0.00058349534637863,0.946708565078635,-0.000577304151005497,0.0188757523307583,0.73542223847308,0.735418365738045,0.176736844832209,0.00420446338439238,-0.000844167900950923,4.10796681119682e-05,-0.0346472797258927,-0.0134842491863351,0.000129395093388403,-0.396326122792939,1.81669395046076,-0.00259967071159872,1.0687217,1.0736716,0.00576650000000001,10.1302933333333,39.292217,30.03739,3.28094921446896e-05,1.07239096263062,-3.1012727272722e-05,1.07586984363636,0.016969517,0.017460613,-0.000378345999999998
73,535,-0.0027511198225634,-0.00546250977776628,0.00353333199595149,-0.000518577978814192,0.969224202934431,-0.000518577978814195,0.0164900682966957,0.745876899586772,0.745866312115839,0.186650902840744,0.0036676960464026,-0.00106342807677896,3.31142008848636e-05,-0.031763543507105,-0.0116493141099063,0.00011157448357741,-0.53947727730143,1.84426061474598,-0.00119644533958163,1.079731,1.0859219,0.00633879999999998,10.1477216666666,38.630493,29.841801,5.46828132992436e-05,1.08305865640239,1.11454545453847e-06,1.08580466727273,0.020022187,0.02021559,9.95490000000009e-05
74,478,-0.00199251108578031,-0.00593481058743582,0.00346819328801137,-0.000572809380462566,0.964109358669542,-0.000572809380462555,0.0198299499956885,0.743952165462998,0.743946275638949,0.180980471037696,0.0042714930065237,-0.000732723309928098,4.14420920061815e-05,-0.034317662327654,-0.0144064837560687,0.000138720980570204,-0.310100372529981,1.64762185305894,-0.00268700665013166,1.0748166,1.0816313,0.00681470000000006,10.1146883333333,35.818195,29.367825,6.20648081841588e-05,1.07810977270247,1.31478787878702e-05,1.08068861393939,0.01798249,0.018226312,9.34119999999976e-05
75,465,-0.00226921381521787,-0.00623100840305196,0.00351316870605134,-0.000583806471339818,0.948074194022411,-0.000579634439031254,0.0192862003914622,0.735784723746079,0.735780119653777,0.178447152511811,0.00453394185277928,-0.000868100833970093,4.34736955371071e-05,-0.036484324227683,-0.0158319670363467,0.000149525033721783,-0.216286209611918,1.67346898083216,-0.00447765007775569,1.0699497,1.0755028,0.0057986000000001,10.1484933333333,36.907261,29.406771,4.22180745341725e-05,1.07335527975155,-8.91575757580253e-06,1.07611049212122,0.017577264,0.017847016,-3.56749999999989e-05
76,459,-0.00211426489325672,-0.00628424345183769,0.00345979178114871,-0.000577105200879601,0.961656237305695,-0.000577105200879586,0.0190280803588137,0.744588174183687,0.744582864084607,0.18237130738186,0.00459724672019051,-0.000969428107431097,4.50264232074e-05,-0.036870314459003,-0.0164060280979008,0.000158026752577926,-0.157277667119208,1.59188314563636,-0.00468296599157081,1.0784613,1.0868819,0.0084206,10.1444793333334,36.502003,29.399006,6.32091304347921e-05,1.08337523362319,1.58521212121154e-05,1.08568560606061,0.017882114,0.018174672,7.44649999999993e-05
77,499,-0.00171278894227737,-0.00523091412802166,0.00272134917914679,-0.000531112446783933,0.965576949440625,-0.000504769566290383,0.016544208006372,0.746885401850709,0.746881864888213,0.181952372008485,0.00461867179877134,-0.000703558520273647,4.62712275445099e-05,-0.0365120345013639,-0.0148129412835645,0.000136376604739153,-0.238698548308069,1.77691790811738,-0.00517550311782489,1.0765519,1.0808753,0.00656830000000008,10.1315833333333,38.994423,29.524549,-1.32372049689393e-05,1.08206848285714,-0.000188571515151544,1.09127356424243,0.016943704,0.017582053,-0.000469548
78,429,-0.0011234870620108,-0.00432179468560892,0.00274986573639485,-0.000490634456920582,0.9552249813861,-0.000462742025588531,0.0151783988519492,0.741143946194813,0.74113933865089,0.178603925755239,0.00405746674516624,-0.000661998266573019,3.82147945483527e-05,-0.0345876959694195,-0.0123912310035359,0.000106380587838625,-0.336344437129528,1.78362295234836,-0.00207368188829493,1.0682049,1.0755297,0.00790390000000007,10.1280363333334,38.233028,29.400105,4.94611399342416e-05,1.07293323374498,-2.49503030303352e-05,1.07705092484849,0.017491397,0.0179385,-7.85899999999999e-05
79,466,-0.00090176441167977,-0.00526530581873974,0.00250816880683282,-0.000580519561452278,0.968196707469513,-0.000576316527777119,0.0197905863181419,0.748609016466652,0.748606697696268,0.18042267673466,0.00476497974034588,-0.000531966916469839,4.88862523361112e-05,-0.03465315228314,-0.0153782884785606,0.000128938854251153,-0.12276858976815,1.6463054546505,-0.00489225889944911,1.0780239,1.083824,0.0060867,10.1304543333333,38.651558,29.589365,3.75946145414671e-05,1.081766964891,2.64006060605805e-05,1.08193043030303,0.016997622,0.017394457,-9.29529999999998e-05
80,462,-0.00208873583259225,-0.006537460010964,0.00355742894910871,-0.000651131556277302,0.957768473726147,-0.000645243980390463,0.0203330316765465,0.739866605578178,0.739861444087964,0.180781465657595,0.00518170010339855,-0.00123246956298151,5.80882523095287e-05,-0.0390712926651597,-0.016996373951373,0.00017465872082242,-0.192671668022649,1.64416100456956,-0.00492200754710814,1.0735646,1.0803056,0.00707539999999995,10.1291743333333,38.514423,29.649296,4.34618816222261e-05,1.0780760896529,-5.41757575760859e-06,1.08059250121212,0.017879792,0.01812768,9.03509999999989e-05
81,457,-0.00285426282731892,-0.00631127341919096,0.00384190033410275,-0.000631011468517611,0.955932006840235,-0.000625559279574074,0.0204468654741243,0.739231985089531,0.739227289453411,0.178109639719948,0.00501175387449164,-0.00121417554041153,5.60317641563407e-05,-0.038003723515239,-0.0156739226954028,0.000149342631421291,-0.320050498232436,1.86899630553432,-0.00463603172381633,1.070887,1.0768573,0.00636560000000008,10.1469053333334,38.250301,29.683577,4.83107636097969e-05,1.07445913424918,-5.81757575759315e-06,1.07742636121212,0.017408777,0.01761589,0.000186326000000001
82,487,-0.00158129176709244,-0.00513186642669775,0.00257298704631719,-0.000518840595533995,0.959591994852764,-0.000499098756019982,0.0157854183316842,0.742968258773564,0.742965394057098,0.177771238995108,0.00405153762015614,-0.00104818316750654,3.52707547973392e-05,-0.030303153356675,-0.0128542243711195,8.81592724584998e-05,-0.247429838017535,1.97074634107483,-0.00411919793903959,1.0704726,1.074439,0.0051855999999999,10.0971140000001,37.456001,29.494123,2.05409024479498e-05,1.07406607533796,-4.20515151515261e-05,1.07754456424243,0.01683791,0.017153347,-0.000126906
83,429,-0.00245279474994075,-0.00695894022505818,0.00331559755537657,-0.000662192908301872,0.960759500012697,-0.000662192908301865,0.0221415175299177,0.741779841390743,0.741775440830041,0.1788778434594,0.00543458874128642,-0.00109062729309405,6.11199846975057e-05,-0.0409326217805636,-0.0184987082342155,0.000192179637970861,-0.123298115261738,1.63240668422404,-0.00595687226674113,1.0726138,1.0797738,0.00736169999999992,10.1469173333333,37.164921,29.327559,5.60331603946044e-05,1.07685964245768,-1.14418181818481e-05,1.08061732909091,0.017551575,0.017752018,0.000247777999999997
84,713,-0.00061459081970714,-0.00317560859976134,0.00163304934256314,-0.000211823814175423,0.891123110529519,-0.000211823814175421,0.00648472765963835,0.708075840956979,0.708072396484594,0.169893790549759,0.00229632673140397,-0.000526396964005868,1.11315514746718e-05,-0.018392041970441,-0.00640026011393568,3.55902467071434e-05,-0.528439952184748,2.01176232437654,-0.000335164044741987,1.0421375,1.0488842,0.00811270000000008,10.112717,36.636658,29.348475,2.73843478260976e-05,1.04832105623188,-4.47975757575861e-05,1.05206672121212,0.017025596,0.017923383,-0.000836281000000001
