CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff
48,511,-0.000173807060513953,-0.000869796659269391,0.000288257652643817,-0.000231820495022761,0.951339318175842,-0.000231820495022702,0.00225771204855207,0.744811619380646,0.744809865870195,0.17949285636411,0.00104777176888741,-0.000316279766200036,3.14833698751411e-06,-0.00629216659217346,-0.00235691209740235,3.24552241338214e-06,-0.476013301839729,2.4503352201794,-0.00130997175292946,1.0687391,1.0717537,0.00379210000000008,10.1946226666667,37.074684,29.368935,9.83191228070149e-05,1.07074235807018,-5.74345454545222e-05,1.07309846545454,0.015648872,0.016829265,-0.001029189
49,561,-2.23346045712003e-05,-0.000146295474277171,5.9573107310584e-05,-0.000106587306473628,0.951368851397968,-0.000106587306473578,0.000922066293554279,0.744319382032275,0.744313332899652,0.181221584468494,0.000791152986091969,-0.000140019752537678,2.51294708748046e-06,-0.00409122251587213,-0.000344480153237756,5.41603982574261e-06,1.59046561788864,6.79096192531258,-1.15472964057339e-06,1.0690521,1.0738108,0.00488970000000011,10.114951,38.57613,29.682396,0.000191247192982446,1.07068916508772,7.59569696970154e-05,1.0724117569697,0.017548179,0.018265773,-0.000579357999999999
50,477,-6.69540371017148e-05,-0.000231922975210108,0.00013183395567969,-0.000135270717218935,0.959137255164486,-0.000135270717218907,0.00127631937586702,0.7491497031522,0.749145731143108,0.181098078188092,0.000827418081382348,-7.65837468857349e-05,2.48538349398203e-06,-0.00479683383896845,-0.00115827482121768,2.45112222949543e-06,-0.458500344792322,2.94834899902135,-0.000570280230739906,1.0717047,1.0756508,0.00422389999999995,10.107076,36.908924,30.287474,0.000153160526315815,1.07317647631579,7.72775757576251e-05,1.07427687757576,0.017036082,0.017606791,-0.000522740000000001
51,458,-0.00046186798265524,-0.000579801577497707,0.00014481493504459,-0.00027427052899284,0.951370616519374,-0.000274270528992815,0.00251355612472242,0.745415002573212,0.745413132507731,0.180002053736852,0.000812520738549122,-8.87830212456064e-05,1.87272860431089e-06,-0.00545599223379856,-0.00148425960293793,2.93711431813204e-06,-0.317677723982136,3.07323733632758,-0.000565662601641259,1.0712759,1.073884,0.00297069999999988,10.1726386666667,38.299118,30.243517,9.26836842105192e-05,1.0727159531579,-2.41103030302635e-05,1.07449232969697,0.016133603,0.017133227,-0.000956277000000002
52,483,-0.000577103917970759,-0.000699074078408771,0.000337359567463959,-0.000408091747171092,0.969767403930459,-0.000408091747171048,0.00366583993614067,0.755759857057367,0.755757914505687,0.182869420170162,0.00083655847713105,-4.24283377670069e-05,1.7420338692378e-06,-0.00616078234665185,-0.00199368998558117,3.48130401977007e-06,-0.754189860131293,2.44433137164759,-0.000990735070679039,1.080285,1.0829653,0.00293180000000004,10.2309236666666,37.775658,30.10887,7.81103508771938e-05,1.08193165982456,-2.44424242422006e-06,1.08312009575758,0.016480118,0.017087275,-0.000497062999999999
53,485,1.38240047077298e-05,-0.000162956688609606,0.000212553591236508,-6.51980315409587e-05,0.965436523446347,-6.51980315409247e-05,0.000160635691320238,0.754838784682568,0.754835763885662,0.181860962016357,0.000596516659702807,-0.000255360077022076,1.08840632695976e-06,-0.00335787290198386,-0.000727595404692909,1.3045787465918e-06,-0.864104323934491,2.38987510563323,0.000541138005240027,1.0780684,1.0825062,0.00446789999999986,10.114209,37.052044,29.890366,0.000181982456140358,1.0794990245614,8.38400000000248e-05,1.08097526,0.016895344,0.017164165,-0.000133066999999997
54,494,0.000660807436603788,0.000199770620676098,6.48836947790534e-05,-5.37367277440607e-05,0.948669408737704,0.000259982401540472,-0.0041830598610603,0.744638294533776,0.744634222002134,0.179684755081167,0.00210861362065484,-0.000731025767444892,2.30906657426561e-05,-0.0130878236482413,-0.000996547355172485,9.4551204875029e-06,-2.52349764133044,8.77671572054871,0.000928541843837838,1.0656468,1.0745831,0.0101974,10.161191,34.859463,28.446955,0.000364999122806986,1.06816920438597,0.00016189636363636,1.07140675636364,0.016974878,0.017780064,-0.000504403
55,487,-0.000119711663569833,-9.58159836671191e-05,0.000107278050344939,9.34472430509739e-05,0.938764359631419,0.000263167389108663,-0.00438766656966016,0.738120569931675,0.738116930544166,0.177315443550666,0.00175038606437324,-0.000742568512073976,1.39444476880589e-05,-0.00286836935358281,-3.13133979128019e-05,7.55000662945844e-06,2.35097726850886,8.00350608772122,-0.000297990864972064,1.063838,1.0670643,0.00377139999999998,10.1859743333334,37.544605,29.025993,0.000125921052631562,1.06498231052632,0.000124352727272754,1.06489023272727,0.016697574,0.017536523,-0.000435537
56,461,-0.000417022994076552,-0.000718571904758925,0.000181929599803545,-0.000528519970685452,0.91823677224685,-0.000528519970685426,0.00548705564185581,0.719813390828458,0.71981068848622,0.169608485189833,0.00172371691982098,0.000139911940875379,1.01295513368592e-05,-0.00850903168638073,-0.0023870085987745,1.16968970234403e-05,0.796063201716418,5.6060362537963,-0.00164914150936912,1.0480373,1.0477476,0.00164249999999999,10.333377,35.859211,29.45009,-4.82392982456383e-05,1.0492313322807,-9.79866666666334e-05,1.04993325333333,0.01643493,0.017928939,-0.001034869
57,502,0.00016760963560966,0.000415040148325113,-9.8224315860894e-05,4.71257016472908e-05,0.971915545332662,4.7125701647309e-05,-0.00064099454276165,0.760391424339711,0.760388225517896,0.184446309928776,0.00113641973478875,-3.67035976839247e-05,5.00963283114986e-06,-0.00146015799895627,0.00123088638946258,1.12498671109239e-05,3.12345778275989,12.7033284917543,0.000888735583954636,1.0831043,1.0886576,0.00570959999999987,10.147933,37.303005,29.585344,0.00023253859649121,1.08458721754386,0.000172676969696991,1.0854322169697,0.017116761,0.017545482,-9.66540000000016e-05
58,489,0.000422166997138564,-0.000165387861535957,0.000451141532915238,0.000175456214209197,0.951069473341026,0.000235338326454852,-0.00258654130485924,0.74936676236053,0.749364083260212,0.182774166622176,0.00124707821364491,-1.36948054699972e-05,4.79146426284457e-06,-0.00296147059881247,0.000197166263231426,2.37033669204937e-06,1.84537898036004,7.42824165330056,0.000697610533831883,1.0768799,1.0817771,0.00513239999999993,10.1215760000001,37.163727,29.713177,0.000215513333333329,1.07828634280702,9.22206060606181e-05,1.08017742060606,0.017165525,0.017655412,-0.000258873
59,513,-5.56116947198208e-05,-4.12621217440038e-05,8.18182252280444e-05,-0.000164259192597859,0.964274810080208,-0.000164259192597834,0.00188945732219523,0.755154543226065,0.75515233183399,0.18226469050965,0.000806229540005871,-0.000120914307778634,2.31845838663501e-06,-0.00228667283111428,6.29248833540932e-05,2.33025643441627e-06,2.01157796700504,8.74924261036928,0.000506299694605472,1.079723,1.0848091,0.00510290000000002,10.1474716666666,35.214756,29.707586,0.000208854736842099,1.08129440842105,0.000106490303030333,1.08282435030303,0.016888004,0.017338831,-0.000345537
60,527,-9.95017348993213e-05,-0.000519056336386835,9.33095905284391e-05,-0.000202565999231811,0.952071327552915,-0.000108037159814642,0.000473444593507188,0.746453748424986,0.746450404856614,0.180795796135456,0.00108882445410501,-0.000288849358197745,4.1976258231973e-06,-0.00331642641577606,-4.43539154275024e-05,2.55264528893545e-06,2.15952075699031,7.05112099651382,-0.000461215019313732,1.0745209,1.0778863,0.00356000000000001,10.250747,36.0495,29.535824,0.000100755789473684,1.07638318631579,-7.99212121207279e-06,1.07802060787879,0.01690297,0.017877026,-0.00082546
61,495,-8.26758076814543e-05,0.00018960221881697,0.000101965598525417,-0.000285836674720665,0.957692148692786,-0.000285836674720647,0.00311192683125129,0.749721175077916,0.749718972765437,0.177681334986881,0.00130211160722436,-1.86034454179462e-05,6.97158833599791e-06,-0.00789339084231744,2.22115630001766e-05,2.45557891614511e-05,3.03660137697586,16.3742862350403,0.000661451448860539,1.0679682,1.0723301,0.00436190000000014,10.0588929999999,36.811321,27.333973,0.000171420526315779,1.06918873210526,0.000117340606060637,1.06996750060606,0.016777694,0.017488673,-0.000260558000000001
62,461,9.72293176594005e-05,-0.000396537937002765,0.000365238040120268,-0.00015480202503025,0.938221153070879,-0.000154802025030228,0.0016880295554257,0.738520499844087,0.738516712433258,0.178025249412879,0.00110280974454667,-0.000139611675039935,5.06363016846992e-06,-0.00610716163753067,-0.00111218716702034,7.65409294665556e-06,0.820128255510605,5.89644067832317,0.000125919017062603,1.0672674,1.071927,0.00471840000000001,10.0419866666667,33.972847,28.350985,0.000186020350877166,1.06875053929825,0.000100069696969724,1.07001590969697,0.016953357,0.017678419,-0.000553833
63,471,7.3427948569238e-05,-0.00059102072898462,0.000470484291548723,-0.000103687714868964,0.950804450995001,-0.000103687714868951,0.000523392400905678,0.747082213690758,0.747078316913044,0.183369209707587,0.00147607698134728,-0.00052732438168163,8.72453071555395e-06,-0.00808415237809856,-0.0016689923018388,4.98545080506292e-06,-1.26364985248281,3.59041425335586,0.000193085331160026,1.0766411,1.0823168,0.0057353,10.0082323333333,35.477097,29.119488,0.00021290403508772,1.07872101350877,7.22103030303154e-05,1.08085295030303,0.017301282,0.018048871,-0.000577019000000002
64,468,0.000113154696155335,-0.000372230434078405,0.000394528606684148,-0.000118430701347914,0.94558782775583,-0.000118430701347879,0.00107518421843973,0.742683704995394,0.742679788592805,0.177752615926476,0.00137164986589507,-0.000282897954698893,7.85462973062585e-06,-0.00698840158166925,-0.00143822868133069,5.92875234795755e-06,-0.752138264838615,2.86748532019231,0.000317535657310186,1.065841,1.0710373,0.00524389999999997,10.1474093333333,35.557522,29.155989,0.000209145438596488,1.06736638438597,0.000137746666666679,1.06837502666667,0.017141469,0.017624324,-0.000267010000000002
65,509,0.000304943507500231,-0.000147962225759176,0.000188724096598372,-3.40335315536478e-05,0.955041261437969,-3.40335315536249e-05,-8.97055591623185e-05,0.748998237107725,0.748994839695264,0.180356041592236,0.00157950227025861,-0.000316381952034431,1.05555828514414e-05,-0.00551064319354588,-0.00111460465458941,3.087363401619e-06,-0.905491609120855,2.42613898614354,0.000613098080467056,1.07155,1.0773394,0.00578940000000006,10.1396863333334,37.28418,29.62606,0.000234278421052636,1.07302789526316,0.000143946060606128,1.0743648260606,0.01686197,0.017233955,-8.49830000000003e-05
66,498,0.000300611597367411,0.000381774277973931,3.71151190148324e-05,2.37565444718124e-05,0.96365165474309,2.3756544471831e-05,-0.000754817646980952,0.75278289478851,0.752780768348003,0.179879009771144,0.00115066907085977,-0.000221903075644881,4.39090585351648e-06,-0.000105564511437929,0.00133230550537703,1.71799513237282e-06,1.61605045971984,5.02835559726995,0.00139318653888609,1.0725043,1.077634,0.0051296999999999,10.114581,37.876892,30.098085,0.000233748596491204,1.07343699701754,0.000145851515151544,1.07477747151515,0.016837668,0.017144648,4.1012e-05
67,481,7.86148658177312e-05,-0.000303278277922871,0.000435493365146705,-9.00266864557471e-05,0.949307648883999,-9.00266864557165e-05,0.000924162481348681,0.744107709895106,0.744102782569117,0.179087379207853,0.000899446006561559,-0.000233374633434292,3.05471886110484e-06,-0.004838115208887,-0.000881167098071337,3.41277933657461e-06,-0.696854647223135,2.79466171435731,0.000728471660338181,1.0672802,1.0722712,0.00499100000000019,10.0973336666667,36.449245,29.697857,0.000222014736842112,1.06837165368421,0.000125829090909107,1.06980680909091,0.017394017,0.017789029,-0.000315680000000002
68,492,2.48589545838003e-05,-0.00066680393304561,0.000770334376695863,-0.000131099073234539,0.959953629648078,-0.000131099073234472,0.000984467183815321,0.750837214835801,0.750832530104117,0.181581790022348,0.00108540756057519,-0.00036473348586099,4.16490109187366e-06,-0.00541623325182372,-0.00145928415989108,3.47851898283923e-06,-0.875219331160096,2.18611995403387,0.000426427106641425,1.0732793,1.079289,0.0060096999999999,10.1468843333334,34.906715,29.662792,0.000253479999999982,1.07503183578947,9.76157575758052e-05,1.07738721575757,0.017417014,0.01768863,-3.7203999999999e-05
69,519,0.000297521946477109,-0.000154990948285065,0.000143300907968458,1.43611085720908e-06,0.957559804858981,1.43611085723386e-06,-0.00063165288978719,0.750278475716231,0.750274096942985,0.181801966358829,0.00160291669254021,-0.00063299229773222,1.04130066858877e-05,-0.00313878848160559,-0.000337444411553004,6.26823055499099e-07,-1.21391751408824,3.89688521667956,0.000648169117493325,1.0742669,1.0798937,0.00562679999999993,10.1304393333334,37.962753,29.612333,0.000223898245614054,1.07573678245614,0.000126077575757605,1.07718641757576,0.017273866,0.017645668,0.000109413999999999
70,520,0.000159211336954983,0.000105252377124745,0.00010217720658794,1.20191304537954e-05,0.967848504792271,0.000123254846806006,-0.00115857377466239,0.75598211295353,0.755976892093282,0.184511973623596,0.00131243069371984,-0.000115246413765108,6.72726339765559e-06,-0.000227547236635761,0.00109944546899931,3.0832927021086e-06,2.01549086221333,5.61988683845537,0.000686649356208324,1.079052,1.0845537,0.00556470000000009,10.1292483333333,36.423939,30.02273,0.000245622456140344,1.08030060561404,0.000123270909090952,1.08216873090909,0.017406421,0.017695136,9.9076e-05
71,499,0.000190154230085504,0.000219361412799907,-0.000165408864986727,9.21763637302159e-05,0.947656955996805,9.21763637302492e-05,-0.00163316028151003,0.744354942301206,0.74435058187868,0.180330448363768,0.00108540043978028,-0.000414709843100234,3.96081520184444e-06,-0.00193575490471032,0.000409917772187322,1.17140355716792e-06,0.386900913814068,3.75440035822885,0.000921508689254003,1.0688509,1.0748718,0.0060209,10.1641150000001,37.961067,30.133131,0.000257887192982436,1.07026896719298,0.000118466060606077,1.07237458606061,0.017337065,0.017662423,-0.000148570000000001
72,463,0.000129413534144063,2.72832260906771e-05,-6.7394913060067e-05,-4.07669182606694e-05,0.940719962256498,-4.07669182606388e-05,0.000301266341601556,0.740479965202851,0.740475733139654,0.178308992869435,0.000854684011793094,-0.000102312492115418,2.15768407643438e-06,-0.00291315167088124,-0.000283277430548466,1.47845332509019e-06,-0.0405633037673998,4.26235894765131,0.000581967630817415,1.0687217,1.0739135,0.00520380000000009,10.1302933333333,38.75346,30.109505,0.000227241578947342,1.06984439526316,0.000108578181818197,1.07164217818182,0.016969517,0.017460613,-0.000378345999999998
73,535,0.000721517378963255,0.000325018859893576,0.000182131173910604,7.59472743140845e-05,0.962679565769344,7.59472743141449e-05,-0.000718878507839,0.750002144562989,0.749992751059787,0.18760454678223,0.0010763835464688,-0.000108260466959517,2.91833585108544e-06,-0.00237165562018227,0.000416921000690122,1.67762332177487e-06,0.334023280873091,4.57383019069385,0.00153301696178687,1.079731,1.0851196,0.00541400000000003,10.1477216666666,37.91161,29.940411,0.00030299438596489,1.07985816701754,0.000158479393939419,1.08211809939394,0.020022187,0.02021559,9.95490000000009e-05
74,478,-5.03726397240334e-05,-0.000138931921100848,0.000235417977471596,-0.000203223674978523,0.959833357269795,-0.000203223674978493,0.00200432293468807,0.749251250093088,0.749245099000444,0.182401015901431,0.000718961883842664,-0.000157359501994166,1.61113907890526e-06,-0.00288231697975527,-0.0001050354103856,1.65624180262553e-06,-0.0326909390144711,3.98410903683374,0.000878867646602277,1.0748166,1.0800585,0.00524190000000013,10.1146883333333,35.275402,29.57346,0.000234694035087726,1.07584731298246,0.000140638787878831,1.07726931878788,0.01798249,0.018226312,9.34119999999976e-05
75,465,2.88642132999964e-05,-0.000398473945203235,0.000333001101150085,-9.37081718863499e-05,0.942754363505113,-9.37081718863054e-05,0.000621387154911356,0.741355133851407,0.741351217352433,0.180195177191224,0.000829575945357488,-0.000272509597017238,2.23960015366765e-06,-0.00291056239060183,-0.000508071666983603,7.96846979875517e-07,-1.1467391453802,3.40565470662001,0.000309351716045292,1.0699497,1.0747933,0.00484360000000006,10.1484933333333,36.261467,29.510021,0.00021744561403506,1.07109654035088,8.85145454545581e-05,1.07306911454545,0.017577264,0.017847016,-3.56749999999989e-05
76,459,0.00012302886237072,-0.000192438675019833,0.000203048575683491,8.42812448790009e-06,0.955017132578515,8.42812448793283e-06,-0.000561857829268015,0.750000704715945,0.749995672434538,0.184061558832039,0.00106820451446493,-0.000444434166405536,3.83942102300191e-06,-0.00201112034460982,6.07593687505619e-05,9.6978186845879e-07,0.218356123737905,3.32930938992372,0.000587882736122092,1.0784613,1.0854665,0.00700519999999982,10.1444793333334,35.94276,29.537951,0.00030887543859647,1.08022082280702,0.000127382424242458,1.08295684242424,0.017882114,0.018174672,7.44649999999993e-05
77,499,0.000159076113762021,-1.29275271143796e-05,6.7668502883154e-05,5.80612064026217e-05,0.959037093613027,0.000205648683080699,-0.00284400440119638,0.751752821538571,0.75174867582946,0.18380552201962,0.00158975834163003,-0.000476393023713193,1.14391625936565e-05,-0.00778624058783328,0.00048755720947314,2.33363148282676e-06,1.23562475588575,9.94954823509158,0.000552508661727291,1.0765519,1.0825531,0.00620070000000017,10.1315833333333,38.282207,29.524549,0.000229640350877185,1.07861996666667,0.000106759393939423,1.08046011939394,0.016943704,0.017582053,-0.000469548
78,429,0.000311320443324825,0.000142201998705571,2.49898483011268e-05,-3.99161523889379e-05,0.950097262525036,6.4361156480389e-05,-0.00183472938526938,0.745247461439063,0.745242856963281,0.179878874833154,0.00146941455581942,-0.000499725843852163,8.85747821639658e-06,-0.00688360447238229,-2.39124812853266e-05,1.80342852676321e-06,-1.83696331711982,7.54681028264441,0.00178210264537837,1.0682049,1.0749098,0.0067048999999999,10.1280363333334,37.611862,29.643513,0.000277449473684203,1.06998268210526,0.000151463636363671,1.07189242363636,0.017491397,0.0179385,-7.85899999999999e-05
79,466,-0.000188188165101424,-4.46275522241161e-05,0.000170860812183982,-0.000217201824933116,0.963871464665468,-0.00021720182493308,0.00273593275615083,0.754349016583156,0.754346942339105,0.182133870983523,0.00112032371398574,-3.19445998370522e-05,4.70603243982637e-06,-0.00121754109843897,0.00138932551359925,1.0255075764291e-05,2.37749363489345,7.72155653331737,0.000190925724837143,1.0780239,1.083208,0.00518409999999991,10.1304543333333,37.64098,30.017454,0.000199786666666684,1.07960993614035,0.000129909090909127,1.08062740909091,0.016997622,0.017394457,-9.29529999999998e-05
80,462,0.000284595100398269,0.000287883699261214,-0.000218533387256639,9.02628160047646e-05,0.949928490548656,9.02628160047803e-05,-0.000933537625815316,0.746313262162015,0.746307749086435,0.182719092224567,0.000957712898570762,-0.000123539391224851,3.10272974045128e-06,-0.00358109272506341,0.000428013590139754,3.78284623305494e-06,2.84952471027188,17.1968486367867,0.000680972069210251,1.0735646,1.0797926,0.0062279999999999,10.1291743333333,37.611423,29.67149,0.000271838771929797,1.07514741035088,0.000152146060606094,1.07695174606061,0.017879792,0.01812768,9.03509999999989e-05
81,457,0.000329709283102061,0.000165484139132297,5.60290997833515e-05,1.07498638400463e-05,0.949164836380086,1.07498638400717e-05,8.68276337448802e-05,0.745345116576755,0.745340791493803,0.180011215343665,0.000927093351894521,5.08048011383025e-05,2.67043800963461e-06,-0.00320980621200018,2.31396109568878e-05,2.58648367558566e-06,1.01705774966653,5.82245671927048,0.000899597598299717,1.070887,1.076166,0.00531270000000017,10.1469053333334,37.704094,29.683577,0.000239512280701757,1.07198454912281,0.00015711939393941,1.07323433939394,0.017408777,0.01761589,0.000186326000000001
82,487,0.000278610871052567,4.61655903483099e-05,0.000198864751764214,6.87720941870083e-05,0.953393601304045,6.87720941870511e-05,-0.000635382600970788,0.747940874285322,0.747937735937005,0.179375407354332,0.000988861504173233,-5.01763962239142e-05,3.03596099045596e-06,-0.00307996525016863,-5.08998065837774e-05,1.67077663426618e-06,0.782004977639954,5.74996701821584,0.00032360060788772,1.0704726,1.0751644,0.00477660000000002,10.0971140000001,37.140881,29.494123,0.000206735438596486,1.07167573122807,0.000109735757575791,1.07314569575757,0.01683791,0.017153347,-0.000126906
83,429,-0.000114060930916335,-0.00041602381756332,0.000407288065690927,-0.0001344577087291,0.955123657545927,-0.000134457708729071,0.000986475185140206,0.748733702056375,0.748730189265354,0.180900173540598,0.000720570588774748,-0.000175942970839262,1.47739838727215e-06,-0.00657353851094211,-0.00110613974361962,2.47002828089706e-06,-0.789714519007517,2.63451444203307,0.00065204015976339,1.0726138,1.0787399,0.00612609999999991,10.1469173333333,36.482227,29.392328,0.00026997614035087,1.07412669929825,0.000126752121212141,1.07631485212121,0.017551575,0.017752018,0.000247777999999997
84,713,0.000586144218345647,0.000256472933510729,9.33281805489664e-05,0.000451173634200383,0.882986498680962,0.000451173634200408,-0.00585217679220752,0.709429093606541,0.70942543181739,0.170768873691935,0.00139299545594614,-0.000630161889514899,5.99831793684277e-06,-0.00160511777154881,0.000539602822993431,1.27248955178207e-06,1.5220509869522,8.10068622111776,0.00157347127865037,1.0421375,1.0500526,0.00792180000000009,10.112717,36.472023,29.348475,0.000368665438596475,1.04400075912281,0.000127048484848514,1.04770636848485,0.017025596,0.017923383,-0.000836281000000001
