CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
23,842,-0.00159535898315726,-0.00443296848798664,0.00237131776693687,-0.000359564229965225,0.972240759258451,-0.000359564229965222,0.0128992781593254,0.752841289797118,0.752838764991891,0.180572079589163,0.00316359140062245,-0.000942368791814441,2.26487013046166e-05,-0.0285148184107005,-0.0119354117787161,8.90802275484862e-05,-0.394908819476948,1.80180257711822,-0.00404625758789789,1.0790461,1.0816072,0.00395339999999988,10.7969853333333,38.178074,30.495707,-1.33989045764182e-06,1.08229248867332,2.36927272727813e-05,1.0798143890909,0.015953196,0.016174601,3.1879999999998e-05,-2.79714157789683,-2.35330535589718,-2.62501024476487,-3.44422351911179,-0.0122261759481912,-3.4442235191118,-1.8894345920413,-0.123296569921796,-0.123298026418447,-0.743349400300249,-2.49981961364278,-3.02577910473779,-4.64495669574426,-1.54492938976297,-1.92316259298406,-4.05021868226524,-0.403503167080369,0.255707203754466,-2.39294647316142,0.0330399994075931,0.0340695696015013,-2.40302924206883,1.03330251142567,1.5818140154073,1.4842387063161,-5.87293070580409,0.0343446443666038,-4.62538494470795,0.0333491103746598,-1.79715229905688,-1.79116642383611,-4.49648168727595
24,860,-0.00170287084459729,-0.00460216409938672,0.00235625259866783,-0.000401692039653937,0.969426707176454,-0.000401692039653934,0.0147032766680267,0.750226882700402,0.750223788104382,0.18075329856416,0.0034231921560236,-0.00101695074416789,2.61833260090137e-05,-0.0307088679953207,-0.0133167486165736,9.72529212512139e-05,-0.270666876267071,1.76319183177729,-0.00498099317798206,1.0777475,1.0803918,0.00384699999999993,11.1299073333333,38.303513,30.421293,1.64807692307488e-06,1.08079907314995,-2.13503030302849e-05,1.08211426787879,0.016467512,0.016742077,6.37710000000007e-05,-2.76881829015002,-2.33703789975092,-2.62777815347444,-3.39610677461292,-0.013485019872606,-3.39610677461293,-1.83258587067583,-0.124807377936207,-0.124809169352614,-0.742913768527807,-2.46556872167473,-2.99270008154542,-4.58197518682981,-1.51273619242853,-1.87560179845767,-4.01209734461173,-0.567564889167168,0.246299565248899,-2.30268405308126,0.0325170241146856,0.0335812793026531,-2.41487781369319,1.04649154845065,1.58323860703779,1.48317766898165,-5.78302252171214,0.0337449635805599,-4.6705959565431,0.034273123329657,-1.78337201141267,-1.77619066499961,-4.19537677274025
25,917,-0.00163097855287056,-0.00467612759771414,0.00230783327248517,-0.000392117620875244,0.971918723621329,-0.000387524042288029,0.013858487971094,0.752054689023864,0.752051650018649,0.181316213788637,0.00339030333951592,-0.000969612862498971,2.51448387806616e-05,-0.0296590241941205,-0.0127774270355775,9.30120333137447e-05,-0.250902382199987,1.7566255892954,-0.004516753176939,1.0794537,1.0824996,0.00434920000000005,11.1795353333333,36.258759,30.240517,5.5772224926932e-06,1.08271539337147,-3.11157575757099e-05,1.08496920969697,0.016308507,0.016626336,1.78180000000028e-05,-2.7875517498311,-2.33011364673451,-2.63679556963033,-3.40658364105369,-0.0123700512862889,-3.41170134835994,-1.85828415079433,-0.123750576592296,-0.123752331552249,-0.741563358375043,-2.46976144256853,-3.01340163196154,-4.59955114456855,-1.52784314171223,-1.89355659036776,-4.03146086151391,-0.600495215244186,0.244679204961051,-2.34517364130095,0.0332040192818853,0.0344277445470429,-2.36159062064019,1.04842375289181,1.55941293575852,1.48058921170773,-5.25358202980976,0.0345143113508553,-4.50701962077801,0.0354174135316039,-1.78758579563295,-1.77920344713068,-4.74914104540064
26,709,-0.00176475134690401,-0.00508677248227054,0.00279424280766065,-0.000418223853272953,0.97626414447464,-0.000418223853272967,0.0156460678365319,0.754684823905557,0.754682900654481,0.18053570058438,0.00355478297229625,-0.00100635809103423,2.94383313700141e-05,-0.0327411629421618,-0.0138055923419973,0.000116008330408072,-0.389083259552083,1.79465735462335,-0.00453479163338666,1.0798637,1.08219,0.00395450000000008,10.1301796666667,37.483994,30.457619,-6.18467137292277e-06,1.08334396139971,-3.83018181817872e-05,1.08524842727272,0.015838005,0.016072329,5.84279999999993e-05,-2.75331647796734,-2.29355768676498,-2.55373585826283,-3.37859120095548,-0.0104326608505866,-3.37859120095546,-1.80559479111878,-0.122234383227552,-0.122235489992082,-0.743436904374962,-2.44918690880519,-2.99724745736338,-4.53108681041243,-1.48490589882775,-1.85994495480944,-3.93551082352862,-0.409957454471395,0.253981543052989,-2.34344266330055,0.0333689424559589,0.0343035165075918,-2.40290842012286,1.00561714798121,1.57384585969029,1.48369594970329,-5.20868337197956,0.0347663668942321,-4.4167806096456,0.0355291651375312,-1.80029952426529,-1.7939211861763,-4.23337897940649
27,876,-0.00154752646492187,-0.00535102639948597,0.00253794827094041,-0.000421518118567106,0.988304026157085,-0.000421518118567115,0.0158324098917682,0.762783471970216,0.762778938118602,0.187626926471478,0.00370453955138009,-0.000841888385294021,3.03373428943435e-05,-0.0316346718529472,-0.0138195182838109,0.000105004845286181,-0.223009155361708,1.80734757741926,-0.0056604244738272,1.0946392,1.0962231,0.00369419999999998,10.1136726666667,31.658901,29.649641,-1.92346738072126e-05,1.0981897216261,-5.74945454545008e-05,1.10050115818181,0.016684072,0.016952254,1.06580000000002e-05,-2.81036191518587,-2.27156290641263,-2.59551723404355,-3.37518375289073,-0.00510943540080454,-3.37518375289072,-1.80045297502774,-0.117598725838274,-0.117601307216426,-0.726704835579387,-2.43126576412778,-3.07474548197303,-4.5180224597015,-1.49983666612639,-1.85950709519112,-3.97879066062052,-0.651677307169548,0.257041681304337,-2.24715099995508,0.0392709965553064,0.0398989494391829,-2.43247959602488,1.00490889339768,1.50049583478661,1.47201943926308,-4.71591517431317,0.040677374665692,-4.2403733551604,0.041590503946801,-1.77769794462726,-1.77077254910212,-4.9723242840951
28,731,-0.00189580530349328,-0.00600594859397127,0.00305014883293678,-0.000480234865154092,0.969226178791928,-0.000482983058314939,0.0178249837246406,0.74905590608011,0.749053405719965,0.179722566498173,0.00425275512615816,-0.00105463690543921,3.99970101056737e-05,-0.0365990905741143,-0.0158779048087729,0.000145568214545488,-0.267438031533476,1.75014758846547,-0.00547372128691226,1.0778366,1.0801467,0.00382009999999999,10.096438,37.14436,30.193592,-2.55868792599528e-06,1.08100711506573,-3.10812121211722e-05,1.08264301151515,0.015933495,0.016239462,5.13440000000018e-05,-2.7222062661331,-2.22141838932821,-2.5156789686053,-3.31854631326197,-0.0135748640853636,-3.31606810280828,-1.74897085801478,-0.125485767352588,-0.125487217036673,-0.745397388164724,-2.37132962326292,-2.97689703525359,-4.39797247225052,-1.43652970595944,-1.79920680606644,-3.83693344476542,-0.57277683301022,0.24307467391684,-2.26171731993972,0.0325529268088645,0.0334827431479203,-2.4179252682716,1.00416818271394,1.56989287982395,1.47991478221763,-5.59198268022576,0.0338285524395396,-4.50750205270022,0.0344852768587069,-1.79768895158547,-1.78942836267499,-4.28951030024856
29,757,-0.00192599734929333,-0.00627488259016361,0.00269121626548916,-0.000489140919757834,0.980744216304421,-0.000492611031915416,0.0182596076487149,0.757651605965877,0.757648219813881,0.185530020524131,0.00454718672782403,-0.00102048216819271,4.33249350278177e-05,-0.0369605299125672,-0.0172264766429601,0.00014483907866872,-0.0416394353235481,1.75540679376638,-0.00751960026410359,1.0924908,1.0946635,0.00433539999999999,10.1464286666667,38.728722,30.119719,-1.09199756572613e-05,1.09626800254625,-3.55739393939158e-05,1.09750422242424,0.016214989,0.016591828,-1.72069999999983e-05,-2.71534431492076,-2.20239439589013,-2.57005140103422,-3.31056600415547,-0.00844424433478293,-3.30749586645887,-1.73850855855576,-0.120530451873163,-0.120532392858177,-0.731585807379927,-2.34225721135493,-2.99119457970163,-4.36326207990271,-1.43226181081627,-1.76380354036938,-3.83911424642313,-1.38049516863148,0.244377774828104,-2.12380524553977,0.0384177884103708,0.0392806373929217,-2.36297082672789,1.00631320645716,1.58803316604094,1.47885091582486,-4.96177832975664,0.0399167382712931,-4.44886803916318,0.0404061997770476,-1.79008334160963,-1.78010576306678,-4.76429484129459
30,742,-0.00164903327464435,-0.0047021121219764,0.00248969716322054,-0.000395211812621879,0.946544707931818,-0.000406028480496375,0.0137792335855331,0.73817356846618,0.738168887608862,0.180458409035619,0.00336982236835825,-0.0010416906650527,2.53076286408729e-05,-0.0303114203259994,-0.0124637566854548,9.25912699057157e-05,-0.249861337082844,1.86850376311025,-0.00330082587828939,1.0766174,1.0799282,0.00486500000000012,11.067937,37.240925,29.709148,1.02970399220987e-05,1.07975882516066,-1.5333333333294e-05,1.08117196666666,0.016567618,0.0169825,-2.83760000000001e-05,-2.78277058095425,-2.32770701932527,-2.60385347553106,-3.40317008311318,-0.0238588682828222,-3.39144350216516,-1.86077493764105,-0.131841509499069,-0.131844263427191,-0.743622875795231,-2.47239299125775,-2.98226122768286,-4.59674854691729,-1.51839371307837,-1.90435103778414,-4.03342995943587,-0.602300940314581,0.271493976842531,-2.48137738451324,0.0320613944866539,0.0333948819866063,-2.31291715539562,1.04406667842065,1.57102045956512,1.47289019726969,-4.98728760347521,0.0333267623402026,-4.8143634230392,0.0338947765015184,-1.78073992753835,-1.76999837673724,-4.54704882453611
31,703,-0.00187602516998738,-0.00500589774521018,0.002424712742707,-0.000412544332340273,0.960551525986825,-0.000421462968260932,0.0149226417537794,0.743217099559075,0.743212186346933,0.179422073284862,0.00369442986873574,-0.00119772338835578,3.02679524868658e-05,-0.0316251493839513,-0.0139992383111067,0.000109131366438975,-0.224020824502804,1.71841030466054,-0.00506775237819745,1.0707464,1.0744648,0.00507919999999995,11.051195,36.075569,29.54327,1.4977504868554e-05,1.07398344002191,-2.08696969697004e-05,1.07616033212121,0.016647711,0.017059039,3.24349999999973e-05,-2.7267613391375,-2.30051802591128,-2.61533970516349,-3.38452937497775,-0.0174793337158163,-3.37524057853974,-1.82615428694848,-0.12888430687405,-0.128887177889768,-0.746124129206562,-2.4324525732276,-2.9216434697444,-4.51901695643793,-1.49996741438616,-1.85389559334193,-3.96205040694121,-0.649711608691332,0.235126868328001,-2.29518461387734,0.0296866229119288,0.0311921923577853,-2.29420468593371,1.04340924217003,1.55721318970625,1.47045856356762,-4.82456053056679,0.0309975849365795,-4.6804838568925,0.0318769796651573,-1.77864547197199,-1.76804543792539,-4.48898609773379
32,704,-0.00202473987456175,-0.0060544371960784,0.00298683155858743,-0.000482245469198479,0.971732967568576,-0.000482245469198478,0.0173465521323866,0.750069973897335,0.750052775313134,0.180401861392892,0.00441768092797299,-0.00113707141048371,8.12366620572927e-05,-0.0360493049645085,-0.01627933466894,0.00013781210735809,-0.133579395900197,1.73339760911867,-0.00619632116970248,1.0778315,1.0809288,0.00452779999999997,11.5248433333333,34.868446,30.028351,2.99720301849513e-06,1.08132733366358,-2.62751515151314e-05,1.08305593393939,0.016229769,0.016480684,8.78519999999994e-05,-2.69363076420191,-2.21792622147182,-2.524789268604,-3.31673184395643,-0.0124530628971676,-3.31673184395643,-1.76078683434184,-0.124898219461712,-0.124908177647094,-0.743758985704879,-2.35480565474452,-2.94421225984599,-4.09024792967738,-1.44310310412038,-1.78836334855693,-3.86071262620323,-0.874260524921324,0.23889819320437,-2.20786607983881,0.0325508718525772,0.0337970882313062,-2.3441127648619,1.06163503038001,1.54243259238132,1.47753148367204,-5.52328383869401,0.0339571811733146,-4.58045477094213,0.0346508861488187,-1.78968766148857,-1.78302476768374,-4.05624834709895
33,648,-0.00131342788203587,-0.00461039354148418,0.00241973332858605,-0.000473837185039914,0.970014743762549,-0.0004651236370589,0.0161442724516643,0.748270972655106,0.748267565792056,0.179750119345973,0.00397217431454352,-0.00147634305623995,3.69952735066076e-05,-0.0361159962507522,-0.0149933814888244,0.000138757688253471,-0.363902407814226,1.79205859089725,-0.00452030807711035,1.0748194,1.0776047,0.00447240000000004,11.574392,36.993626,29.988958,1.83060856864183e-06,1.0781676349221,-3.41278787878442e-05,1.08034554484848,0.016318144,0.016607935,6.718e-05,-2.88159376855262,-2.33626200181204,-2.61623249364976,-3.32437086040523,-0.0132216646141108,-3.33243158957168,-1.79198152186683,-0.125941101843952,-0.125943079182704,-0.745330812593034,-2.40097170121813,-2.83081271424697,-4.43185375758486,-1.44230040073345,-1.82410040875808,-3.85774294425175,-0.439015070830438,0.253352204705231,-2.34483196527058,0.0313354966492141,0.032459476905365,-2.34945936119853,1.06349818690553,1.56812690159419,1.47696137597253,-5.73740450914037,0.0326862907779958,-4.46689070437777,0.0335626853193401,-1.78732923874369,-1.7796843635665,-4.17276000049435
34,617,-0.0024872031357065,-0.00762631515447382,0.00366010750800838,-0.000590063528624138,0.96186871945814,-0.000590063528624139,0.0222476439831937,0.740534721559395,0.740531648715617,0.178772933676954,0.00552907950697089,-0.00109885358429183,6.42524396206848e-05,-0.0446935528959634,-0.0203618886313637,0.000231592454395373,-0.158096924682256,1.65692540233195,-0.00743242440797243,1.0729513,1.0753833,0.00364650000000011,10.2430666666667,37.995705,30.288816,-1.06193524829991e-06,1.07602526592746,-4.06381818181374e-05,1.07857307272727,0.016066672,0.016260354,8.89640000000004e-05,-2.60428874343384,-2.11768525164288,-2.43650615792551,-3.22910122794155,-0.0168841985500633,-3.22910122794155,-1.65271597386394,-0.130454573836725,-0.130456375942455,-0.747698232992773,-2.25734716495537,-2.95906017087975,-4.19211037782256,-1.34975511990263,-1.69118194224199,-3.63527559463301,-0.801076577926844,0.219302956165336,-2.12886949912503,0.0305800102965648,0.0315632878839286,-2.43812378210097,1.01042999931778,1.5797345071373,1.48128229694736,-5.97390196363438,0.0318224690293005,-4.39106573094102,0.0328495736455079,-1.79407407231669,-1.78887000372516,-4.05078569857144
35,625,-0.00182239433841513,-0.00641100967304477,0.0031569807106927,-0.0005530272620092,0.974493019951643,-0.000553027262009203,0.0212045094635159,0.751371323718128,0.75136824444903,0.181373528625586,0.00494512991304972,-0.00108578240122521,5.24020846381338e-05,-0.0424021534573586,-0.0186987533736943,0.000195773219073027,-0.255451807287145,1.75198075564684,-0.00632955340017816,1.0817773,1.0853689,0.00468939999999995,10.258443,38.024876,30.181021,8.29899951313999e-06,1.08546914608325,-3.1619393939363e-05,1.08790222424242,0.016519627,0.016743599,9.15709999999986e-05,-2.7393576424742,-2.19307356784458,-2.50072807166031,-3.25725345920465,-0.0112212672773411,-3.25725345920465,-1.6735717698797,-0.124145383918136,-0.124147163746931,-0.741426097709994,-2.30582229460684,-2.9642572018337,-4.28065143574853,-1.37261208654645,-1.72818734645668,-3.70824671807063,-0.592691020395858,0.243529331419798,-2.19862693179633,0.0341378639722189,0.0355773732118627,-2.32888272090082,1.01108144968209,1.580067806483,1.47973392752591,-5.08097426089048,0.0356174833627774,-4.50004645860725,0.0365898646818891,-1.7819997629279,-1.77615118565914,-4.03824204307968
36,966,-0.00143326240029856,-0.00368105886676316,0.00201052029771748,-0.000295810241340027,0.969508954725739,-0.00029581024134002,0.010131620014096,0.753791089096389,0.753787752936577,0.182700576946983,0.00258077574943304,-0.000835186890957234,1.5128170646541e-05,-0.0227914913020932,-0.00941305198728969,5.55316857812606e-05,-0.365228005847279,1.79551164344379,-0.0033291126458912,1.0833029,1.0865797,0.00450329999999988,12.0712226666667,38.388569,30.003733,3.81609055502021e-06,1.08697627573028,-3.5359999999975e-05,1.08935996,0.016480761,0.016756468,6.6568999999999e-05,-2.84367429210836,-2.4340272373466,-2.69669153800887,-3.52898679423207,-0.0134481752701491,-3.52898679423208,-1.99432110676897,-0.122749000846538,-0.122750922969291,-0.738260081194286,-2.58824973083581,-3.07821633094815,-4.82021358527135,-1.64222725695739,-2.0262695427429,-4.25545914240378,-0.437435927965235,0.254188225762283,-2.47767150954106,0.0347499057536263,0.0360615870769251,-2.34646912032451,1.08175126102476,1.58420192334463,1.47717529206774,-5.41838132812964,0.0362200653081302,-4.45148774365927,0.0371714085076786,-1.78302273860552,-1.77581751850781,-4.17672796697419
37,1051,-0.00106653886145934,-0.00331360959677452,0.00171445983699044,-0.000300828033233118,0.964977639837143,-0.000300828033233125,0.0104643556624735,0.750189752446209,0.750186413622326,0.18181348752376,0.00251121210101664,-0.000772052215087195,1.4334071642801e-05,-0.02225116324457,-0.00916733454998911,5.01269660166684e-05,-0.327440246528548,1.82594358372633,-0.00310250751783325,1.0789614,1.0827106,0.00490749999999984,12.087368,37.576675,30.021296,1.09654600778919e-05,1.08255078575706,-2.43854545454171e-05,1.08465916181818,0.016552322,0.016856873,-9.88999999999851e-07,-2.9720233155452,-2.47969866065844,-2.76587268423101,-3.52168169563633,-0.0154827498767785,-3.52168169563632,-1.98028750797005,-0.124828872585271,-0.124830805477596,-0.740373902522899,-2.60011660452684,-3.11235332666246,-4.84363042922358,-1.65264728007665,-2.03775691934665,-4.29992858068705,-0.484867941383958,0.261487354986424,-2.50828715746838,0.0330059080129747,0.0345123886485455,-2.30913969172797,1.08233174440774,1.57491834859478,1.47742943652482,-4.9599731419073,0.0344482795812328,-4.61286914473813,0.0352932889713175,-1.78114107372808,-1.77322298515595,-6.00480370840289
38,702,-0.00199405450125737,-0.00600700712223359,0.00311516475664678,-0.000483796813340249,0.969035306496239,-0.000483796813340247,0.0176800974488875,0.748788175631619,0.748784085820312,0.181567963464895,0.00419634701917962,-0.00103491693993384,3.96477786574406e-05,-0.0368302462829606,-0.0164661184871129,0.000149140817933262,-0.228199080929921,1.69463617677814,-0.00570929148946631,1.0798725,1.0838106,0.00495950000000001,11.1710936666667,38.397423,30.125891,1.32896348588034e-05,1.08343532117332,-2.83139393939362e-05,1.08609802242424,0.016511114,0.0167679,0.000103314,-2.70026297577769,-2.22134185312924,-2.50651897917805,-3.31533699656385,-0.0136603992782807,-3.31533699656385,-1.75251534557874,-0.125641022307459,-0.125643394389967,-0.740960777608986,-2.37712860477705,-2.98509450429007,-4.40178113984299,-1.43379537701875,-1.78340876381129,-3.82640347943681,-0.641686109032036,0.229076473407709,-2.2434177834016,0.0333724815839698,0.0349533942303453,-2.30456210540226,1.04809569327204,1.58430207815828,1.47893990041815,-4.87648695141131,0.0348029899558341,-4.54799970188092,0.0358690229294895,-1.78222362402785,-1.77552132472366,-3.98584082358423
39,651,-0.00145330023992087,-0.00524505270769428,0.00292559717401272,-0.00050739493375887,0.956747552154318,-0.000507394933758864,0.0191809490343062,0.738765370204621,0.738762626189115,0.176938930439833,0.00406893868385154,-0.00083625336389084,3.88294471588812e-05,-0.0375407063118718,-0.015582453699909,0.000151088984902987,-0.340343694076715,1.72529304431785,-0.00422171894586665,1.0682389,1.0696181,0.00343209999999994,11.1708743333333,37.725166,30.046757,-1.52426947419709e-05,1.07147637200341,-5.18884848484618e-05,1.07380088060606,0.015904058,0.016111452,0.000127854,-2.83764465475157,-2.28025014321003,-2.53378547217756,-3.29465387343977,-0.0192026402476828,-3.29465387343978,-1.717129908627,-0.131493470407659,-0.13149508352199,-0.752176602279221,-2.39051885462093,-3.07766212223902,-4.4108387927544,-1.42549756057821,-1.80736415485174,-3.82076719661549,-0.468082291638071,0.236862871421621,-2.37451068252105,0.0286683887873435,0.0292287434158695,-2.46444006673957,1.04808716624735,1.57663115945426,1.47779760469122,-4.81693824768717,0.0299825985027379,-4.28492901058392,0.030923755784972,-1.79849204912923,-1.79286531822935,-3.89328568022464
40,616,-0.002582410409928,-0.00852755420862443,0.00380660270944954,-0.000638987583747776,0.968445233921186,-0.000647744925536586,0.0246360209784021,0.746076367805058,0.746070422712491,0.182952965046714,0.00610410683458513,-0.00114288753986138,7.6015563469924e-05,-0.0475758203170807,-0.022408786892232,0.000242272899054562,0.0150592636789239,1.69503745220362,-0.0100743753287489,1.0847682,1.0857114,0.00356239999999985,10.2711043333333,36.804283,29.747217,-2.5716903602729e-05,1.08831278925024,-4.62557575756996e-05,1.08942038969697,0.017142953,0.017436398,0.000152771000000003,-2.58797473627448,-2.06917551115462,-2.41946244761364,-3.19450758059311,-0.013924933828017,-3.18859598061167,-1.60842943476524,-0.127216716201802,-0.127220176881291,-0.737660547680562,-2.21437787392854,-2.94199650208112,-4.11909748091492,-1.32261371473595,-1.64958165351714,-3.61569516386218,-1.82219626239813,0.229179298471652,-1.99678187319559,0.0353369453587634,0.0357143979559829,-2.44825731787685,1.01161714078215,1.56589836147326,1.47344634155773,-4.5897813230418,0.0367537327908485,-4.33483420178488,0.0371954993105412,-1.76591436554344,-1.75854322641559,-3.81595907858289
41,599,-0.00217807052290838,-0.00844645306091875,0.0038667295349315,-0.000643795287539281,0.965661504262029,-0.00065310212508302,0.0246432726542089,0.744986162353656,0.74498181260626,0.181687708955111,0.00610992653704372,-0.000984609068699852,7.65530029663513e-05,-0.0479303225386699,-0.0224417642162292,0.0002478037125105,-0.00133210343163723,1.67181816274005,-0.0101004814879497,1.0839558,1.0865759,0.00448249999999994,10.2544653333333,37.855122,29.696999,-1.87714703018504e-06,1.08747750733204,-3.41927272726946e-05,1.08931481090909,0.016382927,0.016685704,0.000150384,-2.66192806249847,-2.07332562708115,-2.4126562043414,-3.1912522065929,-0.0151750812382069,-3.18501890311671,-1.60830161788403,-0.127851793921857,-0.127854329642522,-0.740674451412503,-2.21396401148385,-3.00673616849403,-4.1160377684388,-1.3193896484901,-1.64894300484653,-3.60589219145977,-2.87546205290945,0.223189039123854,-1.99565792299206,0.0350115735238953,0.0360600682542221,-2.34847970176578,1.01091302122936,1.57812465017266,1.47271256434783,-5.7265017093194,0.0364202830587653,-4.46606625772215,0.0371534085736732,-1.78560850389512,-1.77765546495374,-3.82279836774271
42,300,-0.00180767169520455,-0.0158722215404765,0.0051397046818428,-0.0012714528394444,0.952518286832251,-0.00119016637869978,0.0507816446414681,0.721568686512813,0.721566026332917,0.171790549144459,0.0143930956300411,0.000387787741241409,0.000374872616092708,-0.106460141037866,-0.0542657836520813,0.00115291649694554,0.293062707762133,1.97521729107141,-0.0408951420999586,1.0700541,1.0493724,0.00352960000000002,10.2441646666667,33.972218,26.734909,-0.000317097648490749,1.0776463858666,9.84818181818574e-05,1.04259595272727,0.016423751,0.017505454,-0.00021299,-2.74288044217253,-1.79936228337444,-2.28906183406516,-2.89569974398132,-0.0211266778107664,-2.92439232238865,-1.29429323794146,-0.14172232187655,-0.141723922976488,-0.76500073204907,-1.84184578907536,-3.4114059239715,-3.42611628300921,-0.972812962811709,-1.26547392096283,-2.93820214650325,-0.533039442030819,0.295614878758642,-1.38832827841038,0.0294057353838266,0.0209296374444332,-2.4522745092399,1.01047655078526,1.5311239022929,1.42707871019192,-3.49880697856982,0.0324762767501344,-4.00664394201156,0.0181160346983998,-1.78452764791326,-1.75682662142349,-3.6716407864522
43,148,-0.0142636914111377,-0.0180280119084557,-0.000353674460540189,-0.00136252088741168,0.915212595764741,-0.00107187506238632,0.0382950658827087,0.690633798354068,0.690629583105309,0.170779667606902,0.0154038435133298,-0.0032605732405679,0.000421568351448152,-0.135095557776621,-0.0616758563074607,0.00148820369166428,0.248798688677544,2.50915266717163,-0.0641267658400335,1.0720705,0.99669188,0.00154589999999999,10.3276573333333,38.468082,27.851921,-0.00100032241212269,1.08155876927678,-0.00129481575757572,1.10010756769697,0.016267318,0.017582141,-0.000832978999999998,-1.84576806550641,-1.74405216372648,-3.45139630022746,-2.86565683127656,-0.0384780114602735,-2.9698558329999,-1.41685717898059,-0.16075217188941,-0.160754822592093,-0.767563836057749,-1.81237090199702,-2.48670604001495,-3.37513200051693,-0.869358931250501,-1.20988481205268,-2.82733762247859,-0.604151912974818,0.399527086381612,-1.19296066267508,0.0302233457618174,-0.00143907990054929,-2.81081860281927,1.01400181981691,1.58510053313339,1.44485515465977,-2.99986000076173,0.0340501229236665,-2.88779202398483,0.0414351522247874,-1.78868404348686,-1.75492824144254,-3.07936594733161
44,438,-0.00188276402192841,-0.00510417415426533,0.0023275581389891,-0.000543253735055375,0.965929163536856,-0.000482013579107982,0.0179450858823409,0.745269053346792,0.745264600469348,0.178543837872068,0.00512193984228463,-0.00107893812781917,5.58420652912772e-05,-0.0423008206863045,-0.018345408946052,0.000204396493903165,-0.301002356874635,1.75660475969554,-0.00662430533740177,1.0735391,1.077546,0.00642829999999983,10.075615,38.491821,28.835936,9.5008495618224e-06,1.07798970187683,-4.22339393939126e-05,1.08098892242424,0.017209327,0.017894397,-0.000232081999999998,-2.72520410929642,-2.29207451591971,-2.63309946217184,-3.26499727907396,-0.0150547214241224,-3.31694072680556,-1.74605445886111,-0.127686912098287,-0.127689506954294,-0.748255134126135,-2.29056552667143,-2.96700345941084,-4.25303852792038,-1.373651206713,-1.73647260273963,-3.68952655810468,-0.521430103829275,0.244674055181856,-2.17885965761018,0.0308178667555025,0.0324358190831124,-2.19190386350417,1.00327156428757,1.58536845751039,1.45993405295647,-5.02223755855169,0.0326146120200788,-4.3743384076292,0.0338212434864504,-1.76423611316467,-1.74728293175204,-3.63435854159414
45,335,-0.00364124362338059,-0.0143416760006671,0.00550022083668622,-0.00110961517817391,0.952679229205472,-0.00101976912286248,0.0398694160549956,0.723122997923325,0.723120900348339,0.172684651157392,0.0116763930015391,-0.00132492882562859,0.000254171949577345,-0.0784679576567484,-0.0424229532218377,0.000698890497810816,0.312106351800017,1.85250154205043,-0.0298458773563099,1.0668509,1.0541998,0.00205889999999997,10.135263,39.463264,29.275244,-0.000186127772638755,1.07123824374148,-0.000294631515151492,1.07800963939394,0.015852956,0.016825944,-0.000333824999999999,-2.43875026290888,-1.84340009306787,-2.25961987300961,-2.9548276112786,-0.0210533033871991,-2.9914981419797,-1.39936012515903,-0.140787826113241,-0.140789085880343,-0.762746262397134,-1.93269129604721,-2.87780745113622,-3.59487237988728,-1.1053076509456,-1.3723991018896,-3.15559086419978,-0.505697392745666,0.267758578164841,-1.52511564996368,0.0281037279231497,0.022922929485745,-2.68636474638967,1.00583502268535,1.59619300282609,1.46650052346812,-3.73018881975559,0.0298860688110968,-3.53072080085945,0.0326226442615539,-1.79988974576216,-1.77402056083414,-3.47648114232578
