CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
23,842,-0.00019440368402035,-0.00152987207582628,0.00101260464829322,-0.000276016663451648,0.970607353102409,-0.000276016663451635,0.00524533013006933,0.755907006416726,0.755905036576213,0.181407349839301,0.0011484045448092,2.92869572433551e-06,3.16390401602086e-06,-0.0110892853144627,-0.00390770033450648,1.37071926362205e-05,-0.668252945531299,1.96102994815231,-0.000821979318753385,1.0790461,1.0827502,0.00383620000000007,10.7969853333333,37.467197,30.519403,5.08041295546886e-05,1.08126377994602,2.97090909091977e-06,1.08269157272727,0.015953196,0.016174601,3.1879999999998e-05,-3.71129550929375,-2.81534488231014,-2.99456008334512,-3.55906469827302,-0.012956422891221,-3.55906469827304,-2.28022717302705,-0.12153162921334,-0.1215327609557,-0.741345121189995,-2.93990509745239,-5.5333257468252,-5.49977670025173,-1.95509644248806,-2.40807874793694,-4.86305148375489,-0.175059118280112,0.292484226109384,-3.08513910930213,0.0330399994075931,0.0345282726225111,-2.41609875900081,1.03330251142567,1.57365120382326,1.48457603398987,-4.29410098515854,0.0339316552857092,-5.52711063729629,0.0345047564039163,-1.79715229905688,-1.79116642383611,-4.49648168727595
24,860,-0.000364711266233164,-0.00172853960339769,0.000969715691798156,-0.000341800669449596,0.968156251374506,-0.000341800669449584,0.00649257937565164,0.753527099594076,0.753524615587183,0.181781477625324,0.00130035973546307,-6.67127459561171e-05,3.83659803702098e-06,-0.0121453407872629,-0.00450319495461433,1.39169220252974e-05,-0.542347634510661,1.99206270565912,-0.00168889077682666,1.0777475,1.0811094,0.00347299999999984,11.1299073333333,37.471645,30.421293,3.6147570850227e-05,1.08011237537112,-1.00854545454064e-05,1.08149650363636,0.016467512,0.016742077,6.37710000000007e-05,-3.43805082076266,-2.76232066567897,-3.0133555766429,-3.4662270910068,-0.0140545459627532,-3.46622709100681,-2.18758273215738,-0.122901124248441,-0.122902555905332,-0.740450370701093,-2.88593648652821,-4.17579118303134,-5.41605369974573,-1.91559029477805,-2.3464792509317,-4.85645680605021,-0.265722249710567,0.299303004917561,-2.77239843601531,0.0325170241146856,0.0338696434559218,-2.45929521668926,1.04649154845065,1.5737027589796,1.48317766898165,-4.44192088237467,0.0334689420283347,-4.99630452361748,0.0340251197493227,-1.78337201141267,-1.77619066499961,-4.19537677274025
25,917,-0.000486337113430182,-0.00175766707652468,0.00102072405872869,-0.000323093644986079,0.970518269743787,-0.000323093644986078,0.00596266312394955,0.755289515421716,0.755286563852726,0.182369465354239,0.00125725051415173,-0.000211160657200571,3.70239331512654e-06,-0.0115937704825734,-0.00425794481225072,1.38730323374939e-05,-0.556498558479986,1.95915619736123,-0.00117749355736474,1.0794537,1.0832961,0.00391439999999998,11.1795353333333,35.348583,30.247971,4.98333198380756e-05,1.08183188746289,3.9836363636568e-06,1.08313277090909,0.016308507,0.016626336,1.78180000000028e-05,-3.31306258722205,-2.75506338211811,-2.99109164867574,-3.49067158415079,-0.0129962847225734,-3.49067158415079,-2.22455972654938,-0.121886543935293,-0.121888241102543,-0.739047875098968,-2.90057817810257,-3.67538699500345,-5.43151744687006,-1.9357753014414,-2.37079997180571,-4.85782860139933,-0.254535956297823,0.292069062308078,-2.92904146042717,0.0332040192818853,0.0347471796354319,-2.40733479724812,1.04842375289181,1.54837200914805,1.48069624797832,-4.30248017966958,0.0341597783124384,-5.39972031193131,0.0346816959041141,-1.78758579563295,-1.77920344713068,-4.74914104540064
26,709,-0.000571932722234495,-0.00176960215197181,0.00114027988412245,-0.000341194553807198,0.974702854921452,-0.000341194553807197,0.006226503237888,0.758156933521665,0.758155362419041,0.181513028511691,0.00132200024779166,-0.00022161189377151,4.08315651148404e-06,-0.0127255854160063,-0.00448572959516606,1.78360737404953e-05,-0.714075080599375,2.05259164639837,-0.000856711946606969,1.0798637,1.0836127,0.00395450000000008,10.1301796666667,36.757618,30.469168,3.92082591093418e-05,1.08242134194332,5.44236363636578e-05,1.08154723090909,0.015838005,0.016072329,5.84279999999993e-05,-3.24265505526424,-2.75212436223971,-2.94298853707483,-3.46699790971541,-0.0111277618774734,-3.46699790971541,-2.20575578172519,-0.120240888948235,-0.120241788922735,-0.741092197031922,-2.87876846344755,-3.65440693500533,-5.38900397281491,-1.89532222965186,-2.34816690972469,-4.74870074079518,-0.146256122431488,0.312302557088207,-3.06716517694261,0.0333689424559589,0.0348740863459948,-2.40290842012286,1.00561714798121,1.56534736008692,1.48386059541262,-4.40662244043356,0.0343963465947783,-4.26421244381481,0.0340454897254633,-1.80029952426529,-1.7939211861763,-4.23337897940649
27,876,-0.000676247087059362,-0.00203748810764148,0.00108388781491694,-0.00035541736171646,0.986888279258435,-0.000355417361716463,0.00625298816490698,0.766340513436921,0.766335812126524,0.188821668424868,0.00143147265670699,-0.000286953786974887,4.54074586082749e-06,-0.0127230425890563,-0.00463420368172862,1.67723300749049e-05,-0.593630496648286,2.07114135637935,-0.0016068892937906,1.0946392,1.0977814,0.00369419999999998,10.1136726666667,30.759798,29.865847,1.61790283401109e-05,1.09745664553306,1.17939393942807e-06,1.09759719151515,0.016684072,0.016952254,1.06580000000002e-05,-3.16989459260888,-2.69090491745952,-2.96501566602995,-3.44926136124234,-0.00573200887829611,-3.44926136124234,-2.20391239331205,-0.115578214379362,-0.115580878677269,-0.723948169267948,-2.84421694324468,-3.54218803942567,-5.34287280427143,-1.89540901906277,-2.33402488208967,-4.7754065993868,-0.226483796095177,0.316209740709255,-2.79401404280854,0.0392709965553064,0.0405158681419016,-2.43247959602488,1.00490889339768,1.48798347912116,1.47517483591584,-4.79104756425647,0.0403873726702782,-5.92834110826901,0.040442987109913,-1.77769794462726,-1.77077254910212,-4.9723242840951
28,731,-0.000794227114855793,-0.00224022432915136,0.00128711460324928,-0.00041668676900544,0.967872470963418,-0.000416686769005438,0.00769077920884285,0.753133935767102,0.753131634025603,0.18097312045906,0.00160355036588634,-0.000324086488409744,5.89227907117433e-06,-0.0154565332154698,-0.00571340245871469,2.4652892570594e-05,-0.615889129337601,2.01758298339519,-0.00169372869419071,1.0778366,1.0812559,0.00353789999999998,10.096438,36.224751,30.202829,3.80342914979837e-05,1.08018946449393,6.28484848499034e-07,1.08123343878788,0.015933495,0.016239462,5.13440000000018e-05,-3.10005529023709,-2.64970849057901,-2.89038278227751,-3.3801902894135,-0.0141818625320462,-3.38019028941351,-2.11402965643304,-0.123127782906768,-0.123129110207414,-0.742385925148457,-2.79491739477327,-3.48933907489624,-5.22971669220943,-1.81088790849187,-2.24310518265347,-4.6081321168027,-0.210497461294319,0.304831406338079,-2.771156154839,0.0325529268088645,0.0339284902582601,-2.45125444674059,1.00416818271394,1.55900540892036,1.48004762380308,-4.41982466936248,0.0334999371236,-6.20170518781506,0.033919468451487,-1.79768895158547,-1.78942836267499,-4.28951030024856
29,757,-0.000927329817295563,-0.00255769141558134,0.00123560424741601,-0.000458021559748985,0.979959752010467,-0.000458021559748993,0.00839101182470886,0.7619073422846,0.761903784688592,0.187135747355427,0.00184160431073292,-0.00036789943071086,7.23455628789628e-06,-0.0163938884335834,-0.00657668843297803,2.63887801473584e-05,-0.418980536897725,1.9684534448569,-0.00276149375895507,1.0924908,1.0962161,0.00403400000000009,10.1464286666667,37.553516,30.212952,3.54808704453653e-05,1.09531839146424,-6.65151515150876e-06,1.09648397878788,0.016214989,0.016591828,-1.72069999999983e-05,-3.03276577571931,-2.5921518541476,-2.90812060747146,-3.33911407863447,-0.0087917608776145,-3.33911407863446,-2.07618566689568,-0.118097841234284,-0.118099869102814,-0.727843244053701,-2.73480367713885,-3.43427088419748,-5.14058810001523,-1.78531802477239,-2.18199273211725,-4.57858068509316,-0.377806151053382,0.294125147914238,-2.55885593395558,0.0384177884103708,0.0398961762162142,-2.39426410612324,1.00631320645716,1.57465060466677,1.48019316071442,-4.45000573424669,0.0395403799586023,-5.17707941530016,0.0400022903912433,-1.79008334160963,-1.78010576306678,-4.76429484129459
30,742,-0.000419889504299799,-0.00179458908554238,0.000931111286622345,-0.000339147666417815,0.945196429590317,-0.000339147666417812,0.00624187120136995,0.741168973869181,0.741164008619364,0.181710719468393,0.00129174470698705,-0.000163140893783998,3.87083999003992e-06,-0.0124443798008138,-0.00414177376815637,1.44098330622334e-05,-0.675511714131421,2.35706477863446,-0.00052485338385555,1.0766174,1.0806296,0.00406750000000011,11.067937,36.079502,29.748938,5.87358906882739e-05,1.07878817450067,-1.80030303030102e-05,1.08116571757576,0.016567618,0.0169825,-2.83760000000001e-05,-3.37686498099828,-2.74603497789961,-3.03099840894604,-3.46961116685004,-0.0244779275518905,-3.46961116685004,-2.20468519707912,-0.13008276900699,-0.130085678448556,-0.74061945206096,-2.88882330933022,-3.7874371626958,-5.41219478085851,-1.90502674275133,-2.382813626815,-4.84134105045394,-0.170367115422815,0.372371518297298,-3.27996199845178,0.0320613944866539,0.0336768593170051,-2.39067243839109,1.04406667842065,1.55726053440913,1.47347146656971,-4.23109644109267,0.0329361771419478,-4.74465438750168,0.0338922663055232,-1.78073992753835,-1.76999837673724,-4.54704882453611
31,703,-0.000480321944184242,-0.00192393298875035,0.00115836380331568,-0.00034919961248584,0.959046216353448,-0.000349199612485829,0.00657185577225138,0.746540170949166,0.746534929876769,0.180553197420707,0.00137879055833715,-0.000172944760910782,4.43207514897835e-06,-0.0127359516058936,-0.00488208650273799,1.73554623992501e-05,-0.544746693185686,1.81523544380937,-0.00120212612767889,1.0707464,1.0749635,0.00424409999999997,11.051195,34.857819,29.585787,5.80574898785713e-05,1.07310311066127,-1.9092727272689e-05,1.07552718181818,0.016647711,0.017059039,3.24349999999973e-05,-3.31846757155296,-2.71581005866139,-2.93615502181843,-3.45692624691193,-0.0181604637118743,-3.45692624691194,-2.18231197627816,-0.126946818143689,-0.126949867111313,-0.743394816238131,-2.86050169920963,-3.76209258971785,-5.35339288444616,-1.89496859983672,-2.3113945298494,-4.76056381098896,-0.263805397402162,0.258932962879384,-2.92004996354687,0.0296866229119288,0.0313937181886412,-2.37221439175078,1.04340924217003,1.54230021048778,1.47108312626509,-4.23614174486416,0.0306414537830534,-4.71913203101541,0.0316213907945829,-1.77864547197199,-1.76804543792539,-4.48898609773379
32,704,-0.000634725673604893,-0.00217359446504203,0.00121850080152343,-0.000405636539230585,0.970198270415178,-0.000405636539230579,0.00737131333780282,0.754242912213574,0.75424038520664,0.181765528966311,0.00157946927670205,-0.000185289555287067,5.60268208733246e-06,-0.0145602700830119,-0.00573642065483863,2.07343545416158e-05,-0.484852643613728,1.94899940919872,-0.00199868779487611,1.0778315,1.0819097,0.00407959999999985,11.5248433333333,33.948322,30.028351,4.80401012146006e-05,1.08042598095142,6.4801212121225e-05,1.0794733169697,0.016229769,0.016480684,8.78519999999994e-05,-3.19741393483645,-2.66282148049961,-2.91417418080253,-3.39186293121053,-0.0131395039315733,-3.39186293121054,-2.13245512753497,-0.122488762294501,-0.122490217352265,-0.74048847534496,-2.80148881742489,-3.73214906103209,-5.25160401998011,-1.83683056908385,-2.24135900912256,-4.68330947963334,-0.314390232097296,0.289811707469712,-2.69925503957464,0.0325508718525772,0.0341910145337149,-2.38938241688781,1.06163503038001,1.53081831280943,1.47753148367204,-4.31839608626297,0.0335950190994266,-4.18841687047762,0.0332119116669674,-1.78968766148857,-1.78302476768374,-4.05624834709895
33,648,-0.00066385833501029,-0.0017654547257571,0.00122846977648057,-0.000373841967430912,0.967996221220064,-0.000373841967430929,0.00656637621696405,0.752075485112806,0.752072605827746,0.180889691591105,0.00129396645903778,-0.000292052239185431,4.25746952696553e-06,-0.013773024371282,-0.00467461338511198,1.90822961731419e-05,-0.761268808369382,2.19959539900173,-0.000986670505989107,1.0748194,1.0787122,0.00390639999999998,11.574392,35.984859,29.988958,4.86317813765378e-05,1.07721989156545,6.65836363636788e-05,1.07622215090909,0.016318144,0.016607935,6.718e-05,-3.17792458763105,-2.75314341523256,-2.9106355238149,-3.4273119464013,-0.0141263380495381,-3.42731194640128,-2.18267423822703,-0.123738567489854,-0.12374023016871,-0.742586181689996,-2.88807698088803,-3.53453945964463,-5.37084845183702,-1.86097068403222,-2.33025430172314,-4.71936936782243,-0.118461964283365,0.342342802576376,-3.00582785373508,0.0313354966492141,0.0329055905364374,-2.40822328872394,1.06349818690553,1.55611980532442,1.47696137597253,-4.31307982198372,0.0323043643434006,-4.17663249020136,0.0319019264937736,-1.78732923874369,-1.7796843635665,-4.17276000049435
34,617,-0.001002567805301,-0.00283512699292022,0.00157767908894102,-0.000490887701667626,0.95997575071568,-0.000490887701667612,0.00907926632021014,0.746033143680071,0.746030173374268,0.180396621758911,0.00205435020736763,-0.000318262321569536,9.42313052647427e-06,-0.0182369303090789,-0.00721091621866585,3.69613185285334e-05,-0.443946697653168,1.79052019438761,-0.00206541071600075,1.0729513,1.076331,0.00364650000000011,10.2430666666667,37.164795,30.294979,4.44085829959856e-05,1.07513105821862,-1.06715151514985e-05,1.07677765878788,0.016066672,0.016260354,8.89640000000004e-05,-2.99888624566813,-2.54742748312407,-2.80198133070553,-3.30901784825212,-0.0177397372347875,-3.30901784825213,-2.04194924464609,-0.127241877892453,-0.127243607024729,-0.743771599638871,-2.68732551976367,-3.49721477357825,-5.02580479311882,-1.73904826151317,-2.14200955033874,-4.43225254450138,-0.352669170211349,0.252979223567216,-2.68499357405282,0.0305800102965648,0.031945848809525,-2.43812378210097,1.01042999931778,1.57013174158901,1.48137065578659,-4.35253308421976,0.0314614078719758,-4.97177391466929,0.0321260361390033,-1.79407407231669,-1.78887000372516,-4.05078569857144
35,625,-0.000836946756832767,-0.00248058838132815,0.00148500643448612,-0.000497657613173978,0.973433885591067,-0.000497657613173965,0.00952762220682348,0.756304385504071,0.75630192118418,0.182800293392069,0.00190233483831155,-0.000207435746018106,8.45862093787701e-06,-0.0178029203713989,-0.00646311366508054,3.30053034897702e-05,-0.604667138239921,1.95078359663225,-0.001273044863489,1.0817773,1.0862906,0.00455610000000006,10.258443,37.308723,30.181021,6.15555465587293e-05,1.08441488224022,6.77393939398694e-06,1.08604763515151,0.016519627,0.016743599,9.15709999999986e-05,-3.07730216918621,-2.60544529479618,-2.82827166455838,-3.30306934769996,-0.0116935398789587,-3.30306934769997,-2.02101547200647,-0.121303381298066,-0.121304796392695,-0.73802311156469,-2.72071303859081,-3.68311640242751,-5.07270043694801,-1.74950875066006,-2.18955820618731,-4.48141626947726,-0.218483633293961,0.290209095124342,-2.8951562910656,0.0341378639722189,0.0359460214718736,-2.34140675233402,1.01108144968209,1.57181038429828,1.47973392752591,-4.21073280818644,0.0351954690988328,-5.16915869327964,0.0358488742673298,-1.7819997629279,-1.77615118565914,-4.03824204307968
36,966,-0.000253442983172304,-0.00116694887813581,0.000731394293695003,-0.00020260729050951,0.967669335423302,-0.000202607290509519,0.00355199182225748,0.756234523849348,0.756231617317549,0.183400444128417,0.00090138080285606,-0.000171792001257743,1.92870466558256e-06,-0.00919208882869016,-0.0031919024764718,8.61110795808568e-06,-0.656293196326928,1.97894245153815,-0.000845085897921649,1.0833029,1.0875367,0.0043917,12.0712226666667,37.772625,30.089132,5.49167408907263e-05,1.08596806895411,-1.84363636361207e-06,1.08767662909091,0.016480761,0.016756468,6.6568999999999e-05,-3.59611972816018,-2.93294816917299,-3.13584843233054,-3.69334493128036,-0.0142730211359922,-3.69334493128034,-2.44952804276746,-0.121343499976635,-0.121345169158758,-0.736599616963232,-3.04509169554667,-3.7649970610548,-5.71473426894887,-2.03658578745037,-2.49595038629912,-5.06494096595335,-0.182902097972222,0.296433164927557,-3.07309914537291,0.0347499057536263,0.0364439215701699,-2.35736733449478,1.08175126102476,1.57717716707273,1.47840965955638,-4.26029524447193,0.035817055749235,-5.73432473450265,0.0364997969469067,-1.78302273860552,-1.77581751850781,-4.17672796697419
37,1051,-0.000255819924003067,-0.00116590342700616,0.00067182798485148,-0.000212969629110786,0.963222315459284,-0.000212969629110795,0.00357738394376683,0.752523337255851,0.752520161765335,0.182552156618644,0.000912561367504535,-0.000169672849408402,1.98774780086689e-06,-0.00907530246455523,-0.00324723036485445,8.16089112670281e-06,-0.618464337473754,1.97403123213892,-0.000758371373194455,1.0789614,1.0833987,0.00454849999999984,12.087368,36.836365,30.047464,5.8015000000026e-05,1.08161384397436,1.26381818182171e-05,1.08296019454545,0.016552322,0.016856873,-9.88999999999851e-07,-3.59206563441708,-2.93333742115101,-3.17274190967351,-3.67168232543467,-0.0162734644494527,-3.67168232543465,-2.44643444656867,-0.123480027183581,-0.123481859818995,-0.738613032053919,-3.03973792065511,-3.77038764675405,-5.70163871834911,-2.04213889174658,-2.48848690058364,-5.08826241596683,-0.208685338047624,0.295354019578953,-3.12011806899585,0.0330059080129747,0.034788310129562,-2.34213180095322,1.08233174440774,1.56627676760706,1.47780782351738,-4.23645970341976,0.0340722373283244,-4.8983154009834,0.0346124939226772,-1.78114107372808,-1.77322298515595,-6.00480370840289
38,702,-0.000440685392399004,-0.00211552312500514,0.00117700571764842,-0.000408006156714361,0.967448836576921,-0.000408006156714365,0.00822144509419107,0.752894940777626,0.752891314423819,0.182825100136293,0.00160838215535235,-1.08737112439576e-05,5.74554765630255e-06,-0.0144970277833659,-0.00560687070626119,1.96233266078125e-05,-0.467084465537209,1.9310144275446,-0.00190126957875325,1.0798725,1.0843091,0.00445809999999991,11.1710936666667,37.652786,30.125891,5.5367793522295e-05,1.08260257890013,1.19878787879277e-05,1.08384037030303,0.016511114,0.0167679,0.000103314,-3.35587134501005,-2.67458222298821,-2.92922142743938,-3.38933328346184,-0.0143719933166571,-3.38933328346183,-2.08505183923938,-0.123265621174838,-0.123267712979624,-0.737964180033469,-2.79361075394453,-4.96362220405648,-5.24066856875562,-1.83872102877175,-2.2512794585626,-4.70722736775362,-0.330604576393779,0.285785518616059,-2.72095630067032,0.0333724815839698,0.0351531025795142,-2.35085019405204,1.04809569327204,1.57579711598592,1.47893990041815,-4.25674278333628,0.0344690573022101,-4.92125765695097,0.034965323344864,-1.78222362402785,-1.77552132472366,-3.98584082358423
39,651,-0.000685403814856024,-0.00223511232765164,0.00139538230134761,-0.000500948946166412,0.956444937325976,-0.0005009489461664,0.00983279601063429,0.742688769754075,0.742686151526395,0.178154878495745,0.00173840071712868,-6.36154531763783e-05,7.30949895994833e-06,-0.0165761180827394,-0.00571502599373443,2.51283288096357e-05,-0.675588116356795,2.14056403943153,-0.00143839566445214,1.0682389,1.0711104,0.00343209999999994,11.1708743333333,36.755379,30.051748,2.1589777327952e-05,1.07074177108637,-2.09739393938985e-05,1.07196314484848,0.015904058,0.016111452,0.000127854,-3.16405348268072,-2.65070064610993,-2.8553067897959,-3.3002065326717,-0.019340027313448,-3.30020653267171,-2.00732297053734,-0.129193143030289,-0.12919467406709,-0.749202280667594,-2.75985010753143,-4.19643737469699,-5.13611239135778,-1.78051716815473,-2.24298178995641,-4.59983639373483,-0.170317998304788,0.330528225188645,-2.84212163463987,0.0286683887873435,0.0298342361351235,-2.46444006673957,1.04808716624735,1.56532090529974,1.47786973839119,-4.66575183685708,0.0296847454216169,-4.67831999126319,0.0301798541402576,-1.79849204912923,-1.79286531822935,-3.89328568022464
40,616,-0.00124793665228101,-0.00329369024405199,0.00163479149596093,-0.000592622336099378,0.967428474670578,-0.000592622336099376,0.0115327922571145,0.751979156190171,0.751973197501775,0.184959942265278,0.00241343605050835,-0.000412330475138747,1.24692759527188e-05,-0.0210090540009082,-0.00858380079026055,4.31564242852918e-05,-0.32934877110545,1.84002949614089,-0.00341916028050204,1.0847682,1.0875462,0.00356239999999985,10.2711043333333,35.641773,29.755493,1.35946153846349e-05,1.0875318951282,-2.5390303030274e-05,1.08857695575757,0.017142953,0.017436398,0.000152771000000003,-2.90380745973617,-2.48231724658232,-2.7865376301156,-3.22722198386863,-0.0143811340136047,-3.22722198386863,-1.93806553094958,-0.123794197276774,-0.123797638643096,-0.732922318823337,-2.61736420431548,-3.38475456552491,-4.90415876375226,-1.67759350263617,-2.06632036987418,-4.36495454585887,-0.482343952696485,0.264824784916358,-2.46608054023703,0.0353369453587634,0.036447715262427,-2.44825731787685,1.01161714078215,1.55195929988123,1.47356715021183,-4.86663307485056,0.0364420027991373,-4.59533211584189,0.0368591364359011,-1.76591436554344,-1.75854322641559,-3.81595907858289
41,599,-0.00137467876019526,-0.00336944176771545,0.00162456583634345,-0.000624857927257173,0.965119303740053,-0.000624857927257164,0.011860444210726,0.750863220036069,0.750859226342347,0.183649827936276,0.00250749476572412,-0.000493135062393231,1.33942989796756e-05,-0.0222656929514574,-0.008706298214894,4.58652538905478e-05,-0.318553902243526,1.84810807067613,-0.0029500826511426,1.0839558,1.0876958,0.00390430000000008,10.2544653333333,36.547554,29.696999,4.34315789473928e-05,1.08656318556005,-1.52369696969007e-05,1.08833298242424,0.016382927,0.016685704,0.000150384,-2.86179877745132,-2.47244204490984,-2.78926268396116,-3.2042187161314,-0.0154189977925802,-3.20421871613141,-1.92589904498066,-0.124439168446903,-0.124441478379941,-0.736009474214199,-2.60075996487564,-3.3070341176016,-4.87308001122527,-1.65236378423763,-2.06016646113167,-4.3385161980801,-0.496817070498907,0.266727363597287,-2.53016581641766,0.0350115735238953,0.0365074515626595,-2.40845681924845,1.01091302122936,1.56285831645532,1.47271256434783,-4.36219438165147,0.0360549863787489,-4.81710139617044,0.0367617908627251,-1.78560850389512,-1.77765546495374,-3.82279836774271
42,300,-0.00175915491646189,-0.00585792365302438,0.00161550891858118,-0.00117069647320515,0.950471796273075,-0.000900002750778901,0.0186514893195804,0.73628959381766,0.73628700616993,0.176164237626068,0.00550538887167916,-0.00035016366965932,6.50491061058329e-05,-0.0390170151148467,-0.01859100870967,0.000162456858016116,0.0347718826634081,1.84193848348371,-0.0102713272929484,1.0700541,1.0675644,0.00352960000000002,10.2441646666667,32.743534,26.734909,-0.00014203170040483,1.0739338605803,-0.000219496969696943,1.07615150242424,0.016423751,0.017505454,-0.00021299,-2.75469591358287,-2.2322562928262,-2.79169064007289,-2.93155568998241,-0.0220607655999074,-3.04575616317593,-1.72928648409919,-0.132951337482696,-0.132952863788533,-0.754082251304418,-2.25921199933352,-3.4557289150343,-4.18675866706506,-1.40874595812796,-1.73069704566873,-3.78926195045818,-1.45877179455705,0.26527512166447,-1.98837343188886,0.0294057353838266,0.0283940829673439,-2.4522745092399,1.01047655078526,1.51512555088139,1.42707871019192,-3.84761471354372,0.030977535674994,-3.65857147110742,0.0318734163444436,-1.78452764791326,-1.75682662142349,-3.6716407864522
43,148,-0.00281724046304489,-0.0063537370134693,0.00206140269426867,-0.000705738098920618,0.90273226207863,-0.000555558942336555,0.0125979744225577,0.707591182054325,0.707586260205593,0.176427617267956,0.00533558363051848,0.000342578601177524,5.94935708201406e-05,-0.0280634627724506,-0.0152921272861338,7.36652585193041e-05,0.98935439817219,2.54695106777531,-0.0185000863634672,1.0720705,1.0452111,0.00154589999999999,10.3276573333333,37.843475,27.851921,-0.000724310384615354,1.07590690269231,-0.000885899999999971,1.08080732,0.016267318,0.017582141,-0.000832978999999998,-2.55017608261432,-2.19697076495155,-2.68583716066352,-3.15135643676118,-0.044441036334594,-3.25526985756284,-1.89969927772558,-0.150217587872278,-0.150220608739741,-0.753433431175395,-2.27281806852622,-3.46523976828459,-4.225529963821,-1.55185874206809,-1.81553209572785,-4.13273728270615,-0.0046481112334083,0.406020601343942,-1.73282624418673,0.0302233457618174,0.019204013228223,-2.81081860281927,1.01400181981691,1.57799100891454,1.44485515465977,-3.14007528816831,0.0317746938245908,-3.05261529831527,0.033748277376707,-1.78868404348686,-1.75492824144254,-3.07936594733161
44,438,-0.000423935454043662,-0.00167564208799226,0.00135383551084216,-0.000383130357511463,0.962981495370295,-0.000243678513748725,0.00638282915557885,0.750304653623489,0.75029988981369,0.179974037689034,0.00232419542420107,0.000425859267738309,1.60793075726738e-05,-0.016416622681932,-0.00492523044951634,2.68451088459421e-05,-0.829622140223314,2.18693448350333,-0.000628451861470536,1.0735391,1.0796299,0.00617309999999982,10.075615,37.974064,28.910692,8.82898785425365e-05,1.07640823562753,0.000114183030303063,1.07496466242424,0.017209327,0.017894397,-0.000232081999999998,-3.37270026153592,-2.77581873976866,-2.86843409862956,-3.41665343512897,-0.0163820581878062,-3.61318276286184,-2.19498677985068,-0.124762359911644,-0.124765117328737,-0.744790139905661,-2.6337273581733,-3.37073389700644,-4.79373265731902,-1.78471618348115,-2.30757344422995,-4.57113483081059,-0.0811196663966085,0.339835772576192,-3.20172798305104,0.0308178667555025,0.0332749036958851,-2.2094966877022,1.00327156428757,1.57948707800172,1.46105848697279,-4.05408908062486,0.0319770119028544,-3.94239843543658,0.0313941878177594,-1.76423611316467,-1.74728293175204,-3.63435854159414
45,335,-0.0033601518462137,-0.00528620912748518,0.00257759813082123,-0.000916295880665917,0.949214025772217,-0.000893551649926308,0.0160068508051329,0.735034963419679,0.735032425724241,0.176270201018406,0.00446548883450951,-0.00137304127421152,4.00316386629008e-05,-0.0292852344632318,-0.0130165246978248,8.48670751975662e-05,-0.107011273526461,1.96812668589535,-0.00700244427831254,1.0668509,1.0649197,0.00205889999999997,10.135263,39.123096,29.275244,-8.85349595141533e-05,1.06921116491903,-0.000120352727272708,1.06991566181818,0.015852956,0.016825944,-0.000333824999999999,-2.47364109627604,-2.27685565975968,-2.58878479185903,-3.03796426586114,-0.022635853187026,-3.04888033892815,-1.7956941029641,-0.133692002332008,-0.133693501728748,-0.753821100219751,-2.35013099220443,-2.86231640748802,-4.39759663203605,-1.53335129457677,-1.88550495325058,-4.07126076480161,-0.970570467432279,0.294053049996998,-2.15475033837268,0.0281037279231497,0.0273168611440611,-2.68636474638967,1.00583502268535,1.59243321530046,1.46650052346812,-4.05288520697319,0.0290634850989105,-3.91954406387613,0.0293495449276761,-1.79988974576216,-1.77402056083414,-3.47648114232578
