CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff
48,511,-0.00169806388130844,-0.00419652331676884,0.00166448038905098,-0.000625652834812969,0.954943816159412,-0.000625652834812964,0.0112568031586165,0.742014693722321,0.742013166999496,0.178369475647041,0.0030601518622624,-0.000750241956716449,1.87567751981286e-05,-0.0213292392935607,-0.00972534352237003,4.05495770504234e-05,0.0521205747143451,2.15287684013312,-0.0059285044143802,1.0687391,1.068321,0.00379210000000008,10.1946226666667,37.56361,29.188963,-7.91616599190102e-05,1.07258917690958,-0.000173354545454503,1.07535743636363,0.015648872,0.016829265,-0.001029189
49,561,-0.0014369443419483,-0.00268427354280271,0.00175632990251418,-0.000459472546726819,0.95459909070934,-0.000459472546726827,0.00698311946665618,0.742629325129553,0.742623724511232,0.180620979814783,0.00197745059056786,-0.00078235641295283,9.54867318157295e-06,-0.0169781042828556,-0.00574872140812036,2.97622722450854e-05,-0.530734135792917,2.28474177717727,-0.0020993940428542,1.0690521,1.0732994,0.00488970000000011,10.114951,38.815189,29.682396,4.88660323887048e-05,1.07217283639676,-1.4975757575714e-05,1.07396543939394,0.017548179,0.018265773,-0.000579357999999999
50,477,-0.00116608194601937,-0.00230117967232449,0.00118466019875809,-0.000429274960438342,0.961890500734116,-0.000429274960438345,0.00680692156465438,0.747520778138474,0.747516846825961,0.180527642116439,0.0019485846656368,-0.000536015990485704,8.94896574090415e-06,-0.0171155032673642,-0.00647740097976079,2.86252402100299e-05,-0.495340765064618,2.04215274805128,-0.00257772316201743,1.0717047,1.0754826,0.00422389999999995,10.107076,37.434433,30.125391,4.74698178137859e-05,1.07428897485155,-7.01878787876192e-06,1.0758367169697,0.017036082,0.017606791,-0.000522740000000001
51,458,-0.00164143651295797,-0.00358923052500738,0.00168851431236493,-0.00061426750227705,0.954413991524604,-0.000563685140418795,0.0104511014800838,0.74289265183487,0.74289094212783,0.178993047306719,0.00255450181711434,-0.000542239650437168,1.31735767964754e-05,-0.0187799914264398,-0.00789186146611792,3.17130850436196e-05,-0.131059120685458,2.13330388996349,-0.00422065776449987,1.0712759,1.0716814,0.00297069999999988,10.1726386666667,38.316036,30.243517,-4.44983603238543e-05,1.07414632197706,-9.97315151514929e-05,1.07563425878788,0.016133603,0.017133227,-0.000956277000000002
52,483,-0.00195900386675072,-0.00341596879485451,0.00170646678399218,-0.000675834709169712,0.972273948016164,-0.000675834709169718,0.0113544131898265,0.75290344056274,0.752901713721314,0.182053210872371,0.00285111861011926,-0.00105920741772741,1.85028451214981e-05,-0.0228247995113067,-0.00955076671858833,5.62027859002985e-05,-0.46039693365717,1.9474204129908,-0.00446286417384623,1.080285,1.0813667,0.00293180000000004,10.2309236666666,37.775658,30.014793,-2.76469635627305e-05,1.08303917854251,-7.12745454544996e-05,1.08421671636363,0.016480118,0.017087275,-0.000497062999999999
53,485,-0.000754089068278696,-0.00227635863597096,0.00151118370928084,-0.000408168203021363,0.968544567575419,-0.000408168203021362,0.0074369750235737,0.753396508261811,0.753393956552377,0.181393473921749,0.00163673959922152,-0.000394030338644045,6.60882835665972e-06,-0.0153416489876574,-0.00534525178269177,2.47789929570997e-05,-0.645919269403736,2.0887725999801,-0.00094123596411988,1.0780684,1.0828115,0.00481470000000006,10.114209,37.271114,29.890366,6.85731376518456e-05,1.08065731539136,2.5813333333362e-05,1.08185534666667,0.016895344,0.017164165,-0.000133066999999997
54,494,0.0002880333523412,-0.00122268592317201,0.00106305541087502,-0.000372722638975956,0.951947023540679,-7.49858551212876e-05,0.00267657488979193,0.74380242787574,0.743798048331443,0.179182868157084,0.00209693272071243,0.000135612038016414,1.5898298077089e-05,-0.0121836461099707,-0.00402738806400414,1.53923085792443e-05,-0.613526045122048,1.89233096538393,-0.000143485892464934,1.0656468,1.0763489,0.0107293000000002,10.161191,34.859463,28.420389,0.000179599392712582,1.07002650249663,5.55284848485233e-05,1.07403069878788,0.016974878,0.017780064,-0.000504403
55,487,-0.000326606835209297,-0.00134048696821844,4.59902185123324e-05,-0.000386544128397361,0.942897695114398,-0.000312941998339891,0.00761856029712835,0.736516289302955,0.736513038124449,0.176630109139666,0.00237435852576281,7.26945328045496e-05,1.51034345806083e-05,-0.0163663275150798,-0.00577606718066097,2.63320764604749e-05,-0.568824575149019,2.28876883894815,-0.00268624530251782,1.063838,1.0661443,0.00377139999999998,10.1859743333334,38.023735,29.025993,1.17043522267375e-05,1.06618298809042,4.60187878788239e-05,1.0644850230303,0.016697574,0.017536523,-0.000435537
56,461,-0.00174079108388124,-0.00298588558419775,0.00100759039812007,-0.000704702937046235,0.920255464806018,-0.000625799604746061,0.0112620299366126,0.717040948898405,0.717038472572634,0.168545781477194,0.00311674279458787,-0.00107727190260409,2.26663856852249e-05,-0.0202984493694781,-0.00801465724980672,4.29293528553589e-05,-0.168225700659722,2.16882282274636,-0.00549748704764497,1.0480373,1.0445387,0.00164249999999999,10.333377,36.094303,29.260944,-0.0001259905668016,1.05007932497976,-0.000163320606060597,1.05103811151515,0.01643493,0.017928939,-0.001034869
57,502,-0.00106309579278647,-0.00235422459944643,0.0018030463113105,-0.000440387037623071,0.97612163270099,-0.000432025953039003,0.00618801400295106,0.758713765843051,0.75871058301311,0.183910410318758,0.00190026900499055,-0.000780226127184921,9.07130991011321e-06,-0.0177437305516873,-0.00502561103929358,4.42892251811662e-05,-0.163154009953029,3.00069471331033,-0.000960950821284223,1.0831043,1.0891728,0.00638959999999988,10.147933,37.303005,29.268984,9.54980364372375e-05,1.08601545405533,9.34593939394009e-05,1.08560911151515,0.017116761,0.017545482,-9.66540000000016e-05
58,489,-0.000840485780576615,-0.002733575889279,0.00150690467373458,-0.000509839475175124,0.957053593986286,-0.000501670372426623,0.00884094670955965,0.747185202000515,0.747182191748418,0.182003591552188,0.00254858747569038,-0.000611366014686294,1.57978397612989e-05,-0.016273688143384,-0.00567371196977465,2.54838896659261e-05,-0.695082087885067,2.31271420348462,-0.00229960530235251,1.0768799,1.0812913,0.00513699999999995,10.1215760000001,37.163727,29.713177,5.70387044534505e-05,1.07992323592443,-7.3151515151315e-06,1.08171646787879,0.017165525,0.017655412,-0.000258873
59,513,-0.00122045675188097,-0.00222856444486441,0.00154101057559729,-0.000447579632451452,0.967006417975506,-0.000447579632451457,0.00672349431030257,0.753550598988819,0.753548234177443,0.181888683466677,0.0018351760782198,-0.000704113951080345,8.98955103924027e-06,-0.0130791727462289,-0.00487550007547051,2.09409942392887e-05,-0.592586869342428,1.83188473121866,-0.000713444545938913,1.079723,1.0853401,0.00564680000000006,10.1474716666666,35.288486,29.569147,8.28888056680306e-05,1.08260848123482,3.74303030303457e-05,1.08378478424242,0.016888004,0.017338831,-0.000345537
60,527,-0.000818157880173181,-0.00285989717320042,0.00124044709276442,-0.000540558640049791,0.955218488138236,-0.000540558640049795,0.0101325757608507,0.74424363020389,0.744240897708937,0.179944766753725,0.00253139014152211,-0.000314494428193729,1.40778359372004e-05,-0.015350562541217,-0.00696169830745994,2.32977779401463e-05,-0.0895130912973807,1.84882112564059,-0.00356914844880851,1.0745209,1.0770319,0.00356000000000001,10.250747,36.126663,29.381733,1.63876518219556e-06,1.07740343464912,-4.37842424242283e-05,1.07870818060606,0.01690297,0.017877026,-0.00082546
61,495,3.71780623212148e-06,-0.000342760096477985,-0.000159211852453486,-0.000386604431726138,0.959097547303731,-0.000306836975006644,0.00549461999595916,0.748589914051908,0.748587619454592,0.177469289402804,0.00168154627435994,-0.000522012728952421,9.20554433246539e-06,-0.0099835647958918,-0.00261846120407059,1.29456131655171e-05,-0.491281010968845,2.2830022851614,0.000255516832633473,1.0679682,1.0732021,0.00541690000000017,10.0588929999999,36.811321,26.808544,8.17336437247173e-05,1.07016444219973,8.58436363636635e-05,1.06955987090909,0.016777694,0.017488673,-0.000260558000000001
62,461,-0.000728747910973484,-0.00204103994875622,0.00113671048725232,-0.000422710442191589,0.940951055072648,-0.000422710442191584,0.007734057425098,0.737003762500983,0.736999931190807,0.177558007823979,0.00197325276936884,-0.000481178580642166,1.00105311304636e-05,-0.0163809745627314,-0.00618434760905574,3.16365396544967e-05,-0.564522855112664,1.89297571346224,-0.00138116985200898,1.0672674,1.0719416,0.00489709999999999,10.0419866666667,33.972847,28.291601,6.24270040486074e-05,1.07003481240216,3.65593939394311e-05,1.07052071151515,0.016953357,0.017678419,-0.000553833
63,471,-0.000693873150052201,-0.00262917789879943,0.00169035254564998,-0.000468979442338484,0.954414263651084,-0.000397040870780817,0.0074769936077414,0.745535542034092,0.745531828088183,0.182698701763607,0.0022065164236245,-0.000500903325827279,1.16437947193777e-05,-0.0168484566010231,-0.00659459281019603,3.01402020289037e-05,-0.375410237978672,1.77173598934239,-0.00156255587282872,1.0766411,1.0821595,0.00588520000000003,10.0082323333333,35.739136,29.119488,7.11702631579331e-05,1.08017699883266,-1.72472727272315e-05,1.08290669818182,0.017301282,0.018048871,-0.000577019000000002
64,468,-0.00053435288860235,-0.00166930426392485,0.00117978945334251,-0.000333347560441604,0.947799214360135,-0.000333347560441605,0.00604308491516529,0.741725172648296,0.741721299024082,0.17738077932656,0.00171937992035444,-0.000425738620096588,8.37219883460618e-06,-0.0150804826862032,-0.00549530061633271,2.80519153145069e-05,-0.63691772287804,1.89232449325601,-0.000862616857571608,1.065841,1.0716543,0.00593029999999994,10.1474093333333,35.939972,29.155989,9.11710526315917e-05,1.06859199507422,5.96896969697229e-05,1.06930733575757,0.017141469,0.017624324,-0.000267010000000002
65,509,-0.000479968791591028,-0.00176947131420187,0.00131697151229473,-0.000289148248456881,0.957515587948078,-0.000261320780897173,0.00458804538876423,0.748292302009962,0.74828879576213,0.179915980839903,0.00186233896987331,-0.000250854196301758,9.95719514195041e-06,-0.0122362807326483,-0.00467865682844132,1.70322766054688e-05,-0.501766665784233,1.76833835012339,-0.000854909892643141,1.07155,1.0774964,0.00612740000000001,10.1396863333334,37.667587,29.461449,9.05435829959833e-05,1.07451574885965,6.63248484848791e-05,1.07487236787879,0.01686197,0.017233955,-8.49830000000003e-05
66,498,-0.000206750640954911,-0.00100222006901568,0.00103517218497607,-0.00030436454589225,0.966744752467569,-0.00030436454589225,0.0053634024203078,0.752161379352657,0.752159261632195,0.179681401571608,0.00144435789168788,-0.000344417048303475,5.92971244431302e-06,-0.00968144210632138,-0.00220266467426648,1.07216375047222e-05,-1.0111364285346,2.65057875300802,0.00121122896255099,1.0725043,1.0788404,0.00652180000000002,10.114581,38.252934,30.02223,0.000122200971659941,1.07460552831309,9.00206060606387e-05,1.07534874848485,0.016837668,0.017144648,4.1012e-05
67,481,-0.000575556288148777,-0.00153180320441004,0.00115784117449877,-0.00032822097959897,0.951648916653084,-0.000328220979598965,0.00601154371831677,0.743302302308253,0.743297581449859,0.178792379039226,0.00134363498648892,-0.000370056240059644,4.95988383602727e-06,-0.0129091267182814,-0.00419773332195062,1.9505794894493e-05,-0.707992052225416,2.00435211722403,0.000246420367143285,1.0672802,1.073012,0.00584220000000002,10.0973336666667,36.613281,29.613438,0.000103056072874539,1.06961960195681,4.85296969697496e-05,1.07113461575757,0.017394017,0.017789029,-0.000315680000000002
68,492,-0.000487406132625017,-0.00189328067069945,0.00126096426787243,-0.00036717232163684,0.962169486947148,-0.000367172321636839,0.00749420239518966,0.749881480674529,0.749876836493265,0.181164647141405,0.00155393681880309,-0.000303848359308494,6.1466059084624e-06,-0.0151922785200349,-0.00552479027135065,2.58882046555574e-05,-0.5581907397495,1.77877836896636,-0.000561872213815651,1.0732793,1.0799652,0.00684580000000001,10.1468843333334,34.976448,29.430504,0.000104960728744955,1.07655781956815,4.72363636363792e-05,1.07815120909091,0.017417014,0.01768863,-3.7203999999999e-05
69,519,0.000452782611117259,-0.00073259429697762,8.1665374073008e-06,-0.000270582095970572,0.960181842526109,-0.000265365468358331,0.00432217232291083,0.749626347193179,0.74962219265909,0.181506085826799,0.00190082812332623,-0.000639024234267919,9.89341326955799e-06,-0.0131125663150209,-0.00473531558019266,1.82915212095923e-05,-0.544866880661979,1.77644228105834,-0.000494529294388979,1.0742669,1.0803962,0.00654810000000006,10.1304393333334,38.221516,29.45435,9.6750445344144e-05,1.07706182526316,7.53339393939756e-05,1.07734157515151,0.017273866,0.017645668,0.000109413999999999
70,520,-0.000471250273182289,-0.00157206558790764,0.0010076793995,-0.000369050925124227,0.971415509026576,-0.000345446354708597,0.00636715057251669,0.754958572459325,0.75495341657482,0.184055115105319,0.00175042685064489,-0.000343996460157589,8.14698241369599e-06,-0.0112470809653787,-0.00321441711802898,1.29933614572443e-05,-0.807685392334634,2.60904091212743,-0.000424527685533249,1.079052,1.0851872,0.00631470000000012,10.1292483333333,36.962749,29.979477,0.000101493744939285,1.08178741340756,6.75975757576054e-05,1.08252012606061,0.017406421,0.017695136,9.9076e-05
71,499,-0.000174201740853568,-0.00142009716179809,0.00101954735037604,-0.000318286629596469,0.951314109243973,-0.000318286629596451,0.00530805580808423,0.743651760555309,0.743647374003089,0.179905161031171,0.00154701511183153,-0.000479012916375149,5.82929725419551e-06,-0.0104695855861832,-0.00272768933534796,1.01505490575346e-05,-1.07733459556035,2.96908691651554,0.000472752051575265,1.0688509,1.0755394,0.00682720000000003,10.1641150000001,38.01899,30.115799,0.000100912408906921,1.07188212402834,7.52303030303355e-05,1.07227908424242,0.017337065,0.017662423,-0.000148570000000001
72,463,-0.000823381570703397,-0.00220177999375515,0.00164167264435431,-0.000452128107590364,0.944437702689023,-0.000452128107590366,0.00718135309282679,0.739087214173342,0.739083195164126,0.177770793776285,0.00180474627409148,-0.000488095260116667,8.57448784868299e-06,-0.0149390660895945,-0.00465628265417214,2.19689050230581e-05,-0.861342409993637,2.5328362572287,-0.000119991406376974,1.0687217,1.0742896,0.00576650000000001,10.1302933333333,38.859558,30.109505,9.74010526316093e-05,1.07117927276653,3.5826060606067e-05,1.07296396484848,0.016969517,0.017460613,-0.000378345999999998
73,535,-0.000429462157127551,-0.00163811552944247,0.00161203833035591,-0.000371005948786822,0.966721055524862,-0.000371005948786809,0.00583806606753594,0.749061748008545,0.749051587360006,0.187438177033371,0.00151035905955132,-0.000351388439102306,5.93983423413077e-06,-0.0155279069340526,-0.00383931248562593,2.61301743217043e-05,-1.01930465283544,2.57913649264516,0.001057188071385,1.079731,1.085932,0.00633879999999998,10.1477216666666,38.214104,29.940411,0.000130179534412979,1.08165768618758,6.77539393939507e-05,1.08329951515151,0.020022187,0.02021559,9.95490000000009e-05
74,478,-0.00129210992620754,-0.00223651468757029,0.00169155792889744,-0.000472630622127594,0.962412613107778,-0.000472630622127586,0.00715427945877327,0.74772444718879,0.747718439187109,0.182002662725356,0.00177122851216629,-0.000769005700751988,8.78109002161865e-06,-0.0148938296419654,-0.00522337001374472,2.74693535105482e-05,-0.607343007678319,1.80389581096933,-2.06653737846452e-05,1.0748166,1.081203,0.00638640000000001,10.1146883333333,35.536354,29.451715,0.000116815566801639,1.0770817089946,8.13363636363806e-05,1.07792508909091,0.01798249,0.018226312,9.34119999999976e-05
75,465,-0.000699273916403434,-0.00247244795338261,0.00164370451283252,-0.000474462218048357,0.946260628557176,-0.000474462218048348,0.00843739812997013,0.739739425712101,0.739735227586267,0.179629259745872,0.00188128665900885,-0.000405436730494457,8.77047136113255e-06,-0.0168800759910624,-0.0061152988686664,2.89328449212844e-05,-0.572205195515859,2.01444032476698,-0.000763153986262033,1.0699497,1.0754977,0.00562799999999997,10.1484933333333,36.600185,29.406771,9.64885425101431e-05,1.07234516881242,2.87248484848586e-05,1.07438496787879,0.017577264,0.017847016,-3.56749999999989e-05
76,459,-0.000631434285550791,-0.00225893354200018,0.00142988440203931,-0.000432482208929562,0.959190251926848,-0.000432482208929559,0.00771502187204085,0.748553337628354,0.748547799725091,0.183572129297477,0.00192148188943706,-0.000452973421411831,9.13267075323791e-06,-0.0155019397252886,-0.00574444070431917,2.55530383380879e-05,-0.477265046637768,1.8520821462096,-0.000359226031457549,1.0784613,1.0865216,0.00810350000000004,10.1444793333334,36.191204,29.399006,0.000137333744939286,1.08199986315115,4.38678787879038e-05,1.08477423030303,0.017882114,0.018174672,7.44649999999993e-05
77,499,-0.000677310952360352,-0.00196959288771901,0.00132117922633361,-0.000399198867576107,0.963316015174908,-0.00030302188756765,0.00607322007371796,0.750522022569899,0.750518297431392,0.183163014861626,0.00210887025593789,-0.000110326437895133,1.18026192737848e-05,-0.01454357606381,-0.00444482034277034,1.64313323495198e-05,-0.68616250161426,2.41528981948785,-0.00126499411469938,1.0765519,1.0828787,0.00656830000000008,10.1315833333333,38.631641,29.524549,8.4394959514196e-05,1.08011219302969,5.17660606060767e-05,1.08081602484848,0.016943704,0.017582053,-0.000469548
78,429,-0.000362774815166878,-0.00166071200556372,0.00138591534366433,-0.000390761049567925,0.953339357519965,-0.000319828981819942,0.00612819981139236,0.744381498565812,0.744376803391731,0.179392436913089,0.00188501122221731,-0.000492902817157627,9.57003918746496e-06,-0.0157102113330083,-0.00308055146720736,1.32482798791017e-05,-0.971545127445406,2.79151475991705,0.000673018090476818,1.0682049,1.0757304,0.00755240000000001,10.1280363333334,37.611862,29.512991,0.000120063198380592,1.07161138309042,8.28745454545694e-05,1.07239664363636,0.017491397,0.0179385,-7.85899999999999e-05
79,466,-0.00100942199952243,-0.00202537672145323,0.0011177089067048,-0.000488239557667354,0.966596288234317,-0.00048823955766736,0.00878960801191702,0.752627603483686,0.752625669223473,0.181615851988578,0.00207231412362061,-0.000634183326666605,1.16721306112129e-05,-0.0128130833750327,-0.00401387669455113,1.40252435008636e-05,-0.523046962291188,2.14246890317511,-0.000870688559597488,1.0780239,1.0840374,0.00601349999999989,10.1304543333333,38.351879,29.886061,9.22388866396926e-05,1.080743119278,6.80939393939719e-05,1.08118305515151,0.016997622,0.017394457,-9.29529999999998e-05
80,462,-0.00112666067046154,-0.00292801099181356,0.00206564678630755,-0.000492448809274802,0.955096309909473,-0.000489109158203028,0.00811971362074206,0.744410199032052,0.744405023657246,0.182094401189813,0.00227091301932423,-0.000465022388750803,1.24836359272852e-05,-0.0186870417513049,-0.00605340137966865,3.53097807080582e-05,-0.667123756496169,2.12992628202962,-0.000809758220600809,1.0735646,1.0804491,0.00707539999999995,10.1291743333333,38.039913,29.649296,0.000113130040485839,1.0767843691498,6.8764242424285e-05,1.07785751939394,0.017879792,0.01812768,9.03509999999989e-05
81,457,-0.000918138273903406,-0.00230480645622875,0.00148056068692447,-0.000509588226916109,0.953794064843132,-0.000461847379817779,0.00732949769863869,0.743565797061517,0.743561083429418,0.17934741383352,0.00203028320066234,-0.000531961452881103,9.99535070876302e-06,-0.0152594620022483,-0.00478577438527965,2.2811512177334e-05,-0.820760327981692,2.41549717603281,-0.000313251126650371,1.070887,1.0769541,0.00616060000000007,10.1469053333334,37.704094,29.683577,0.000106673218623504,1.07336943420378,6.03739393939661e-05,1.07456407515151,0.017408777,0.01761589,0.000186326000000001
82,487,-0.000688559237416888,-0.0019047555118296,0.00116629496567226,-0.000396956470576166,0.957497050873169,-0.000396956470576158,0.00583041197984314,0.746541465464645,0.746538761994711,0.178848078400829,0.00186911904918734,-0.000316916158008313,8.96748307516599e-06,-0.0144487976046778,-0.00437615853578937,1.96823906785136e-05,-0.780487748217663,2.41849312818926,-0.00126099113446188,1.0704726,1.0753547,0.00503589999999998,10.0971140000001,37.140881,29.494123,7.62074089068999e-05,1.07302033672065,2.70866666666969e-05,1.07437225333333,0.01683791,0.017153347,-0.000126906
83,429,-0.00108609195675547,-0.00314375469368674,0.00196642430795151,-0.000552797806046122,0.958904751504794,-0.000552797806046128,0.0100499015646898,0.746567948517625,0.746563785074357,0.180245466874833,0.0023058394785566,-0.000542622034244109,1.27359655707475e-05,-0.0190501339299068,-0.00718217365315169,3.56422827292358e-05,-0.429037180495861,1.8862271275009,-0.00130046707999321,1.0726138,1.0796462,0.00708659999999983,10.1469173333333,36.706879,29.392328,0.000119889919028363,1.07567108093117,5.30066666666906e-05,1.07759009333333,0.017551575,0.017752018,0.000247777999999997
84,713,4.65800462371804e-05,-0.000778213814564927,0.00059461171730898,1.46887113600592e-05,0.887188368142743,1.4688711360058e-05,-0.000886266770540451,0.709759232880767,0.709755738139804,0.170581705948606,0.0012194056882768,-0.000505108690151205,4.68362037365488e-06,-0.00675910969300797,-0.00121678884435177,5.93899429004726e-06,-0.739841034923793,2.65858263716513,0.00187142492935322,1.0421375,1.0502107,0.00811270000000008,10.112717,36.554752,29.348475,0.000123274939271272,1.04654781089069,-1.84303030299167e-06,1.05020907757576,0.017025596,0.017923383,-0.000836281000000001
